time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5421.0,2541.25,30.69,23.12,63.85,57.75
5431.0,2541.22,29.98,23.33,71.84,60.0
5441.0,2539.85,28.43,23.54,76.6,66.0
5451.0,2539.82,28.28,23.85,71.07,59.25
5461.0,2541.76,28.86,23.23,66.37,56.25
5471.0,2543.69,29.76,23.12,68.12,53.25
5481.0,2543.65,30.85,23.23,71.15,51.0
5491.0,2542.3,30.47,23.85,75.95,54.0
5501.0,2540.95,30.3,24.38,78.19,60.75
5511.0,2540.25,29.17,24.58,74.57,63.0
5521.0,2542.17,29.57,24.27,71.13,56.25
5531.0,2544.09,29.94,24.17,67.12,51.75
5541.0,2545.34,30.51,23.75,68.48,48.75
5551.0,2547.24,30.91,23.54,74.21,53.25
5561.0,2548.49,30.31,23.44,85.89,56.25
5571.0,2547.79,30.38,23.44,87.99,55.5
5581.0,2549.03,31.31,23.54,82.99,48.0
5591.0,2550.27,32.76,23.23,79.76,42.0
5601.0,2552.14,32.6,23.13,78.19,42.75
5611.0,2551.44,31.49,22.92,72.01,49.5
5621.0,2550.75,31.44,23.23,67.92,51.75
5631.0,2550.05,30.45,23.44,64.02,57.75
5641.0,2549.36,30.28,23.44,69.51,60.75
5651.0,2544.85,29.92,24.58,73.61,66.0
5661.0,2542.26,29.58,25.1,77.88,71.25
5671.0,2540.95,29.01,25.52,80.97,67.5
5681.0,2542.18,27.78,25.62,78.67,64.5
5691.0,2543.41,27.83,25.52,77.66,60.75
5701.0,2544.63,29.31,25.62,82.34,57.0
5711.0,2545.85,29.33,25.21,90.7,60.75
5721.0,2545.8,28.41,25.31,89.4,60.75
5731.0,2547.02,29.35,25.73,89.73,58.5
5741.0,2547.6,29.63,25.42,88.9,58.5
5751.0,2549.43,30.02,25.21,92.6,57.75
5761.0,2550.62,31.05,25.0,102.65,57.0
5771.0,2550.57,31.57,25.31,110.14,60.0
5781.0,2549.9,30.11,25.31,104.13,58.5
5791.0,2551.09,30.35,25.1,101.48,54.0
5801.0,2552.9,30.54,24.58,88.22,58.5
5811.0,2554.7,31.58,24.17,89.03,63.0
5821.0,2553.4,31.01,24.48,94.98,66.75
5831.0,2553.96,30.21,24.69,98.25,72.0
5841.0,2551.44,29.04,24.9,99.53,75.0
5851.0,2549.54,27.86,25.0,100.21,74.25
5861.0,2547.65,27.66,25.31,99.39,75.75
5871.0,2547.6,26.63,25.21,102.11,70.5
5881.0,2548.16,26.63,25.31,102.57,70.5
5891.0,2549.95,27.69,25.31,112.16,70.5
5901.0,2551.73,27.56,24.9,117.53,69.75
5911.0,2551.07,27.18,25.21,118.19,75.75
5921.0,2550.41,26.76,25.42,115.19,71.25
5931.0,2550.96,26.91,25.42,106.39,68.25
5941.0,2553.33,27.83,25.1,93.28,63.0
5951.0,2555.09,29.0,25.0,90.14,63.75
5961.0,2556.85,29.24,24.48,94.04,67.5
5971.0,2558.59,30.0,24.37,102.35,71.25
5981.0,2557.93,29.64,24.79,102.8,67.5
5991.0,2559.07,29.69,24.69,83.73,63.75
6001.0,2560.8,30.28,24.48,75.21,57.75
6011.0,2563.73,30.18,23.96,70.61,60.0
6021.0,2563.65,30.09,24.06,73.36,64.5
6031.0,2562.99,28.48,24.17,78.3,69.75
6041.0,2560.53,28.28,24.69,82.8,73.5
6051.0,2558.68,28.74,25.31,84.16,71.25
6061.0,2557.43,29.17,25.31,87.93,66.75
6071.0,2555.58,29.06,25.73,87.5,67.5
6081.0,2554.93,28.94,25.73,85.94,64.5
6091.0,2556.65,28.41,25.83,77.61,60.75
6101.0,2557.77,27.45,25.52,70.44,60.0
6111.0,2559.48,27.8,25.21,65.86,65.25
6121.0,2560.59,28.51,24.9,67.52,67.5
6131.0,2559.93,29.28,25.52,73.61,69.75
6141.0,2557.52,27.72,25.94,76.59,77.25
6151.0,2558.05,27.59,25.73,75.33,71.25
6161.0,2559.74,28.02,25.52,74.14,63.75
6171.0,2560.84,29.21,25.21,68.76,59.25
6181.0,2562.52,29.11,24.79,69.97,60.75
6191.0,2564.2,30.02,24.48,79.62,61.5
6201.0,2565.87,28.99,24.17,88.87,66.0
6211.0,2565.22,27.39,24.27,77.09,69.0
6221.0,2565.72,27.17,24.17,70.19,63.75
6231.0,2568.54,27.79,24.06,65.62,60.75
6241.0,2569.62,28.18,23.65,69.6,59.25
6251.0,2569.54,28.65,23.85,70.05,60.75
6261.0,2568.31,28.41,24.06,75.96,63.0
6271.0,2567.66,28.1,24.48,78.28,63.75
6281.0,2568.73,27.41,24.06,77.71,63.75
6291.0,2569.79,27.02,24.17,75.98,69.0
6301.0,2569.14,28.46,24.27,77.28,69.75
6311.0,2567.92,29.58,24.9,83.85,72.75
6321.0,2566.71,29.84,24.69,93.47,75.0
6331.0,2564.93,28.49,25.1,94.51,82.5
6341.0,2564.29,29.41,25.21,97.26,72.75
6351.0,2565.92,30.06,24.79,100.16,63.0
6361.0,2567.55,30.04,24.38,104.15,60.75
6371.0,2568.04,29.45,24.17,112.34,64.5
6381.0,2568.53,28.59,24.06,97.71,63.75
6391.0,2569.58,28.63,23.96,83.72,57.0
6401.0,2571.75,29.48,23.75,68.71,53.25
6411.0,2573.35,30.06,23.23,64.27,57.0
6421.0,2576.07,29.06,22.71,67.52,62.25
6431.0,2576.55,28.76,23.02,74.0,69.0
6441.0,2576.46,28.82,23.02,74.59,64.5
6451.0,2577.49,28.83,23.02,72.52,63.0
6461.0,2578.51,30.49,23.33,74.27,59.25
6471.0,2577.31,29.46,23.33,70.69,59.25
6481.0,2576.11,30.56,23.96,74.08,54.75
6491.0,2576.02,31.06,24.06,79.17,49.5
6501.0,2574.83,31.19,24.69,81.15,48.0
6511.0,2575.85,30.53,24.38,81.48,51.75
6521.0,2575.21,30.3,24.38,82.69,54.75
6531.0,2575.13,31.13,24.38,82.62,62.25
6541.0,2573.94,30.72,24.69,87.29,67.5
6551.0,2572.21,30.17,25.31,89.29,68.25
6561.0,2572.68,29.67,25.1,91.06,68.25
6571.0,2571.51,30.31,25.62,96.54,63.75
6581.0,2570.33,29.94,25.62,98.97,61.5
6591.0,2570.8,31.08,25.62,100.56,54.75
6601.0,2571.82,30.34,25.52,98.01,58.5
6611.0,2572.83,30.57,25.42,96.93,61.5
6621.0,2572.75,31.22,25.31,95.43,60.75
6631.0,2571.58,29.96,25.42,96.18,66.75
6641.0,2572.05,29.31,25.62,98.18,73.5
6651.0,2571.43,27.88,25.62,100.58,69.75
6661.0,2572.97,28.1,25.21,103.7,72.75
6671.0,2572.89,27.95,25.21,107.68,70.5
6681.0,2571.74,27.96,25.73,111.84,68.25
6691.0,2571.66,27.01,25.83,112.01,69.0
6701.0,2571.04,26.69,25.73,115.25,75.0
6711.0,2569.9,25.73,26.04,113.38,76.5
6721.0,2570.89,25.29,26.35,105.79,77.25
6731.0,2572.42,26.72,25.94,105.49,73.5
6741.0,2573.41,26.83,25.62,103.34,74.25
6751.0,2574.93,27.7,25.31,106.51,77.25
6761.0,2574.32,26.66,25.31,104.31,75.75
6771.0,2575.83,26.79,24.79,99.41,77.25
6781.0,2575.75,27.44,25.21,97.53,77.25
6791.0,2575.14,28.11,25.31,101.99,79.5
6801.0,2574.0,27.59,25.42,108.19,83.25
6811.0,2572.86,27.34,25.73,115.49,86.25
6821.0,2571.2,26.67,25.94,114.45,86.25
6831.0,2572.18,26.7,25.83,105.75,78.75
6841.0,2573.68,26.97,25.21,98.57,72.0
6851.0,2575.18,27.91,25.31,97.69,69.0
6861.0,2576.15,28.14,24.9,99.69,71.25
6871.0,2575.02,27.54,24.79,103.9,75.75
6881.0,2574.42,27.55,25.21,107.14,78.0
6891.0,2574.86,24.81,25.31,98.64,75.0
6901.0,2575.3,25.07,25.21,85.1,73.5
6911.0,2577.31,27.08,25.0,77.97,66.0
6921.0,2579.31,28.07,25.21,74.78,64.5
6931.0,2580.26,28.98,25.1,80.03,66.0
6941.0,2579.65,27.89,25.1,83.0,71.25
6951.0,2579.05,26.21,25.21,77.36,71.25
6961.0,2580.0,25.8,24.9,71.21,67.5
6971.0,2580.95,26.86,24.79,65.06,63.0
6981.0,2581.89,27.58,24.58,65.62,57.0
6991.0,2583.35,27.7,24.38,66.48,57.0
7001.0,2584.8,28.36,24.17,74.1,57.75
7011.0,2583.68,27.42,24.06,74.79,58.5
7021.0,2585.13,28.36,23.85,75.41,52.5
7031.0,2586.06,29.42,23.96,72.32,50.25
7041.0,2586.99,30.62,23.75,74.23,49.5
7051.0,2588.43,31.1,23.12,86.45,49.5
7061.0,2589.35,31.38,23.12,94.17,54.0
7071.0,2588.23,30.38,23.33,100.99,54.75
7081.0,2588.64,30.72,23.23,101.32,51.75
7091.0,2588.04,29.37,23.44,100.1,51.75
7101.0,2585.92,26.66,23.96,85.79,58.5
7111.0,2585.82,26.21,23.96,74.95,60.0
7121.0,2585.22,27.67,24.06,74.04,60.75
7131.0,2584.12,28.02,24.27,75.33,64.5
7141.0,2582.52,27.2,24.69,77.01,72.0
7151.0,2581.43,27.09,25.0,81.12,75.0
7161.0,2580.84,27.3,25.31,85.62,72.75
7171.0,2580.25,27.72,25.52,91.88,70.5
7181.0,2579.67,27.51,25.42,97.38,64.5
7191.0,2580.58,27.53,25.31,97.97,61.5
7201.0,2582.5,28.15,25.31,105.07,63.0
7211.0,2583.41,28.67,24.79,107.77,66.75
7221.0,2583.82,29.28,24.9,118.08,67.5
7231.0,2583.24,29.05,25.1,124.58,71.25
7241.0,2582.65,27.7,25.21,115.45,67.5
7251.0,2584.55,27.66,24.9,101.01,63.0
7261.0,2585.45,28.83,24.69,97.13,58.5
7271.0,2586.85,29.37,24.27,103.18,58.5
7281.0,2587.75,30.16,24.17,114.73,60.75
7291.0,2586.67,30.42,24.79,117.78,66.75
7301.0,2585.59,29.14,25.31,108.84,66.75
7311.0,2586.48,29.33,25.31,86.18,64.5
7321.0,2588.36,30.57,24.9,79.75,60.75
7331.0,2589.74,30.08,24.58,80.24,66.0
7341.0,2590.63,29.5,24.58,85.56,69.75
7351.0,2588.08,28.33,24.79,90.46,75.0
7361.0,2585.54,28.05,25.52,93.65,75.75
7371.0,2585.94,27.74,25.21,89.36,73.5
7381.0,2585.37,27.82,25.31,85.93,72.0
7391.0,2585.28,26.95,25.21,83.36,72.0
7401.0,2585.68,27.3,25.1,87.9,75.0
7411.0,2584.62,26.01,25.21,95.2,78.75
7421.0,2582.1,24.81,25.42,97.34,85.5
7431.0,2580.57,23.69,25.73,94.4,87.0
7441.0,2579.52,23.58,25.94,94.1,87.75
7451.0,2578.47,23.46,26.35,94.85,86.25
7461.0,2577.43,23.94,26.77,98.6,84.0
7471.0,2576.39,24.7,27.08,102.71,81.75
7481.0,2575.35,24.14,27.08,104.47,85.5
7491.0,2574.79,23.32,27.19,98.68,88.5
7501.0,2575.68,23.28,27.19,94.08,84.0
7511.0,2576.56,23.62,27.19,90.46,83.25
7521.0,2577.93,24.88,27.08,85.95,77.25
7531.0,2578.8,25.99,26.77,86.0,69.75
7541.0,2579.68,26.22,26.46,87.57,69.75
7551.0,2579.13,25.86,26.67,89.56,72.75
7561.0,2580.0,24.37,26.35,84.78,75.0
7571.0,2580.4,24.65,26.15,80.05,75.0
7581.0,2581.74,26.47,26.04,79.12,67.5
7591.0,2583.08,27.74,25.42,81.05,67.5
7601.0,2583.95,27.48,25.0,85.57,70.5
7611.0,2583.86,27.91,25.21,94.38,73.5
7621.0,2584.25,27.42,25.0,88.54,68.25
7631.0,2585.58,26.58,25.1,80.64,65.25
7641.0,2586.44,27.07,24.79,76.06,63.0
7651.0,2587.76,27.78,24.79,78.76,64.5
7661.0,2589.09,27.94,24.48,87.38,69.0
7671.0,2589.0,26.43,24.38,94.01,74.25
7681.0,2588.44,26.31,24.69,93.99,76.5
7691.0,2589.28,27.86,24.38,101.38,70.5
7701.0,2589.19,27.98,24.38,101.12,69.75
7711.0,2588.64,27.74,24.58,105.6,69.75
7721.0,2589.95,27.3,24.38,105.18,67.5
7731.0,2591.25,28.46,24.37,110.95,65.25
7741.0,2591.16,28.79,24.27,121.76,63.75
7751.0,2591.54,27.91,24.17,114.94,60.0
7761.0,2592.84,29.04,24.17,108.05,60.0
7771.0,2594.13,30.18,24.17,110.88,57.0
7781.0,2593.57,30.09,24.06,108.57,63.75
7791.0,2593.48,30.28,24.38,114.38,69.0
7801.0,2591.54,30.14,25.0,122.95,70.5
7811.0,2591.45,29.67,25.1,115.2,68.25
7821.0,2591.82,30.81,25.0,116.8,60.75
7831.0,2593.56,31.48,24.58,114.77,60.75
7841.0,2593.01,32.42,24.69,114.0,63.0
7851.0,2592.46,30.97,24.58,109.52,72.0
7861.0,2591.91,31.34,24.9,114.46,77.25
7871.0,2590.44,31.58,25.42,115.61,69.0
7881.0,2591.73,30.99,25.1,96.12,64.5
7891.0,2593.0,31.47,25.0,86.86,56.25
7901.0,2593.82,31.61,24.79,79.13,55.5
7911.0,2595.55,31.18,24.38,75.49,61.5
7921.0,2596.36,30.82,23.85,80.44,66.0
7931.0,2596.72,31.21,24.17,87.13,65.25
7941.0,2597.53,31.16,23.65,82.43,57.75
7951.0,2597.89,29.85,23.75,79.25,52.5
7961.0,2599.15,29.74,23.33,75.99,53.25
7971.0,2599.95,29.68,23.12,77.09,53.25
7981.0,2600.3,29.39,22.81,78.75,53.25
7991.0,2599.75,29.31,22.92,83.87,54.75
8001.0,2600.1,29.18,23.02,71.97,50.25
8011.0,2601.35,29.28,22.6,63.8,55.5
8021.0,2601.7,29.96,22.71,62.78,55.5
8031.0,2600.7,30.02,22.81,67.92,57.75
8041.0,2600.15,28.88,23.02,71.65,64.5
8051.0,2599.16,27.61,23.44,77.0,70.5
8061.0,2598.61,28.28,23.75,78.7,66.75
8071.0,2598.51,29.13,23.75,84.72,63.0
8081.0,2597.52,28.62,23.85,81.85,66.0
8091.0,2597.43,29.39,23.96,85.75,66.75
8101.0,2597.33,29.83,24.06,93.44,69.0
8111.0,2596.79,28.7,23.85,94.69,63.75
8121.0,2597.59,28.29,23.65,88.18,59.25
8131.0,2598.82,29.6,23.33,82.41,51.75
8141.0,2599.16,30.62,23.12,81.41,48.0
8151.0,2600.39,30.82,23.02,85.39,48.75
8161.0,2600.29,29.93,23.23,85.99,53.25
8171.0,2600.64,29.55,23.23,86.53,53.25
8181.0,2600.54,30.35,23.33,81.04,55.5
8191.0,2599.56,29.62,23.12,78.0,63.0
8201.0,2598.59,29.45,23.44,83.22,66.75
8211.0,2598.93,28.99,23.33,75.24,59.25
8221.0,2600.15,29.55,22.92,67.87,54.75
8231.0,2601.36,29.52,22.5,65.3,57.75
8241.0,2602.57,30.41,22.4,73.3,60.75
8251.0,2602.47,30.33,22.6,81.07,65.25
8261.0,2600.19,31.07,23.02,88.33,67.5
8271.0,2599.66,29.08,22.92,82.03,65.25
8281.0,2600.0,29.75,22.92,76.35,59.25
8291.0,2601.64,30.3,22.6,73.29,51.75
8301.0,2602.41,30.22,22.29,73.99,47.25
8311.0,2603.61,30.4,22.08,78.99,50.25
8321.0,2603.94,29.07,22.08,82.98,56.25
8331.0,2603.41,28.22,22.08,76.44,59.25
8341.0,2602.88,28.82,22.29,70.97,60.75
8351.0,2601.92,29.95,22.92,72.29,60.0
8361.0,2601.39,28.77,22.92,73.37,56.25
8371.0,2602.58,30.01,22.71,74.22,56.25
8381.0,2603.34,30.71,22.5,80.84,53.25
8391.0,2603.24,30.95,22.71,85.58,55.5
8401.0,2602.71,30.14,22.71,92.32,59.25
8411.0,2602.19,29.84,22.92,99.86,58.5
8421.0,2602.95,29.71,22.71,97.08,54.75
8431.0,2604.13,30.23,22.4,101.99,53.25
8441.0,2604.45,30.47,22.5,104.22,54.75
8451.0,2603.93,30.34,22.92,110.93,58.5
8461.0,2603.4,30.17,23.44,110.83,54.75
8471.0,2604.58,31.3,23.23,105.29,48.0
8481.0,2605.33,32.56,23.02,108.69,45.75
8491.0,2606.93,32.51,22.6,112.43,50.25
8501.0,2606.82,32.5,22.6,117.83,53.25
8511.0,2604.18,32.21,23.54,118.25,57.75
8521.0,2603.24,31.4,23.65,112.76,55.5
8531.0,2603.99,31.92,23.75,99.46,48.0
8541.0,2604.73,31.83,23.85,91.92,48.0
8551.0,2605.47,32.97,23.75,89.8,55.5
8561.0,2605.37,32.78,23.65,97.72,59.25
8571.0,2602.33,32.17,24.69,103.9,61.5
8581.0,2601.4,31.35,24.9,100.43,66.75
8591.0,2601.72,30.71,24.58,88.49,61.5
8601.0,2602.88,31.71,24.48,87.14,52.5
8611.0,2604.04,31.93,23.96,85.23,57.0
8621.0,2604.36,32.15,23.85,90.44,63.75
8631.0,2603.85,31.64,24.06,97.63,68.25
8641.0,2601.67,31.37,24.69,100.32,74.25
8651.0,2600.74,31.11,25.0,99.51,69.75
8661.0,2601.48,31.52,24.79,105.45,63.0
8671.0,2602.63,31.47,24.48,109.73,63.0
8681.0,2603.36,31.41,24.48,115.27,58.5
8691.0,2602.44,30.61,24.58,116.63,63.0
8701.0,2601.52,28.16,24.58,111.16,65.25
8711.0,2602.66,29.16,24.27,111.45,62.25
8721.0,2603.81,29.86,24.27,112.46,62.25
8731.0,2603.71,28.74,24.38,111.81,63.0
8741.0,2602.79,28.25,24.58,106.5,71.25
8751.0,2601.87,27.94,24.58,111.12,75.75
8761.0,2600.96,27.14,25.1,112.12,77.25
8771.0,2602.1,26.5,24.69,95.03,72.75
8781.0,2602.82,27.42,24.69,84.27,63.75
8791.0,2603.96,27.51,24.58,75.3,63.0
8801.0,2605.5,28.18,24.06,72.64,61.5
8811.0,2605.81,29.63,24.06,76.12,60.0
8821.0,2604.49,30.1,24.48,81.19,63.0
8831.0,2604.8,27.3,24.06,76.08,60.0
8841.0,2605.93,28.01,23.75,75.09,61.5
8851.0,2606.24,27.87,23.54,78.12,63.75
8861.0,2606.14,28.68,23.75,86.52,65.25
8871.0,2604.83,27.7,24.27,91.34,70.5
8881.0,2603.92,27.53,24.27,93.88,76.5
8891.0,2603.42,27.25,24.48,91.82,70.5
8901.0,2604.54,28.7,24.58,87.4,63.75
8911.0,2605.66,29.56,23.96,84.89,62.25
8921.0,2606.77,29.11,23.85,89.76,66.75
8931.0,2605.87,27.99,24.17,94.98,72.0
8941.0,2603.36,26.97,24.9,97.38,78.0
8951.0,2601.25,26.68,25.31,100.38,79.5
8961.0,2600.36,27.15,25.62,99.35,76.5
8971.0,2599.87,27.47,25.73,98.52,75.0
8981.0,2598.98,27.43,26.15,96.17,76.5
8991.0,2597.69,28.09,26.35,97.17,77.25
9001.0,2597.6,27.94,26.04,101.61,81.75
9011.0,2596.32,27.81,26.25,107.5,82.5
9021.0,2596.23,26.55,26.67,101.43,81.75
9031.0,2597.34,25.6,26.25,93.81,80.25
9041.0,2598.05,26.46,26.04,92.17,73.5
9051.0,2598.76,27.12,25.73,95.75,68.25
9061.0,2599.87,27.23,25.52,96.86,71.25
9071.0,2600.57,27.26,25.52,105.69,74.25
9081.0,2600.09,25.45,25.62,102.0,75.0
9091.0,2600.79,25.33,25.52,103.09,79.5
9101.0,2600.7,25.4,25.31,101.83,78.0
9111.0,2599.43,26.06,25.94,104.05,77.25
9121.0,2598.95,25.97,25.73,105.79,83.25
9131.0,2598.07,26.07,26.25,113.82,85.5
9141.0,2597.2,24.49,26.15,109.06,89.25
9151.0,2597.9,25.08,26.15,103.73,81.0
9161.0,2599.0,26.1,25.83,100.51,71.25
9171.0,2599.69,26.66,25.73,96.3,69.0
9181.0,2600.78,28.41,25.42,98.76,66.75
9191.0,2601.87,27.85,25.21,101.52,72.0
9201.0,2601.39,26.55,25.1,100.75,78.0
9211.0,2601.69,26.41,25.1,97.99,75.75
9221.0,2602.39,27.2,24.9,98.24,69.75
9231.0,2603.47,27.65,24.58,99.94,69.0
9241.0,2604.16,28.99,24.79,107.83,63.75
9251.0,2603.68,28.89,24.9,109.02,67.5
9261.0,2602.81,28.78,25.21,116.09,69.75
9271.0,2603.11,28.28,25.21,105.89,66.0
9281.0,2603.79,28.29,24.9,97.0,61.5
9291.0,2604.87,28.69,24.79,84.99,56.25
9301.0,2606.32,29.29,24.38,76.41,54.75
9311.0,2607.0,30.0,24.27,74.68,57.75
9321.0,2608.07,29.52,23.85,80.18,62.25
9331.0,2607.2,28.48,24.38,82.73,62.25
9341.0,2607.88,28.26,24.17,85.57,65.25
9351.0,2607.4,28.52,24.38,90.11,66.0
9361.0,2606.92,28.29,24.79,93.75,64.5
9371.0,2607.98,30.09,24.69,97.17,60.0
9381.0,2609.04,30.24,24.58,104.46,57.75
9391.0,2609.33,30.62,23.96,109.46,57.75
9401.0,2608.85,30.64,24.48,116.11,60.75
9411.0,2607.99,29.31,24.79,116.74,63.0
9421.0,2608.66,29.63,24.79,114.12,63.75
9431.0,2608.57,29.75,24.79,109.38,63.0
9441.0,2608.09,29.73,25.21,106.55,64.5
9451.0,2607.24,29.51,25.42,107.3,70.5
9461.0,2607.53,29.21,25.62,101.64,66.75
9471.0,2608.57,29.71,25.52,94.81,68.25
9481.0,2608.86,30.49,25.52,99.03,65.25
9491.0,2608.77,29.56,25.42,99.58,71.25
9501.0,2607.92,28.2,25.73,106.08,75.75
9511.0,2605.17,27.41,26.56,107.12,82.5
9521.0,2602.82,26.99,27.19,108.26,82.5
9531.0,2601.97,26.97,27.4,105.73,82.5
9541.0,2601.13,25.2,27.5,104.43,82.5
9551.0,2600.29,25.59,27.71,102.02,87.0
9561.0,2599.46,26.57,27.92,109.15,86.25
9571.0,2598.62,26.66,28.23,115.76,90.0
9581.0,2597.79,25.52,28.12,112.44,88.5
9591.0,2598.46,24.73,27.92,101.91,84.75
9601.0,2599.5,25.46,27.92,90.24,81.0
9611.0,2600.17,24.65,27.71,84.59,78.0
9621.0,2601.21,25.92,27.5,83.56,81.75
9631.0,2602.24,25.68,27.29,89.8,85.5
9641.0,2602.16,24.28,27.29,90.71,93.0
9651.0,2603.19,25.26,26.98,94.55,90.75
9661.0,2603.48,25.62,26.67,96.01,89.25
9671.0,2603.76,25.13,26.77,96.79,88.5
9681.0,2602.56,24.8,26.98,99.56,87.0
9691.0,2602.85,26.03,27.08,101.08,79.5
9701.0,2603.51,26.96,26.98,106.78,75.75
9711.0,2604.16,26.14,26.67,108.76,80.25
9721.0,2602.96,26.65,26.88,106.32,82.5
9731.0,2602.51,27.4,27.19,109.45,80.25
9741.0,2601.68,27.81,27.92,112.09,84.75
9751.0,2600.86,26.66,28.44,110.19,88.5
9761.0,2601.89,27.63,28.02,113.82,84.75
9771.0,2602.17,28.15,28.02,117.24,84.0
9781.0,2603.19,28.19,27.6,120.98,83.25
9791.0,2603.11,28.16,27.5,122.0,86.25
9801.0,2603.39,28.08,27.5,115.32,78.75
9811.0,2604.4,27.89,27.29,104.93,74.25
9821.0,2605.42,27.4,27.29,93.08,73.5
9831.0,2606.06,27.51,26.88,86.21,69.0
9841.0,2607.07,28.02,26.67,86.1,63.75
9851.0,2607.72,28.65,26.46,88.67,68.25
9861.0,2607.99,27.31,26.25,90.57,68.25
9871.0,2608.27,27.22,26.35,85.35,74.25
9881.0,2609.27,27.68,26.35,81.83,78.75
9891.0,2609.54,27.54,26.15,82.45,83.25
9901.0,2608.73,27.36,26.56,92.13,84.75
9911.0,2608.27,26.7,26.67,98.43,90.0
9921.0,2606.37,24.75,26.98,100.72,91.5
9931.0,2607.37,25.16,26.98,98.01,86.25
9941.0,2607.65,25.75,26.67,99.7,78.0
9951.0,2608.64,25.87,26.56,100.81,71.25
9961.0,2609.64,27.1,26.46,103.16,70.5
9971.0,2609.91,26.62,26.04,112.64,72.0
9981.0,2609.82,26.66,26.46,119.91,76.5
9991.0,2610.09,25.87,26.25,118.21,78.0
10001.0,2609.64,25.64,26.56,110.68,81.0
10011.0,2609.19,25.85,26.77,105.24,82.5
10021.0,2608.38,26.68,26.98,106.75,80.25
10031.0,2607.58,26.67,27.29,102.59,81.0
10041.0,2607.85,25.2,27.19,93.13,80.25
10051.0,2608.84,25.72,26.98,93.56,75.0
10061.0,2609.46,25.74,26.56,92.66,79.5
10071.0,2610.09,26.23,26.67,98.37,80.25
10081.0,2610.0,26.62,26.56,103.92,84.75
10091.0,2610.62,27.57,26.77,115.19,86.25
10101.0,2610.53,26.89,26.88,114.01,79.5
10111.0,2611.16,26.69,26.77,105.31,82.5
10121.0,2612.13,26.78,26.56,111.19,78.0
10131.0,2611.69,26.66,26.35,109.07,79.5
10141.0,2610.53,26.97,26.77,110.74,82.5
10151.0,2609.73,27.76,26.98,118.6,84.0
10161.0,2608.94,26.15,26.98,115.41,84.75
10171.0,2609.91,25.71,26.46,108.3,78.75
10181.0,2610.53,26.0,26.46,95.93,75.0
10191.0,2611.85,26.76,26.15,88.56,72.75
10201.0,2613.18,27.18,25.73,89.22,75.75
10211.0,2613.79,27.33,25.73,95.37,78.75
10221.0,2613.7,26.58,25.52,98.27,81.0
10231.0,2613.96,26.12,25.31,93.52,77.25
10241.0,2614.92,27.54,25.1,92.7,68.25
10251.0,2615.88,27.54,24.9,87.95,63.75
10261.0,2616.84,29.47,25.0,89.28,60.75
10271.0,2617.1,28.77,25.0,89.58,66.0
10281.0,2617.0,26.62,24.69,91.35,67.5
10291.0,2617.61,26.29,24.69,88.55,69.75
10301.0,2618.56,27.11,24.58,93.0,72.0
10311.0,2618.12,27.85,25.0,97.78,69.0
10321.0,2617.67,27.85,25.42,98.43,70.5
10331.0,2617.93,28.12,25.42,95.38,65.25
10341.0,2618.88,28.93,25.21,95.42,66.0
10351.0,2619.48,29.44,25.21,100.03,62.25
10361.0,2618.69,28.67,25.31,101.61,69.0
10371.0,2617.9,27.96,25.52,107.29,74.25
10381.0,2617.46,27.91,25.52,115.58,77.25
10391.0,2617.36,28.78,25.52,116.23,67.5
10401.0,2617.96,29.75,25.42,109.45,65.25
10411.0,2618.9,29.27,24.9,112.05,65.25
10421.0,2618.81,29.82,25.0,112.41,70.5
10431.0,2618.02,29.02,25.0,117.18,75.75
10441.0,2617.93,29.12,25.52,127.16,78.0
10451.0,2617.15,28.25,25.83,122.81,75.0
10461.0,2618.09,28.66,25.42,110.29,69.0
10471.0,2619.03,30.21,25.31,103.18,57.75
10481.0,2619.62,30.56,25.1,98.33,55.5
10491.0,2620.9,31.02,24.79,101.45,58.5
10501.0,2621.83,29.62,24.48,105.9,66.0
10511.0,2621.05,28.93,24.9,107.13,68.25
10521.0,2620.61,27.18,24.58,92.25,72.75
10531.0,2619.83,26.57,24.79,81.56,76.5
10541.0,2619.39,26.41,25.52,77.35,75.75
10551.0,2618.62,26.86,25.73,79.15,77.25
10561.0,2617.84,26.69,26.15,81.63,81.75
10571.0,2616.73,26.43,26.67,89.71,84.0
10581.0,2616.98,25.3,26.25,83.76,81.75
10591.0,2617.9,25.95,26.25,79.98,80.25
10601.0,2618.83,28.09,25.83,83.47,74.25
10611.0,2619.75,29.53,25.73,91.01,70.5
10621.0,2621.02,31.24,25.21,97.64,74.25
10631.0,2620.58,31.53,25.83,107.27,75.75
10641.0,2620.49,29.17,25.62,107.92,72.75
10651.0,2621.07,28.95,25.42,103.79,67.5
10661.0,2621.99,29.69,25.0,103.25,57.75
10671.0,2622.57,29.34,25.21,97.19,54.75
10681.0,2623.48,30.27,24.79,97.03,56.25
10691.0,2623.39,29.52,25.0,98.09,58.5
10701.0,2623.96,27.73,24.79,80.59,60.75
10711.0,2624.87,29.25,24.9,64.85,57.75
10721.0,2625.78,30.85,24.58,59.98,54.75
10731.0,2627.36,29.6,24.06,64.85,59.25
10741.0,2627.6,27.35,24.17,66.33,70.5
10751.0,2625.82,26.88,24.58,71.48,75.75
10761.0,2625.72,28.1,24.79,74.95,65.25
10771.0,2626.63,28.07,24.27,76.46,60.0
10781.0,2627.2,28.6,24.17,82.71,60.0
