time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5421.0,2541.25,31.01,23.02,71.86,64.5
5431.0,2541.88,31.51,23.23,68.13,54.75
5441.0,2543.82,31.95,23.12,65.97,51.0
5451.0,2544.44,30.26,23.12,60.92,56.25
5461.0,2543.74,31.71,23.23,63.76,53.25
5471.0,2542.38,32.18,23.44,67.22,57.0
5481.0,2542.34,31.55,23.44,75.05,58.5
5491.0,2542.3,31.11,23.96,75.95,52.5
5501.0,2544.22,30.48,23.85,63.75,50.25
5511.0,2545.48,31.21,23.85,59.0,50.25
5521.0,2548.04,31.82,23.54,60.13,56.25
5531.0,2547.99,31.59,23.33,67.92,60.75
5541.0,2547.94,31.16,23.33,75.52,64.5
5551.0,2545.95,30.54,23.85,76.21,60.75
5561.0,2547.84,29.97,23.75,66.91,56.25
5571.0,2549.73,31.15,23.33,68.32,51.75
5581.0,2549.03,30.96,23.23,70.39,48.75
5591.0,2547.69,30.77,23.44,67.83,49.5
5601.0,2547.0,29.96,23.85,68.05,48.75
5611.0,2545.67,29.16,23.96,66.99,54.0
5621.0,2545.62,29.35,24.17,69.77,52.5
5631.0,2544.3,29.36,24.48,71.0,55.5
5641.0,2542.98,30.0,24.9,76.4,58.5
5651.0,2541.66,29.65,25.0,76.68,66.75
5661.0,2540.99,30.11,25.73,84.13,70.5
5671.0,2539.05,30.15,26.04,90.45,73.5
5681.0,2539.65,28.41,26.15,83.41,72.75
5691.0,2541.51,28.0,25.94,79.47,69.0
5701.0,2542.74,29.65,25.94,82.2,61.5
5711.0,2544.59,31.28,25.73,88.35,58.5
5721.0,2545.17,31.85,25.63,98.77,56.25
5731.0,2547.02,31.87,25.52,105.99,62.25
5741.0,2545.09,30.04,25.73,93.42,65.25
5751.0,2546.92,29.2,25.42,77.33,65.25
5761.0,2548.75,29.34,25.0,66.91,61.5
5771.0,2551.2,29.84,25.42,65.56,59.25
5781.0,2551.76,29.65,25.1,65.79,59.25
5791.0,2551.09,29.87,25.21,68.64,54.75
5801.0,2549.17,29.1,25.21,67.75,53.25
5811.0,2549.74,29.9,25.21,68.01,52.5
5821.0,2550.93,28.22,25.0,69.66,58.5
5831.0,2549.64,28.45,25.21,71.36,69.0
5841.0,2548.36,27.33,25.42,75.84,78.75
5851.0,2547.08,27.68,25.62,84.66,82.5
5861.0,2544.57,27.53,25.83,90.01,87.0
5871.0,2545.14,26.29,25.73,89.99,83.25
5881.0,2546.94,26.14,25.52,93.84,84.0
5891.0,2546.28,26.63,25.83,100.12,79.5
5901.0,2544.41,26.7,26.46,102.23,78.75
5911.0,2543.76,27.73,26.56,105.53,81.0
5921.0,2543.72,27.85,26.77,112.58,84.0
5931.0,2543.68,26.37,26.67,110.79,81.0
5941.0,2544.85,26.56,26.88,105.77,76.5
5951.0,2546.62,26.74,26.35,101.6,77.25
5961.0,2548.39,27.46,26.15,103.27,76.5
5971.0,2546.53,27.9,26.67,104.92,75.75
5981.0,2545.89,28.24,26.88,108.64,79.5
5991.0,2545.84,27.52,27.19,109.44,81.75
6001.0,2546.4,26.91,27.08,109.26,80.25
6011.0,2548.75,28.43,26.56,114.82,75.75
6021.0,2550.5,28.7,26.56,114.76,75.75
6031.0,2550.45,27.78,26.67,113.29,76.5
6041.0,2549.21,28.43,26.77,116.36,75.75
6051.0,2548.56,28.73,27.08,120.74,77.25
6061.0,2549.11,28.78,26.98,119.18,70.5
6071.0,2550.25,27.8,26.88,106.45,74.25
6081.0,2551.97,28.36,26.77,102.38,75.0
6091.0,2553.1,29.21,26.25,106.8,70.5
6101.0,2554.23,29.66,26.25,102.94,78.0
6111.0,2553.58,28.68,26.46,106.13,82.5
6121.0,2552.94,27.1,26.56,102.1,83.25
6131.0,2554.65,27.12,26.15,99.61,78.75
6141.0,2556.35,28.03,26.25,101.74,78.75
6151.0,2555.71,28.54,26.25,106.74,73.5
6161.0,2555.06,28.97,26.25,110.11,71.25
6171.0,2554.42,29.22,26.77,112.88,72.75
6181.0,2553.2,27.1,26.46,107.36,72.75
6191.0,2554.89,27.09,26.35,96.68,69.0
6201.0,2556.58,26.85,25.94,89.45,65.25
6211.0,2557.68,25.8,25.63,81.2,69.75
6221.0,2559.36,25.77,25.52,75.32,74.25
6231.0,2559.29,26.1,25.52,77.42,75.0
6241.0,2557.5,26.06,25.94,79.07,78.0
6251.0,2558.02,25.63,26.15,77.4,72.75
6261.0,2559.68,25.62,25.62,76.67,68.25
6271.0,2561.34,26.25,25.73,76.77,70.5
6281.0,2562.99,25.48,25.52,77.49,74.25
6291.0,2562.35,26.3,25.42,84.62,77.25
6301.0,2561.14,26.67,25.83,91.86,81.0
6311.0,2561.65,25.64,25.83,91.66,77.25
6321.0,2563.29,26.49,25.42,92.12,75.75
6331.0,2563.79,26.58,25.0,94.21,75.0
6341.0,2563.15,27.6,25.42,98.23,71.25
6351.0,2563.09,28.29,25.42,101.87,74.25
6361.0,2561.89,28.43,25.52,110.69,75.0
6371.0,2560.69,27.16,25.62,114.64,72.0
6381.0,2562.32,26.09,25.21,106.22,78.75
6391.0,2561.13,26.44,25.42,110.5,74.25
6401.0,2560.5,26.32,25.62,110.51,73.5
6411.0,2561.0,25.37,25.83,109.13,75.0
6421.0,2559.81,25.92,26.25,112.56,78.0
6431.0,2558.63,25.46,26.46,112.02,79.5
6441.0,2559.13,24.6,26.35,101.26,75.75
6451.0,2561.3,25.04,26.25,88.44,72.75
6461.0,2563.47,26.76,26.15,77.33,72.0
6471.0,2564.51,27.66,25.83,74.98,75.0
6481.0,2565.56,28.5,25.83,82.19,76.5
6491.0,2563.27,28.19,26.56,91.11,78.75
6501.0,2563.75,29.05,26.88,93.72,74.25
6511.0,2564.79,29.51,26.88,89.47,77.25
6521.0,2564.17,29.01,26.67,89.04,76.5
6531.0,2563.0,29.1,26.88,93.12,73.5
6541.0,2561.28,28.78,27.19,96.03,72.0
6551.0,2560.67,29.32,27.6,100.34,74.25
6561.0,2560.06,27.77,27.71,95.78,75.0
6571.0,2561.64,28.28,27.4,96.82,72.0
6581.0,2562.67,28.42,27.19,98.43,75.0
6591.0,2562.06,28.63,27.19,94.01,78.0
6601.0,2560.91,29.05,27.5,95.75,78.75
6611.0,2559.21,28.53,27.81,99.86,83.25
6621.0,2558.07,27.62,28.54,101.84,84.0
6631.0,2559.1,26.42,28.02,93.91,84.75
6641.0,2560.66,26.81,27.92,86.57,84.75
6651.0,2562.77,27.33,27.4,90.69,80.25
6661.0,2563.78,27.32,27.08,93.1,79.5
6671.0,2562.64,26.63,27.5,92.05,80.25
6681.0,2562.04,26.15,27.4,88.87,85.5
6691.0,2562.51,26.57,27.81,84.54,76.5
6701.0,2563.52,25.6,27.4,77.65,74.25
6711.0,2565.6,25.34,26.98,73.05,75.0
6721.0,2567.14,25.48,26.77,72.39,78.75
6731.0,2568.68,24.93,26.56,74.67,81.75
6741.0,2568.61,26.06,26.77,79.81,78.75
6751.0,2568.0,26.34,26.77,82.59,71.25
6761.0,2568.99,25.37,26.67,79.55,72.0
6771.0,2570.52,25.38,26.04,79.04,69.0
6781.0,2572.04,27.1,25.94,82.08,68.25
6791.0,2573.02,27.57,25.73,88.54,72.75
6801.0,2574.0,27.1,25.73,95.73,78.0
6811.0,2573.92,26.56,25.73,103.11,78.0
6821.0,2575.43,25.63,25.21,102.62,81.0
6831.0,2574.29,26.29,25.62,103.29,81.0
6841.0,2573.16,26.86,25.52,108.63,77.25
6851.0,2572.03,27.95,25.83,116.73,75.75
6861.0,2571.95,27.58,25.94,120.98,81.0
6871.0,2570.31,25.69,25.94,117.18,87.75
6881.0,2571.28,25.32,25.94,107.36,82.5
6891.0,2572.25,25.42,25.94,100.22,73.5
6901.0,2574.26,25.74,25.62,89.47,72.0
6911.0,2575.22,27.35,25.73,91.23,67.5
6921.0,2576.71,27.96,25.52,93.74,64.5
6931.0,2574.55,27.24,26.25,95.95,69.0
6941.0,2574.99,25.81,26.15,88.25,66.0
6951.0,2575.94,25.47,25.83,80.66,67.5
6961.0,2577.41,26.18,25.52,78.13,74.25
6971.0,2577.85,26.83,25.52,85.37,76.5
6981.0,2576.73,26.39,25.94,89.61,84.0
6991.0,2575.62,26.75,26.15,100.07,87.0
7001.0,2574.51,26.75,26.46,97.97,82.5
7011.0,2575.98,27.22,25.94,91.37,75.0
7021.0,2577.44,28.78,25.83,88.99,67.5
7031.0,2578.89,29.13,25.42,90.84,66.75
7041.0,2578.81,29.87,25.42,93.62,66.75
7051.0,2577.7,29.68,25.73,99.16,70.5
7061.0,2576.09,28.28,25.94,100.18,72.75
7071.0,2576.52,27.73,25.73,95.31,67.5
7081.0,2577.97,27.14,25.31,81.92,65.25
7091.0,2579.41,26.32,25.62,73.28,62.25
7101.0,2580.34,25.95,25.31,66.43,65.25
7111.0,2581.77,26.6,25.1,67.87,62.25
7121.0,2581.69,25.9,25.0,69.69,63.75
7131.0,2582.1,26.18,24.9,69.47,60.0
7141.0,2584.03,26.67,24.58,76.9,60.75
7151.0,2582.43,27.59,25.21,82.72,61.5
7161.0,2581.34,28.12,25.21,87.89,69.0
7171.0,2580.25,28.38,25.52,93.72,75.0
7181.0,2579.16,27.66,25.94,98.65,81.75
7191.0,2578.58,26.38,26.04,94.55,80.25
7201.0,2580.0,26.93,25.73,91.28,77.25
7211.0,2581.41,27.96,25.52,96.96,73.5
7221.0,2580.83,27.97,25.42,103.92,69.75
7231.0,2579.75,28.37,25.94,107.04,69.0
7241.0,2579.67,28.6,25.94,110.98,70.5
7251.0,2578.59,27.93,26.35,110.9,71.25
7261.0,2579.01,26.71,26.35,110.22,74.25
7271.0,2578.43,26.53,26.46,109.77,77.25
7281.0,2577.86,27.14,26.67,109.43,75.75
7291.0,2577.28,27.33,27.19,110.87,76.5
7301.0,2575.73,27.13,27.71,111.24,84.0
7311.0,2574.66,25.99,27.71,111.6,88.5
7321.0,2575.08,25.55,28.02,103.14,84.0
7331.0,2575.99,25.45,27.92,90.96,81.0
7341.0,2577.38,27.06,27.4,85.7,72.75
7351.0,2578.29,27.35,27.08,83.49,69.75
7361.0,2580.16,27.88,26.67,83.55,73.5
7371.0,2580.57,27.39,26.67,91.19,75.0
7381.0,2580.0,25.32,26.35,89.07,75.0
7391.0,2581.38,25.96,26.15,86.5,78.0
7401.0,2582.27,26.53,25.73,88.3,75.75
7411.0,2581.7,27.65,25.73,92.11,72.0
7421.0,2580.16,27.85,26.04,95.15,76.5
7431.0,2579.11,26.51,26.46,94.57,86.25
7441.0,2578.06,25.35,26.35,94.16,85.5
7451.0,2578.47,24.3,26.35,86.62,84.0
7461.0,2580.32,24.62,26.15,83.02,80.25
7471.0,2581.2,24.23,25.83,85.98,78.0
7481.0,2580.16,24.37,26.35,83.63,78.0
7491.0,2578.64,24.59,26.56,81.76,81.0
7501.0,2578.56,25.08,26.88,86.03,81.75
7511.0,2578.96,24.36,26.77,81.48,81.0
7521.0,2580.32,24.22,26.67,82.94,78.75
7531.0,2582.15,25.45,26.04,85.27,81.75
7541.0,2581.11,26.24,26.25,88.28,79.5
7551.0,2581.03,26.67,26.25,90.51,81.0
7561.0,2580.0,26.76,26.46,95.0,84.75
7571.0,2579.92,25.63,26.35,95.02,78.0
7581.0,2581.27,25.53,26.35,87.25,77.25
7591.0,2582.61,26.81,25.62,86.91,72.0
7601.0,2583.95,27.03,25.21,89.07,70.5
7611.0,2583.39,28.4,25.42,92.6,68.25
7621.0,2583.31,28.78,25.62,97.25,70.5
7631.0,2582.75,26.67,25.83,92.75,75.0
7641.0,2583.61,25.45,25.73,88.23,75.0
7651.0,2584.47,26.56,25.62,91.66,76.5
7661.0,2585.8,26.08,25.31,95.52,74.25
7671.0,2585.24,25.4,25.21,95.84,75.75
7681.0,2584.69,25.93,25.62,100.76,79.5
7691.0,2583.2,26.43,25.94,107.93,77.25
7701.0,2584.52,25.97,25.73,102.01,74.25
7711.0,2585.37,26.65,25.42,97.65,69.0
7721.0,2587.15,27.14,25.0,91.66,71.25
7731.0,2587.99,28.1,25.1,97.8,66.75
7741.0,2588.84,28.68,25.0,102.84,68.25
7751.0,2587.82,27.71,25.42,107.4,72.75
7761.0,2588.2,27.31,25.52,101.34,69.0
7771.0,2589.5,28.42,25.31,101.07,68.25
7781.0,2589.87,27.76,24.9,100.24,66.75
7791.0,2588.4,27.8,25.52,97.41,70.5
7801.0,2587.85,28.54,26.15,101.17,74.25
7811.0,2587.76,29.27,25.83,107.56,77.25
7821.0,2587.21,29.07,26.15,114.89,74.25
7831.0,2588.05,29.77,26.04,115.7,73.5
7841.0,2587.04,29.54,26.15,114.63,73.5
7851.0,2586.5,29.07,26.25,112.18,75.75
7861.0,2585.04,29.17,26.56,115.6,75.0
7871.0,2583.58,30.27,27.08,124.54,72.0
7881.0,2583.05,27.53,27.19,120.12,75.0
7891.0,2583.88,27.51,27.08,106.01,70.5
7901.0,2585.16,27.76,27.08,95.71,69.0
7911.0,2586.9,27.22,26.56,81.13,76.5
7921.0,2587.73,26.51,25.94,80.94,78.75
7931.0,2587.19,26.9,26.25,87.59,81.0
7941.0,2586.2,24.99,26.25,87.71,90.0
7951.0,2586.57,24.77,26.25,89.17,86.25
7961.0,2586.03,24.12,26.35,85.93,87.0
7971.0,2584.59,24.26,26.67,88.11,84.75
7981.0,2583.61,24.26,26.88,89.56,84.0
7991.0,2582.63,24.65,26.98,92.83,89.25
8001.0,2581.65,24.96,27.4,98.8,93.75
8011.0,2581.12,24.16,27.4,101.91,88.5
8021.0,2582.39,24.51,27.29,103.89,83.25
8031.0,2582.76,24.85,27.19,103.32,81.0
8041.0,2584.03,25.7,26.98,106.64,79.5
8051.0,2584.84,25.16,26.88,110.88,78.75
8061.0,2585.66,25.27,26.88,114.2,83.25
8071.0,2584.68,25.12,27.19,115.6,81.75
8081.0,2585.94,24.31,26.67,111.78,85.5
8091.0,2585.86,24.12,26.77,109.87,87.75
8101.0,2584.89,24.96,26.88,112.52,84.0
8111.0,2583.92,24.72,26.88,111.36,85.5
8121.0,2582.96,25.74,27.08,115.05,86.25
8131.0,2581.99,25.57,27.5,119.53,85.5
8141.0,2582.36,25.43,27.4,114.61,81.0
8151.0,2583.61,25.71,27.19,108.25,77.25
8161.0,2584.41,26.78,27.19,101.98,74.25
8171.0,2585.65,27.66,26.88,100.84,80.25
8181.0,2587.33,27.81,26.67,107.16,83.25
8191.0,2586.81,27.75,26.35,107.76,91.5
8201.0,2586.73,27.72,26.25,107.6,82.5
8211.0,2587.97,27.72,26.04,104.46,76.5
8221.0,2589.2,25.67,25.42,99.88,79.5
8231.0,2590.43,26.61,25.42,99.6,78.75
8241.0,2589.9,27.31,25.62,101.32,79.5
8251.0,2588.95,27.69,25.94,103.59,84.0
8261.0,2587.99,26.32,26.15,107.17,82.5
8271.0,2589.21,26.06,25.83,109.19,80.25
8281.0,2589.57,26.02,25.42,107.05,83.25
8291.0,2588.61,26.03,25.52,110.11,81.0
8301.0,2588.53,26.78,25.42,114.54,81.0
8311.0,2588.01,27.88,25.52,122.98,82.5
8321.0,2586.2,26.62,26.46,121.74,85.5
8331.0,2587.42,25.4,26.25,106.96,82.5
8341.0,2588.2,25.34,26.04,93.81,77.25
8351.0,2589.41,25.87,25.73,86.31,69.75
8361.0,2590.19,27.6,25.83,81.13,62.25
8371.0,2591.83,28.17,25.42,78.85,66.0
8381.0,2591.74,27.91,25.42,82.57,69.0
8391.0,2592.09,27.08,25.21,82.92,66.75
8401.0,2592.86,27.29,25.42,78.92,67.5
8411.0,2594.05,28.32,25.0,77.46,67.5
8421.0,2594.82,28.76,24.9,80.67,67.5
8431.0,2595.16,28.79,24.9,83.64,66.75
8441.0,2594.22,28.42,25.42,87.45,72.0
8451.0,2593.7,27.86,25.42,84.7,67.5
8461.0,2594.89,27.83,25.1,80.73,62.25
8471.0,2595.66,30.03,25.21,80.28,61.5
8481.0,2595.99,30.38,25.21,81.41,59.25
8491.0,2595.48,29.78,25.42,79.42,65.25
8501.0,2594.54,29.52,25.62,84.81,69.0
8511.0,2593.61,28.98,26.15,87.59,66.75
8521.0,2593.94,28.07,25.94,74.97,69.75
8531.0,2595.55,29.02,25.94,74.59,66.0
8541.0,2596.72,29.09,25.83,76.77,65.25
8551.0,2595.79,29.6,26.25,76.67,66.75
8561.0,2594.86,30.53,26.56,85.06,67.5
8571.0,2593.51,28.81,26.87,87.59,72.75
8581.0,2593.43,27.57,26.87,78.65,71.25
8591.0,2594.6,28.24,26.77,69.55,69.0
8601.0,2595.35,28.09,26.46,70.91,66.75
8611.0,2596.1,27.35,26.25,70.2,69.75
8621.0,2595.59,27.02,26.04,71.48,70.5
8631.0,2594.67,27.39,26.56,76.09,72.0
8641.0,2594.17,26.61,26.67,76.51,72.0
8651.0,2594.91,26.86,26.77,78.16,69.75
8661.0,2596.07,27.99,26.46,82.48,68.25
8671.0,2597.23,28.6,26.15,89.13,69.0
8681.0,2598.39,28.78,25.94,97.06,73.5
8691.0,2598.71,28.46,25.42,106.43,76.5
8701.0,2599.03,27.6,25.62,104.92,75.75
8711.0,2599.77,28.34,25.52,99.55,68.25
8721.0,2600.92,27.8,24.9,97.66,68.25
8731.0,2601.65,26.77,25.0,92.39,73.5
8741.0,2600.73,27.7,25.31,96.11,72.75
8751.0,2600.23,28.15,25.31,100.39,75.75
8761.0,2599.32,27.29,25.52,103.12,78.0
8771.0,2599.64,26.07,25.42,101.77,72.75
8781.0,2600.77,26.32,25.21,102.06,68.25
8791.0,2602.32,27.24,25.1,103.44,67.5
8801.0,2603.05,27.66,24.79,105.56,66.0
8811.0,2602.95,28.7,25.1,108.07,66.0
8821.0,2602.04,28.14,25.1,110.65,69.75
8831.0,2601.54,26.5,25.1,101.14,66.75
8841.0,2602.26,26.65,24.58,93.42,59.25
8851.0,2603.8,27.19,24.38,79.57,63.75
8861.0,2604.92,28.44,24.06,83.26,63.75
8871.0,2605.64,28.09,23.75,84.99,69.0
8881.0,2605.54,27.53,23.85,88.8,75.75
8891.0,2605.04,27.75,24.17,91.01,71.25
8901.0,2605.75,28.63,23.96,93.19,66.75
8911.0,2605.25,28.93,24.48,95.15,66.0
8921.0,2603.95,29.41,24.58,97.85,65.25
8931.0,2603.05,29.94,24.9,103.78,68.25
8941.0,2602.55,29.34,25.21,107.74,73.5
8951.0,2601.25,28.47,25.42,111.06,75.0
8961.0,2601.56,28.58,25.42,106.93,73.5
8971.0,2602.27,29.03,25.21,106.94,71.25
8981.0,2601.38,29.35,25.31,110.29,68.25
8991.0,2600.09,29.32,25.73,108.76,75.0
9001.0,2599.2,28.01,25.83,108.91,82.5
9011.0,2597.91,28.26,26.15,116.65,84.75
9021.0,2598.23,26.98,25.94,109.05,80.25
9031.0,2599.34,26.86,25.62,103.25,80.25
9041.0,2600.44,26.6,25.52,103.54,78.0
9051.0,2599.96,26.34,25.73,101.46,78.0
9061.0,2599.07,26.55,25.83,105.96,80.25
9071.0,2598.59,25.21,26.04,111.51,83.25
9081.0,2598.11,23.73,26.25,107.2,84.75
9091.0,2598.81,23.51,25.94,99.65,86.25
9101.0,2599.52,23.86,25.62,96.58,84.0
9111.0,2598.24,24.39,26.35,94.91,83.25
9121.0,2597.37,25.19,26.35,96.43,78.75
9131.0,2596.5,25.24,26.46,97.62,81.0
9141.0,2596.02,24.34,26.77,100.46,81.0
9151.0,2596.33,23.65,26.67,101.15,84.75
9161.0,2595.46,23.86,26.77,102.79,72.0
9171.0,2594.2,24.41,27.4,100.11,76.5
9181.0,2593.33,24.15,27.5,103.33,78.75
9191.0,2592.86,23.67,27.6,106.02,84.0
9201.0,2592.39,24.29,27.81,110.31,84.75
9211.0,2592.7,23.81,27.81,103.92,81.75
9221.0,2593.41,23.85,27.4,101.52,87.0
9231.0,2593.33,22.9,27.4,99.28,90.0
9241.0,2592.08,23.82,27.92,97.01,93.0
9251.0,2591.22,24.93,28.33,100.18,90.0
9261.0,2590.76,26.07,28.33,107.09,90.75
9271.0,2590.29,25.47,28.54,104.91,92.25
9281.0,2591.38,26.11,28.54,109.75,86.25
9291.0,2592.47,26.52,28.02,109.03,88.5
9301.0,2593.55,27.38,28.23,112.63,85.5
9311.0,2594.24,27.59,27.71,111.35,89.25
9321.0,2593.39,27.11,27.81,116.13,93.0
9331.0,2592.54,26.29,28.44,115.75,92.25
9341.0,2593.23,25.56,28.33,112.91,93.75
9351.0,2593.54,25.74,27.92,114.29,93.75
9361.0,2592.69,25.42,28.44,113.09,93.75
9371.0,2592.61,26.52,28.65,113.66,87.0
9381.0,2592.15,26.87,29.06,112.4,88.5
9391.0,2591.31,26.57,29.06,116.96,89.25
9401.0,2591.62,26.73,29.06,114.57,84.0
9411.0,2592.69,25.42,29.06,112.76,88.5
9421.0,2592.99,24.68,29.17,111.43,94.5
9431.0,2592.15,24.21,29.17,110.2,96.75
9441.0,2591.31,24.41,29.69,109.63,97.5
9451.0,2590.48,25.49,30.21,111.81,94.5
9461.0,2590.78,25.77,30.42,105.31,91.5
9471.0,2591.47,24.72,30.31,99.82,87.0
9481.0,2592.53,24.42,30.0,94.72,86.25
9491.0,2593.21,25.14,30.0,92.08,87.0
9501.0,2594.27,26.34,29.9,95.59,84.75
9511.0,2594.95,26.81,29.58,101.94,87.75
9521.0,2593.74,24.96,29.79,103.41,93.0
9531.0,2593.28,24.67,30.0,99.74,95.25
9541.0,2593.96,24.22,29.69,100.19,95.25
9551.0,2593.51,23.57,30.0,98.11,99.0
9561.0,2593.43,24.62,29.9,101.3,96.75
9571.0,2593.35,25.62,30.21,105.95,95.25
9581.0,2592.15,23.93,30.1,106.18,100.5
9591.0,2591.7,23.31,30.31,107.74,102.75
9601.0,2590.5,22.08,30.83,108.4,101.25
9611.0,2591.55,22.02,30.52,104.53,105.75
9621.0,2591.1,22.52,30.52,107.9,103.5
9631.0,2591.4,21.9,30.63,107.43,105.75
9641.0,2590.21,21.74,30.94,110.43,110.25
9651.0,2590.51,21.72,30.52,107.51,103.5
9661.0,2591.55,21.49,30.31,103.6,99.0
9671.0,2592.97,21.62,30.21,98.43,99.75
9681.0,2593.64,22.33,29.79,98.42,102.75
9691.0,2594.67,23.54,29.38,106.73,97.5
9701.0,2595.71,24.6,29.17,114.91,98.25
9711.0,2594.89,23.82,29.48,113.99,95.25
9721.0,2595.19,22.62,29.06,110.42,93.75
9731.0,2596.22,22.88,29.06,105.2,93.0
9741.0,2596.88,24.73,29.27,102.97,91.5
9751.0,2598.28,24.73,29.06,102.9,93.75
9761.0,2598.93,25.76,28.85,109.76,96.0
9771.0,2598.49,25.56,29.38,112.55,94.5
9781.0,2598.77,24.19,28.96,104.44,92.25
9791.0,2599.43,24.43,28.85,100.36,87.75
9801.0,2600.45,25.67,28.54,93.15,81.75
9811.0,2601.47,26.72,28.23,93.17,71.25
9821.0,2602.12,26.79,28.33,91.15,65.25
9831.0,2602.4,26.77,27.92,88.63,68.25
9841.0,2602.32,26.08,28.12,88.08,69.0
9851.0,2602.96,25.33,27.92,90.86,76.5
9861.0,2602.15,25.21,28.02,89.34,86.25
9871.0,2601.7,26.08,28.33,89.69,93.0
9881.0,2601.62,25.98,28.54,95.13,96.75
9891.0,2601.17,26.02,28.75,101.3,102.75
9901.0,2601.09,25.67,28.85,98.16,98.25
9911.0,2602.1,25.62,28.33,93.0,92.25
9921.0,2603.47,25.43,27.92,93.79,90.75
9931.0,2604.11,25.79,27.81,97.4,90.75
9941.0,2604.02,26.36,28.02,102.86,91.5
9951.0,2603.22,26.85,28.02,109.98,95.25
9961.0,2602.41,26.12,28.44,112.46,92.25
9971.0,2603.41,25.71,28.12,104.47,91.5
9981.0,2604.05,26.34,28.23,102.41,83.25
9991.0,2605.41,26.81,27.71,99.73,79.5
10001.0,2606.4,27.34,27.81,102.09,76.5
10011.0,2607.39,27.62,27.29,103.95,78.0
10021.0,2607.66,27.37,27.08,105.06,79.5
10031.0,2607.94,26.19,27.29,96.55,75.0
10041.0,2608.92,25.24,27.08,85.95,75.0
10051.0,2609.91,25.76,26.77,78.95,77.25
10061.0,2610.89,26.88,26.77,80.28,74.25
10071.0,2611.52,27.92,26.56,83.29,72.0
10081.0,2610.71,26.89,26.88,84.13,78.75
10091.0,2610.98,26.86,26.77,80.88,75.75
10101.0,2611.96,26.64,26.67,79.72,77.25
10111.0,2612.23,27.26,26.67,83.35,79.5
10121.0,2611.42,28.03,26.88,84.25,83.25
10131.0,2610.98,27.55,26.88,89.7,87.75
10141.0,2610.53,28.3,26.98,100.31,89.25
10151.0,2610.09,26.86,26.67,102.82,84.75
10161.0,2610.71,26.58,26.56,93.15,81.75
10171.0,2611.68,26.11,26.15,87.34,75.75
10181.0,2612.3,27.05,26.04,84.56,69.0
10191.0,2613.27,27.15,25.83,84.47,66.0
10201.0,2614.59,27.62,25.73,86.69,69.75
10211.0,2614.5,26.4,25.62,90.69,73.5
10221.0,2615.11,26.41,25.42,89.09,74.25
10231.0,2615.37,27.15,25.31,92.85,74.25
10241.0,2614.22,27.63,25.52,91.89,74.25
10251.0,2614.48,26.43,25.31,94.05,72.75
10261.0,2613.68,26.6,25.83,92.75,75.75
10271.0,2612.54,26.79,26.46,95.43,80.25
10281.0,2612.8,25.28,26.04,91.14,75.75
10291.0,2613.76,25.49,25.94,89.12,72.0
10301.0,2614.72,26.95,25.94,87.95,71.25
10311.0,2616.02,27.93,25.73,85.33,75.0
10321.0,2616.98,28.92,25.73,92.68,76.5
10331.0,2616.88,29.14,25.83,103.04,78.75
10341.0,2616.09,28.77,25.83,98.01,75.0
10351.0,2617.04,29.92,25.83,93.76,65.25
10361.0,2617.99,30.42,25.73,88.48,60.0
10371.0,2618.59,30.25,25.52,83.72,63.0
10381.0,2619.54,30.66,25.0,88.06,67.5
10391.0,2620.48,30.58,24.69,96.37,71.25
10401.0,2619.69,30.76,24.9,97.13,71.25
10411.0,2619.94,30.46,24.79,95.4,63.0
10421.0,2620.88,29.98,24.48,92.92,62.25
10431.0,2621.48,30.95,24.38,96.41,63.0
10441.0,2622.07,31.12,24.06,100.63,67.5
10451.0,2621.97,31.64,24.48,106.26,72.75
10461.0,2621.53,31.62,24.58,112.08,72.75
10471.0,2621.09,31.9,24.79,107.73,61.5
10481.0,2622.37,31.95,24.38,96.3,51.75
10491.0,2623.3,30.48,24.58,76.0,51.75
10501.0,2623.89,29.93,24.27,66.31,52.5
10511.0,2624.81,29.78,23.85,62.58,54.75
10521.0,2625.4,28.73,23.33,63.44,61.5
10531.0,2624.96,28.7,23.54,62.27,55.5
10541.0,2625.54,28.62,23.65,58.29,54.75
10551.0,2626.81,30.22,23.33,60.48,57.0
10561.0,2626.02,29.76,23.85,62.41,57.0
10571.0,2625.24,29.71,24.17,67.72,60.75
10581.0,2624.46,29.31,24.17,72.75,66.0
10591.0,2624.02,27.44,24.48,70.55,68.25
10601.0,2624.6,27.74,24.17,62.17,66.0
10611.0,2625.86,28.8,23.96,64.36,64.5
10621.0,2626.1,29.92,23.96,69.09,62.25
10631.0,2626.0,30.82,23.75,75.48,63.75
10641.0,2625.23,30.59,24.17,83.48,66.0
10651.0,2624.79,29.38,24.27,86.57,69.75
10661.0,2625.03,29.86,24.27,89.47,64.5
10671.0,2624.25,29.39,24.69,84.67,66.75
10681.0,2624.49,28.91,24.58,82.71,67.5
10691.0,2624.06,29.59,25.31,85.95,65.25
10701.0,2623.63,29.71,25.31,88.19,64.5
10711.0,2623.19,30.57,25.42,93.41,66.75
10721.0,2623.43,29.52,25.62,87.59,61.5
10731.0,2624.01,28.33,25.21,80.27,59.25
10741.0,2624.92,27.63,24.79,75.27,63.0
10751.0,2625.82,27.66,24.9,73.62,65.25
10761.0,2625.06,28.73,25.0,75.56,65.25
10771.0,2624.29,28.82,25.21,80.89,67.5
10781.0,2623.53,27.39,25.42,82.13,64.5
