time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5441.0,1950.81,30.82,22.68,351.35,96.67
5451.0,1953.54,31.19,22.65,351.48,98.42
5461.0,1954.43,30.65,22.73,348.79,99.58
5471.0,1955.03,29.94,22.77,347.32,100.0
5481.0,1954.45,28.97,22.88,344.41,102.08
5491.0,1957.45,28.83,22.8,340.01,97.17
5501.0,1960.8,30.67,22.71,329.08,95.5
5511.0,1962.18,31.7,22.71,321.83,99.0
5521.0,1962.18,31.57,22.73,316.19,100.58
5531.0,1959.42,31.21,22.83,315.36,103.5
5541.0,1957.04,29.57,22.9,308.99,107.92
5551.0,1958.27,29.13,22.76,304.44,102.25
5561.0,1961.22,31.52,22.76,307.11,100.0
5571.0,1961.65,31.79,22.85,315.19,99.08
5581.0,1961.0,31.07,22.95,318.03,99.75
5591.0,1959.36,30.2,23.02,325.81,96.5
5601.0,1957.93,29.09,23.07,326.41,97.25
5611.0,1957.43,27.74,23.06,327.18,97.25
5621.0,1960.71,29.79,23.02,332.92,94.58
5631.0,1962.34,30.73,23.04,337.67,95.92
5641.0,1962.13,30.33,23.0,341.31,99.83
5651.0,1961.56,30.38,23.15,352.07,102.33
5661.0,1959.79,29.82,23.2,352.95,104.25
5671.0,1957.53,29.55,23.29,353.66,97.67
5681.0,1960.28,29.61,23.12,347.53,94.5
5691.0,1962.32,31.41,23.14,344.41,96.08
5701.0,1962.53,32.02,23.23,343.11,98.75
5711.0,1961.82,30.98,23.26,341.17,102.33
5721.0,1960.7,29.57,23.34,340.13,103.33
5731.0,1958.74,28.98,23.41,337.36,105.75
5741.0,1960.35,28.73,23.33,333.71,103.58
5751.0,1963.34,30.32,23.3,329.78,103.42
5761.0,1964.31,31.56,23.39,331.95,106.58
5771.0,1963.67,31.38,23.5,337.1,110.17
5781.0,1962.49,30.64,23.55,330.13,114.17
5791.0,1959.72,29.58,23.69,326.53,116.92
5801.0,1959.66,29.29,23.61,321.55,117.75
5811.0,1962.13,31.48,23.59,323.03,112.0
5821.0,1963.5,31.75,23.65,325.91,111.83
5831.0,1963.09,31.21,23.74,330.78,113.25
5841.0,1962.19,30.08,23.87,334.84,114.25
5851.0,1961.23,29.44,23.98,342.15,114.58
5861.0,1959.73,28.56,24.11,346.21,115.83
5871.0,1963.95,29.06,23.97,351.03,110.08
5881.0,1966.94,32.03,23.92,362.72,109.58
5891.0,1967.88,32.21,23.99,375.49,101.5
5901.0,1967.25,32.11,24.09,385.1,99.5
5911.0,1965.41,31.72,24.24,391.69,100.5
5921.0,1963.45,31.23,24.34,397.68,101.08
5931.0,1965.6,31.29,24.16,392.9,95.58
5941.0,1968.75,32.66,24.19,389.43,94.83
5951.0,1969.88,32.71,24.23,390.53,96.17
5961.0,1969.53,32.43,24.25,387.24,97.58
5971.0,1968.04,31.83,24.3,381.75,99.92
5981.0,1965.88,30.26,24.43,381.15,102.75
5991.0,1966.21,29.64,24.33,376.88,103.83
6001.0,1968.8,30.61,24.36,368.45,100.33
6011.0,1971.38,31.56,24.31,364.15,100.42
6021.0,1971.3,31.24,24.29,357.38,103.08
6031.0,1970.42,30.41,24.38,356.9,103.92
6041.0,1969.67,29.9,24.38,355.47,105.5
6051.0,1968.2,28.95,24.36,349.05,103.75
6061.0,1971.15,30.28,24.28,353.59,96.67
6071.0,1973.38,31.37,24.33,359.97,93.75
6081.0,1973.95,31.5,24.48,368.04,95.08
6091.0,1972.61,29.95,24.56,371.22,97.17
6101.0,1971.02,28.61,24.66,371.08,99.0
6111.0,1969.62,27.59,24.76,372.88,100.5
6121.0,1971.7,28.37,24.7,379.84,96.42
6131.0,1973.84,30.51,24.63,382.89,96.92
6141.0,1974.46,31.23,24.6,386.39,101.83
6151.0,1973.46,31.33,24.65,393.67,106.5
6161.0,1971.43,30.61,24.81,394.85,110.75
6171.0,1968.69,29.96,24.9,396.64,111.83
6181.0,1968.54,29.3,24.8,390.61,110.17
6191.0,1971.18,30.64,24.78,380.67,106.17
6201.0,1972.65,31.55,24.74,378.36,103.83
6211.0,1972.75,31.71,24.84,376.8,104.58
6221.0,1971.58,30.78,24.88,376.97,108.25
6231.0,1970.15,29.82,24.95,372.7,112.0
6241.0,1969.49,29.18,24.95,373.12,114.08
6251.0,1972.99,29.49,24.84,364.58,110.75
6261.0,1975.4,30.45,24.84,356.15,110.58
6271.0,1976.65,30.66,24.82,348.11,114.83
6281.0,1976.31,30.18,24.9,347.08,118.25
6291.0,1974.95,29.36,24.99,344.24,122.83
6301.0,1973.08,28.28,25.1,343.35,125.92
6311.0,1975.85,29.31,24.94,353.65,121.25
6321.0,1977.72,30.18,25.02,357.06,120.17
6331.0,1978.58,30.93,25.11,365.07,119.92
6341.0,1978.61,30.22,25.18,369.37,120.17
6351.0,1977.45,28.91,25.26,366.4,121.17
6361.0,1975.6,28.46,25.4,364.9,121.5
6371.0,1976.14,28.0,25.33,364.22,118.0
6381.0,1977.68,30.85,25.29,367.42,119.42
6391.0,1977.09,31.97,25.32,372.19,120.75
6401.0,1974.69,31.19,25.43,375.73,122.17
6411.0,1972.36,30.52,25.51,376.16,123.08
6421.0,1971.03,30.15,25.59,376.99,121.08
6431.0,1970.7,29.33,25.61,374.12,113.92
6441.0,1972.92,29.56,25.61,362.15,108.25
6451.0,1974.2,31.21,25.58,348.39,106.83
6461.0,1975.11,31.47,25.57,344.6,107.75
6471.0,1975.02,30.95,25.57,346.5,111.42
6481.0,1974.2,29.94,25.67,347.08,115.5
6491.0,1972.57,28.6,25.78,347.61,118.83
6501.0,1976.68,28.9,25.6,343.19,114.92
6511.0,1978.37,30.93,25.56,339.79,113.92
6521.0,1979.45,31.47,25.6,334.01,115.92
6531.0,1978.62,30.88,25.64,336.85,118.42
6541.0,1977.0,30.59,25.7,331.97,119.42
6551.0,1975.02,30.16,25.74,330.41,120.75
6561.0,1976.83,30.09,25.56,327.53,115.83
6571.0,1978.75,31.21,25.6,328.01,113.08
6581.0,1979.7,31.93,25.62,340.05,110.08
6591.0,1979.91,31.68,25.73,349.74,110.92
6601.0,1979.33,30.57,25.86,348.74,113.92
6611.0,1977.85,29.44,25.97,351.05,115.25
6621.0,1977.82,28.94,25.93,348.86,115.17
6631.0,1980.21,31.61,25.91,355.02,113.75
6641.0,1981.02,32.42,25.93,355.9,116.92
6651.0,1980.57,32.09,25.91,359.59,120.92
6661.0,1979.34,32.49,26.0,367.08,110.67
6671.0,1977.99,32.08,26.1,369.02,111.33
6681.0,1976.41,30.65,26.13,367.2,112.33
6691.0,1979.31,31.71,26.05,360.05,108.42
6701.0,1981.31,32.84,26.02,349.96,108.75
6711.0,1982.0,32.99,26.05,349.22,111.75
6721.0,1981.25,31.94,26.17,346.76,115.17
6731.0,1979.79,30.9,26.28,346.98,118.83
6741.0,1977.8,29.75,26.35,345.48,122.5
6751.0,1979.44,30.05,26.32,339.27,119.58
6761.0,1980.95,31.87,26.23,335.37,119.0
6771.0,1981.27,32.29,26.25,333.39,120.42
6781.0,1980.35,31.67,26.35,330.18,123.92
6791.0,1978.03,30.36,26.42,328.16,127.75
6801.0,1975.77,29.3,26.51,324.83,130.75
6811.0,1976.21,27.86,26.35,317.58,130.83
6821.0,1978.18,29.9,26.33,323.06,117.92
6831.0,1978.45,31.43,26.4,327.81,114.83
6841.0,1978.48,30.69,26.5,330.69,116.33
6851.0,1977.22,30.28,26.62,334.52,118.58
6861.0,1975.57,29.13,26.74,335.88,121.83
6871.0,1974.85,27.83,26.74,333.78,122.92
6881.0,1976.92,29.0,26.69,338.44,122.5
6891.0,1976.84,30.56,26.72,343.59,122.92
6901.0,1976.29,30.49,26.77,352.21,127.08
6911.0,1974.82,30.37,26.84,359.03,130.5
6921.0,1973.06,29.33,26.94,361.25,133.42
6931.0,1971.14,28.59,27.05,363.13,133.08
6941.0,1974.06,28.9,26.86,355.98,127.75
6951.0,1976.12,30.45,26.85,351.66,127.83
6961.0,1976.67,30.98,27.0,352.07,131.17
6971.0,1976.64,30.97,27.03,350.4,135.67
6981.0,1975.53,30.35,27.15,349.02,137.17
6991.0,1973.96,29.47,27.19,350.59,141.33
7001.0,1975.03,28.55,27.16,344.48,141.42
7011.0,1977.4,30.62,27.15,341.55,141.33
7021.0,1978.46,31.32,27.22,340.59,143.08
7031.0,1978.6,31.23,27.2,343.08,145.17
7041.0,1976.7,30.56,27.33,345.31,147.75
7051.0,1974.41,29.7,27.42,339.9,150.67
7061.0,1974.28,28.75,27.38,337.44,150.08
7071.0,1976.41,30.1,27.33,345.62,145.08
7081.0,1978.47,31.01,27.36,355.23,141.42
7091.0,1978.62,30.6,27.4,365.71,140.42
7101.0,1977.63,29.54,27.53,366.39,141.25
7111.0,1977.16,28.32,27.63,369.41,142.75
7121.0,1976.57,27.4,27.79,371.2,144.5
7131.0,1980.14,28.53,27.65,385.12,138.75
7141.0,1982.91,31.04,27.6,395.65,139.75
7151.0,1983.72,31.3,27.68,405.24,129.83
7161.0,1984.02,30.65,27.8,407.69,130.83
7171.0,1983.77,30.38,27.85,413.09,132.58
7181.0,1982.95,29.63,28.03,413.41,134.5
7191.0,1985.65,28.82,27.84,409.74,130.58
7201.0,1988.56,29.51,27.84,395.23,129.33
7211.0,1991.45,30.92,27.74,391.49,129.75
7221.0,1992.63,30.33,27.78,392.63,133.42
7231.0,1992.03,29.34,27.9,390.54,134.17
7241.0,1990.61,28.47,28.05,388.62,137.92
7251.0,1992.28,27.86,27.97,386.9,130.42
7261.0,1995.59,28.99,27.88,373.9,127.58
7271.0,1998.13,30.4,27.88,370.35,128.83
7281.0,1999.18,30.38,27.96,369.11,131.67
7291.0,1998.24,29.19,28.07,366.84,135.08
7301.0,1996.99,28.51,28.15,364.09,137.92
7311.0,1996.77,26.98,28.09,357.43,140.42
7321.0,1999.89,28.72,27.97,359.96,135.92
7331.0,2001.91,29.86,28.01,365.77,136.5
7341.0,2003.43,29.78,28.15,368.81,138.08
7351.0,2003.48,28.8,28.21,367.71,140.17
7361.0,2003.7,28.07,28.29,370.37,140.83
7371.0,2003.36,27.1,28.47,376.42,141.67
7381.0,2005.8,27.61,28.39,378.58,135.75
7391.0,2008.71,30.69,28.31,388.1,135.42
7401.0,2009.57,30.66,28.35,400.78,136.83
7411.0,2009.34,30.48,28.42,403.75,137.5
7421.0,2008.46,29.6,28.5,402.44,141.08
7431.0,2007.32,28.47,28.61,402.57,145.33
7441.0,2008.06,27.68,28.51,395.51,143.92
7451.0,2009.61,29.03,28.5,382.42,142.5
7461.0,2010.4,29.84,28.46,373.64,144.42
7471.0,2010.55,30.27,28.48,381.17,146.92
7481.0,2010.11,29.45,28.59,384.82,150.67
7491.0,2008.28,28.44,28.67,377.37,153.67
7501.0,2007.63,27.85,28.6,373.58,152.83
7511.0,2009.37,29.05,28.58,360.23,148.42
7521.0,2009.73,30.74,28.65,349.53,148.75
7531.0,2009.25,30.81,28.71,352.99,150.25
7541.0,2007.9,29.77,28.75,347.97,154.0
7551.0,2005.77,28.94,28.82,344.74,157.33
7561.0,2003.39,26.66,28.92,337.69,161.25
7571.0,2005.87,27.86,28.73,343.52,157.17
7581.0,2007.44,29.73,28.78,358.81,157.08
7591.0,2007.54,29.67,28.83,360.85,158.33
7601.0,2007.05,28.95,28.91,360.22,160.5
7611.0,2006.15,27.84,28.99,363.53,161.58
7621.0,2004.99,27.34,29.1,367.83,162.58
7631.0,2005.77,27.82,29.08,370.58,157.58
7641.0,2007.91,30.4,29.04,387.58,157.0
7651.0,2007.42,31.28,29.07,396.84,157.58
7661.0,2006.06,30.86,29.15,402.27,150.5
7671.0,2004.43,30.73,29.28,405.96,145.75
7681.0,2002.81,30.36,29.38,410.88,142.17
7691.0,2002.24,29.21,29.36,406.35,139.08
7701.0,2004.31,29.9,29.21,392.04,135.5
7711.0,2004.72,30.84,29.29,392.94,134.0
7721.0,2004.61,31.02,29.31,390.47,134.33
7731.0,2003.88,30.67,29.43,396.53,134.33
7741.0,2002.07,29.95,29.51,393.35,134.92
7751.0,1999.79,28.94,29.66,393.69,135.5
7761.0,2002.06,29.89,29.52,383.35,130.0
7771.0,2003.35,31.09,29.52,378.54,130.67
7781.0,2003.91,30.83,29.58,379.4,135.0
7791.0,2003.18,29.97,29.65,381.23,139.5
7801.0,2001.28,28.83,29.77,380.24,133.75
7811.0,1999.74,27.92,29.81,381.56,135.75
7821.0,2001.02,26.77,29.67,385.56,134.5
7831.0,2003.12,29.37,29.73,391.35,132.08
7841.0,2003.78,29.62,29.85,389.78,130.0
7851.0,2003.21,28.81,29.96,393.76,133.25
7861.0,2002.55,28.04,30.06,400.82,132.92
7871.0,2001.52,27.27,30.16,400.69,135.0
7881.0,2001.68,27.06,30.15,399.67,132.92
7891.0,2003.04,29.0,30.1,401.06,129.58
7901.0,2003.85,31.1,30.08,403.23,130.83
7911.0,2003.39,31.11,30.18,411.13,133.83
7921.0,2002.73,31.1,30.31,420.59,135.58
7931.0,2001.41,30.39,30.38,418.05,138.17
7941.0,1999.95,29.61,30.41,416.02,140.5
7951.0,2002.57,29.77,30.29,408.26,135.67
7961.0,2004.82,31.25,30.26,401.51,134.25
7971.0,2004.72,31.04,30.37,405.12,138.17
7981.0,2004.16,30.69,30.41,404.0,142.5
7991.0,2002.9,29.39,30.53,400.69,147.0
8001.0,2001.25,27.85,30.67,398.45,152.58
8011.0,2003.2,28.5,30.54,382.32,148.33
8021.0,2005.69,29.94,30.48,369.42,148.67
8031.0,2006.62,31.06,30.5,372.81,151.08
8041.0,2005.77,30.27,30.58,372.81,153.92
8051.0,2003.97,29.23,30.68,374.21,157.0
8061.0,2002.43,27.92,30.75,375.54,160.25
8071.0,2003.07,27.48,30.64,376.22,158.58
8081.0,2004.31,28.87,30.67,381.84,157.25
8091.0,2004.5,29.19,30.7,388.24,156.75
8101.0,2003.75,28.72,30.83,384.1,156.83
8111.0,2003.16,28.16,30.94,384.69,159.0
8121.0,2002.86,27.56,30.98,386.61,161.75
8131.0,2002.81,26.42,30.96,386.12,163.25
8141.0,2005.31,28.64,30.92,399.68,156.75
8151.0,2006.67,30.76,30.95,411.23,155.08
8161.0,2006.52,30.47,30.94,417.55,153.08
8171.0,2005.53,30.22,31.09,419.3,154.33
8181.0,2004.16,29.3,31.15,417.54,156.75
8191.0,2002.54,28.75,31.27,416.39,157.5
8201.0,2004.78,28.86,31.07,410.25,153.33
8211.0,2006.97,30.33,31.04,402.22,153.0
8221.0,2007.98,30.79,30.99,402.15,154.33
8231.0,2007.97,30.71,31.04,398.6,155.25
8241.0,2006.8,29.92,31.1,396.78,158.25
8251.0,2005.57,28.63,31.14,397.52,159.67
8261.0,2006.63,28.76,31.09,395.16,156.67
8271.0,2008.41,29.88,31.05,384.36,156.17
8281.0,2009.18,30.39,31.09,377.11,158.08
8291.0,2008.73,29.64,31.12,381.36,160.08
8301.0,2007.86,28.78,31.19,377.42,162.75
8311.0,2006.64,27.42,31.23,371.27,167.0
8321.0,2006.25,26.59,31.22,370.05,168.58
8331.0,2008.5,28.3,31.2,375.2,162.08
8341.0,2009.21,28.78,31.27,377.86,159.5
8351.0,2009.25,28.76,31.37,378.16,158.67
8361.0,2008.66,27.92,31.52,378.51,156.92
8371.0,2008.08,27.32,31.58,379.84,157.08
8381.0,2007.06,26.13,31.71,378.8,157.5
8391.0,2008.58,28.44,31.59,382.25,151.5
8401.0,2009.76,30.68,31.52,390.96,153.17
8411.0,2009.23,28.79,31.61,396.8,156.33
8421.0,2008.41,29.78,31.69,401.73,158.08
8431.0,2006.83,28.91,31.79,404.92,154.58
8441.0,2005.4,28.63,31.84,404.72,151.42
8451.0,2006.39,29.21,31.73,401.92,146.58
8461.0,2007.61,30.88,31.79,402.78,144.17
8471.0,2008.41,30.86,31.86,402.45,145.25
8481.0,2007.74,30.15,31.89,398.97,147.42
8491.0,2006.83,29.57,31.97,399.74,150.67
8501.0,2005.13,28.97,32.11,398.56,155.25
8511.0,2005.36,27.8,32.06,390.37,154.67
8521.0,2007.7,29.04,32.04,381.99,154.75
8531.0,2009.66,29.97,32.01,371.57,157.83
8541.0,2009.65,29.88,32.11,368.55,160.58
8551.0,2009.36,29.35,32.17,366.64,163.25
8561.0,2008.6,28.37,32.3,365.01,167.08
8571.0,2007.61,26.71,32.27,362.9,172.25
8581.0,2009.23,27.38,32.23,360.37,169.5
8591.0,2010.38,28.8,32.16,365.56,169.42
8601.0,2010.05,28.55,32.34,368.0,168.25
8611.0,2009.2,27.86,32.42,372.63,169.42
8621.0,2008.21,27.0,32.54,375.15,172.42
8631.0,2007.37,26.53,32.62,379.15,172.75
8641.0,2007.92,27.05,32.6,381.86,171.67
8651.0,2008.28,28.65,32.58,390.38,170.83
8661.0,2008.04,29.1,32.61,399.62,171.67
8671.0,2007.15,28.54,32.66,402.0,174.33
8681.0,2005.81,28.03,32.77,405.43,174.0
8691.0,2004.33,27.43,32.84,410.35,170.25
8701.0,2004.69,26.65,32.77,410.76,167.92
8711.0,2006.61,27.83,32.72,399.19,165.58
8721.0,2007.34,28.74,32.7,399.02,165.17
8731.0,2007.19,29.35,32.72,403.15,166.75
8741.0,2006.59,28.56,32.76,404.7,169.08
8751.0,2005.4,28.4,32.85,406.36,172.17
8761.0,2004.52,27.46,32.85,405.71,173.08
8771.0,2006.71,28.44,32.84,402.21,170.17
8781.0,2008.93,29.77,32.82,389.88,170.75
8791.0,2009.83,30.13,32.86,385.66,173.42
8801.0,2009.23,29.41,32.91,384.8,175.75
8811.0,2008.76,28.84,32.93,379.06,178.83
8821.0,2007.48,26.73,33.06,370.73,181.58
8831.0,2009.6,26.16,32.88,373.59,172.0
8841.0,2010.77,27.82,32.97,376.67,167.0
8851.0,2011.39,28.79,32.94,384.39,165.17
8861.0,2011.06,28.25,33.06,393.67,162.67
8871.0,2010.01,27.67,33.14,398.96,162.42
8881.0,2009.37,26.54,33.24,404.23,164.83
8891.0,2009.81,26.37,33.22,405.53,162.67
8901.0,2011.46,29.16,33.14,410.39,160.33
8911.0,2011.76,30.29,33.15,424.57,163.0
8921.0,2010.58,29.66,33.28,424.06,154.92
8931.0,2008.96,29.17,33.4,427.13,156.08
8941.0,2006.98,28.32,33.52,425.77,158.42
8951.0,2006.35,27.7,33.48,424.24,158.17
8961.0,2008.12,28.76,33.41,418.19,154.75
8971.0,2008.38,30.62,33.42,418.61,153.83
8981.0,2007.88,30.6,33.52,425.44,157.08
8991.0,2006.36,30.13,33.68,431.7,159.58
9001.0,2005.07,29.33,33.75,432.65,162.92
9011.0,2003.51,27.98,33.87,427.93,167.17
9021.0,2005.99,28.43,33.72,414.06,165.83
9031.0,2007.31,29.1,33.78,406.46,165.58
9041.0,2008.23,29.42,33.78,402.96,169.0
9051.0,2007.87,28.33,33.85,398.27,174.08
9061.0,2007.5,26.97,33.9,392.89,177.58
9071.0,2007.01,26.28,33.97,390.26,182.92
9081.0,2008.33,25.75,33.85,392.07,180.58
9091.0,2010.56,26.51,33.92,395.32,180.08
9101.0,2012.0,28.03,33.96,404.81,178.08
9111.0,2012.29,27.79,34.11,414.83,179.33
9121.0,2011.97,27.13,34.2,416.31,180.75
9131.0,2011.0,26.13,34.32,419.49,181.17
9141.0,2010.85,25.36,34.31,417.58,181.58
9151.0,2012.24,28.15,34.29,425.5,179.83
9161.0,2012.45,29.3,34.26,431.31,183.42
9171.0,2011.43,29.03,34.4,434.95,188.33
9181.0,2009.98,28.54,34.5,432.22,193.17
9191.0,2008.53,27.92,34.6,433.31,195.83
9201.0,2007.26,27.3,34.62,433.83,187.92
9211.0,2009.16,28.03,34.55,428.34,181.75
9221.0,2010.37,29.06,34.51,421.7,180.83
9231.0,2009.97,29.55,34.53,429.1,181.33
9241.0,2008.88,28.84,34.61,431.24,184.5
9251.0,2007.52,28.62,34.67,428.75,187.08
9261.0,2005.96,28.15,34.76,429.42,187.75
9271.0,2007.29,27.7,34.72,425.78,182.83
9281.0,2008.84,28.22,34.74,420.44,180.92
9291.0,2009.82,28.31,34.77,411.79,184.67
9301.0,2010.11,28.24,34.75,406.76,188.5
9311.0,2009.84,27.15,34.81,396.07,192.75
9321.0,2008.67,26.43,34.8,390.93,196.0
9331.0,2009.73,25.94,34.74,391.22,194.75
9341.0,2011.56,28.38,34.74,394.59,193.33
9351.0,2012.75,28.57,34.83,394.14,194.33
9361.0,2013.89,28.15,34.93,400.1,195.25
9371.0,2014.13,27.44,35.03,402.6,187.0
9381.0,2013.99,26.56,35.14,407.83,186.83
9391.0,2014.1,25.65,35.15,409.65,187.83
9401.0,2016.38,26.68,35.11,410.68,183.5
9411.0,2017.73,28.49,35.06,412.87,185.25
9421.0,2018.34,28.89,35.0,417.5,187.83
9431.0,2017.86,28.57,35.15,421.09,191.67
9441.0,2017.03,27.95,35.22,420.92,193.83
9451.0,2016.13,27.19,35.39,421.54,196.67
9461.0,2018.27,27.52,35.19,412.09,192.83
9471.0,2019.85,29.3,35.22,412.54,191.5
9481.0,2020.84,29.55,35.29,417.65,193.17
9491.0,2020.74,28.9,35.36,416.57,191.58
9501.0,2020.59,28.29,35.43,419.26,191.42
9511.0,2020.36,26.74,35.46,414.17,194.33
9521.0,2021.39,26.75,35.48,409.88,194.5
9531.0,2023.04,27.63,35.47,403.04,193.67
9541.0,2024.53,28.23,35.5,400.43,196.33
9551.0,2024.63,27.82,35.55,397.96,200.25
9561.0,2023.64,26.69,35.62,395.66,204.08
9571.0,2021.82,25.49,35.75,395.36,208.5
9581.0,2021.8,23.34,35.69,391.71,207.0
9591.0,2024.24,26.03,35.56,399.53,202.17
9601.0,2025.79,27.25,35.65,400.84,192.83
9611.0,2026.93,27.24,35.71,404.82,193.08
9621.0,2026.74,26.63,35.81,402.41,193.67
9631.0,2026.34,26.3,35.81,407.15,191.58
9641.0,2025.97,25.59,35.97,410.62,191.58
9651.0,2028.6,26.75,35.86,419.14,179.67
9661.0,2030.73,29.04,35.82,424.23,179.42
9671.0,2031.69,29.32,35.76,432.13,166.67
9681.0,2031.53,29.14,35.81,436.46,164.25
9691.0,2030.96,28.07,35.96,433.3,169.08
9701.0,2030.1,27.39,36.06,433.52,172.92
9711.0,2031.55,27.5,35.85,426.31,169.58
9721.0,2033.74,29.41,35.83,422.74,169.0
9731.0,2035.03,29.97,35.91,427.82,170.75
9741.0,2035.6,29.7,36.0,428.23,173.0
9751.0,2035.61,28.91,36.06,423.96,177.5
9761.0,2034.96,27.3,36.13,419.82,181.33
9771.0,2035.74,26.57,36.1,413.78,183.58
9781.0,2037.05,27.49,36.14,406.95,181.58
9791.0,2038.12,28.84,36.16,409.01,182.58
9801.0,2038.82,28.54,36.21,409.63,185.5
9811.0,2037.96,27.81,36.34,407.81,190.5
9821.0,2036.29,27.37,36.47,409.17,192.92
9831.0,2035.56,25.8,36.39,402.58,194.67
9841.0,2037.36,27.12,36.4,406.22,188.17
9851.0,2038.21,28.4,36.46,408.58,189.0
9861.0,2038.3,28.32,36.56,417.6,189.25
9871.0,2037.61,27.62,36.69,422.41,193.33
9881.0,2036.12,26.93,36.82,423.71,193.92
9891.0,2034.82,25.85,36.89,423.88,195.83
9901.0,2035.51,26.04,36.83,420.75,193.75
9911.0,2036.73,28.2,36.77,424.38,193.58
9921.0,2036.65,28.31,36.8,427.38,194.42
9931.0,2036.09,28.47,36.87,436.22,195.75
9941.0,2035.65,28.34,36.91,443.66,196.17
9951.0,2034.89,27.79,37.03,447.2,198.75
9961.0,2035.26,26.74,36.94,439.84,197.25
9971.0,2037.55,28.44,36.86,432.55,193.5
9981.0,2037.96,29.26,36.93,435.5,195.58
9991.0,2037.96,28.99,37.0,440.54,200.0
10001.0,2037.64,27.79,37.06,444.33,204.0
10011.0,2036.76,26.57,37.12,447.84,206.67
10021.0,2036.25,25.02,37.06,447.05,206.5
10031.0,2038.28,25.84,37.11,440.18,200.58
10041.0,2039.92,27.45,37.01,434.21,200.42
10051.0,2040.52,27.33,37.1,437.58,203.17
10061.0,2040.4,26.55,37.13,433.63,205.17
10071.0,2039.84,26.3,37.2,431.84,206.75
10081.0,2038.65,25.07,37.26,432.19,210.92
10091.0,2039.44,26.67,37.14,432.13,208.75
10101.0,2039.37,27.51,37.18,428.35,210.75
10111.0,2039.21,27.68,37.2,430.49,211.25
10121.0,2038.73,27.14,37.28,432.48,212.92
10131.0,2038.18,27.11,37.42,434.26,213.33
10141.0,2037.28,26.05,37.45,436.32,214.92
10151.0,2037.87,25.91,37.47,434.62,212.17
10161.0,2039.02,28.19,37.41,438.5,211.5
10171.0,2039.17,29.41,37.41,444.16,212.42
10181.0,2038.74,29.53,37.48,448.8,214.25
10191.0,2037.76,28.39,37.57,452.02,216.92
10201.0,2036.71,27.95,37.61,452.82,214.58
10211.0,2036.47,27.55,37.62,454.79,209.67
10221.0,2038.04,27.84,37.56,452.78,205.75
10231.0,2039.02,28.99,37.5,453.35,202.83
10241.0,2039.8,28.77,37.49,452.34,203.83
10251.0,2039.57,28.19,37.54,450.08,205.17
10261.0,2038.71,26.97,37.61,444.14,206.5
10271.0,2037.51,26.36,37.69,444.95,207.83
10281.0,2039.77,27.53,37.58,435.79,202.17
10291.0,2041.09,29.22,37.6,431.1,203.67
10301.0,2041.44,29.83,37.73,435.69,207.0
10311.0,2040.7,29.23,37.87,433.99,201.25
10321.0,2039.57,27.54,37.92,430.16,201.25
10331.0,2038.1,26.41,38.0,428.11,204.92
10341.0,2039.42,26.84,37.92,427.06,201.25
10351.0,2040.58,28.64,37.99,429.29,183.92
10361.0,2041.2,28.84,38.09,439.08,182.75
10371.0,2041.08,28.15,38.15,442.51,185.0
10381.0,2040.65,27.29,38.23,442.31,187.67
10391.0,2039.85,26.45,38.32,442.31,189.25
10401.0,2039.81,26.07,38.36,441.41,187.67
10411.0,2040.88,28.41,38.33,451.03,187.33
10421.0,2040.92,29.35,38.36,451.11,190.25
10431.0,2039.88,28.76,38.4,451.83,194.08
10441.0,2038.81,28.44,38.51,451.62,196.75
10451.0,2037.9,27.69,38.63,455.51,194.42
10461.0,2036.86,27.26,38.6,453.58,196.25
10471.0,2038.93,27.16,38.54,449.95,191.83
10481.0,2039.92,28.14,38.55,447.87,187.67
10491.0,2040.11,28.37,38.56,447.93,189.0
10501.0,2039.69,28.37,38.65,451.27,192.75
10511.0,2038.63,27.58,38.74,449.51,195.5
10521.0,2037.34,25.76,38.8,448.87,200.83
10531.0,2038.56,25.92,38.69,441.0,198.42
10541.0,2039.73,28.57,38.69,438.12,199.0
10551.0,2040.11,28.28,38.75,430.29,203.0
10561.0,2039.74,27.39,38.82,422.76,208.42
10571.0,2038.15,26.16,38.88,413.64,211.17
10581.0,2036.79,25.26,38.96,408.64,214.5
10591.0,2037.21,25.53,38.85,406.95,212.58
10601.0,2038.34,27.31,38.94,410.5,207.33
10611.0,2038.83,27.39,38.97,413.98,207.67
10621.0,2038.68,27.14,39.08,415.52,208.25
10631.0,2038.19,26.66,39.17,417.69,211.08
10641.0,2037.78,26.46,39.27,421.04,206.33
10651.0,2037.52,25.64,39.24,421.34,206.92
10661.0,2038.8,27.03,39.23,424.5,205.67
10671.0,2039.48,28.61,39.25,434.61,206.58
10681.0,2039.06,29.03,39.34,436.98,208.75
10691.0,2038.32,28.8,39.36,444.08,211.25
10701.0,2036.9,28.23,39.52,445.45,214.25
10711.0,2035.56,27.78,39.55,449.09,216.83
10721.0,2036.83,28.03,39.39,446.27,212.0
10731.0,2038.06,28.75,39.36,443.42,212.83
10741.0,2038.55,28.52,39.37,441.85,214.5
10751.0,2037.8,28.28,39.41,444.15,218.92
10761.0,2036.69,27.73,39.51,441.89,223.5
10771.0,2035.32,26.66,39.55,441.48,225.67
10781.0,2035.88,25.96,39.48,433.44,226.25
10791.0,2037.07,27.62,39.49,424.59,227.58
