time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5431.0,3222.91,21.15,41.56,320.44,186.17
5441.0,3223.97,21.89,41.53,323.27,186.42
5451.0,3223.56,22.0,41.71,326.06,185.25
5461.0,3223.44,22.33,41.87,329.58,185.08
5471.0,3224.72,22.52,41.9,330.2,183.0
5481.0,3227.37,22.54,41.77,328.35,180.42
5491.0,3230.75,21.81,41.65,328.23,183.5
5501.0,3233.53,21.82,41.74,329.68,185.92
5511.0,3236.3,22.18,41.72,331.94,187.42
5521.0,3237.17,21.98,41.82,337.27,188.17
5531.0,3236.38,22.18,42.03,341.13,190.83
5541.0,3235.81,21.61,42.16,343.19,193.33
5551.0,3235.68,21.15,42.13,338.28,189.67
5561.0,3234.96,21.17,42.17,334.28,181.25
5571.0,3234.83,21.42,42.26,335.98,178.25
5581.0,3234.62,21.36,42.38,335.54,177.58
5591.0,3234.92,20.68,42.37,335.35,178.58
5601.0,3234.14,20.25,42.44,332.27,182.0
5611.0,3231.94,20.46,42.58,334.24,185.75
5621.0,3229.75,20.15,42.7,338.03,190.08
5631.0,3228.06,20.03,42.78,340.59,194.25
5641.0,3227.73,19.83,42.87,339.71,196.58
5651.0,3227.12,20.04,42.85,337.55,199.58
5661.0,3227.14,20.58,42.94,337.04,197.92
5671.0,3228.57,21.81,42.93,332.42,197.92
5681.0,3230.14,21.92,43.02,328.76,200.92
5691.0,3230.65,22.05,43.14,327.89,200.17
5701.0,3230.95,21.96,43.24,330.64,204.0
5711.0,3230.54,21.95,43.43,331.1,202.33
5721.0,3231.12,22.5,43.39,330.68,202.92
5731.0,3231.41,22.69,43.41,325.93,204.5
5741.0,3231.57,23.08,43.41,335.5,204.75
5751.0,3233.04,22.93,43.47,342.07,202.67
5761.0,3235.56,23.94,43.44,349.5,196.0
5771.0,3237.64,24.53,43.42,357.84,188.33
5781.0,3238.06,25.01,43.52,365.76,182.67
5791.0,3237.58,24.44,43.6,364.62,179.42
5801.0,3237.86,24.88,43.61,362.3,180.25
5811.0,3236.69,24.61,43.74,368.76,184.0
5821.0,3235.46,24.71,43.95,367.43,187.83
5831.0,3234.17,24.83,44.07,374.17,190.67
5841.0,3234.25,24.49,44.21,372.97,190.17
5851.0,3233.78,23.95,44.51,374.56,191.42
5861.0,3233.24,23.7,44.56,375.05,191.5
5871.0,3232.78,23.32,44.69,372.88,192.92
5881.0,3232.65,23.21,44.73,375.81,188.92
5891.0,3232.39,23.38,44.87,376.52,186.75
5901.0,3231.32,23.03,45.0,380.61,189.08
5911.0,3230.46,22.83,44.95,384.53,190.42
5921.0,3229.19,22.36,44.98,385.54,192.42
5931.0,3228.8,22.24,45.06,386.65,188.5
5941.0,3227.74,22.18,45.24,382.83,191.17
5951.0,3228.37,22.25,45.21,376.26,190.5
5961.0,3228.39,22.0,45.3,375.47,193.25
5971.0,3227.61,21.75,45.34,369.22,194.83
5981.0,3225.62,21.6,45.38,364.73,196.08
5991.0,3225.24,22.4,45.41,363.8,197.92
6001.0,3225.93,22.53,45.46,370.37,194.67
6011.0,3226.36,22.69,45.58,378.39,192.17
6021.0,3226.71,22.54,45.81,382.84,179.58
6031.0,3228.26,22.57,45.88,387.6,179.33
6041.0,3228.15,22.44,45.98,386.49,180.58
6051.0,3227.3,22.53,46.11,385.91,181.08
6061.0,3227.46,21.9,46.12,384.71,184.5
6071.0,3227.02,21.09,46.19,383.48,185.67
6081.0,3228.42,21.22,46.26,383.42,184.42
6091.0,3230.87,21.28,46.32,382.7,186.75
6101.0,3231.15,21.22,46.35,383.23,185.83
6111.0,3231.16,21.22,46.33,382.13,191.75
6121.0,3231.18,21.52,46.39,381.53,197.75
6131.0,3230.99,21.64,46.44,386.73,203.42
6141.0,3230.94,21.47,46.44,394.55,205.75
6151.0,3231.29,22.08,46.52,395.12,208.67
6161.0,3231.49,22.18,46.6,392.58,206.25
6171.0,3232.03,22.28,46.56,397.45,209.83
6181.0,3232.88,22.16,46.55,399.99,215.42
6191.0,3232.44,22.09,46.56,397.63,221.75
6201.0,3232.52,21.83,46.52,394.1,220.75
6211.0,3232.85,21.23,46.53,391.42,217.08
6221.0,3233.31,21.12,46.58,390.98,213.08
6231.0,3234.48,21.5,46.66,393.03,208.83
6241.0,3235.96,21.45,46.82,394.11,206.33
6251.0,3239.17,21.58,46.72,387.43,203.33
6261.0,3240.7,22.24,46.75,380.08,201.5
6271.0,3242.23,22.35,46.91,383.84,204.75
6281.0,3243.89,22.12,47.1,391.38,207.5
6291.0,3244.52,21.97,47.3,395.36,208.75
6301.0,3245.84,22.64,47.39,395.17,211.58
6311.0,3247.16,22.77,47.51,394.82,211.42
6321.0,3247.79,21.99,47.61,391.49,218.0
6331.0,3247.52,22.34,47.67,393.13,219.17
6341.0,3248.71,21.81,47.77,393.98,221.33
6351.0,3249.13,20.8,47.88,393.14,225.0
6361.0,3250.44,20.44,47.94,390.95,226.83
6371.0,3252.56,21.11,48.0,387.37,225.08
6381.0,3255.11,21.62,48.04,383.0,226.58
6391.0,3255.9,21.15,48.01,380.06,227.75
6401.0,3256.88,20.76,48.04,379.12,227.83
6411.0,3258.35,20.87,48.11,381.52,227.0
6421.0,3258.32,21.4,48.24,380.46,224.67
6431.0,3257.23,21.75,48.32,385.83,218.17
6441.0,3258.2,21.7,48.33,389.61,215.17
6451.0,3258.42,22.4,48.48,397.09,208.92
6461.0,3258.08,22.97,48.46,398.41,205.25
6471.0,3257.68,22.89,48.47,397.8,206.67
6481.0,3256.67,21.9,48.51,395.05,206.33
6491.0,3255.53,21.42,48.64,393.74,207.33
6501.0,3254.46,21.27,48.7,388.42,210.92
6511.0,3254.07,21.6,48.83,382.28,214.42
6521.0,3253.68,21.76,48.89,380.01,214.67
6531.0,3254.52,21.94,48.81,379.43,214.5
6541.0,3254.62,22.34,48.85,378.04,213.25
6551.0,3254.66,22.29,48.84,378.03,213.08
6561.0,3254.08,22.16,48.85,375.71,216.5
6571.0,3253.15,21.38,48.93,377.19,218.92
6581.0,3252.64,22.0,49.09,375.38,222.33
6591.0,3253.11,21.45,49.27,375.97,224.08
6601.0,3254.55,21.16,49.26,377.82,222.33
6611.0,3256.16,21.13,49.3,378.2,224.17
6621.0,3257.71,21.0,49.39,379.14,229.17
6631.0,3259.43,21.31,49.43,381.69,230.25
6641.0,3258.98,20.81,49.58,387.41,233.92
6651.0,3258.71,20.23,49.59,384.16,234.83
6661.0,3258.8,20.74,49.72,375.98,234.83
6671.0,3258.11,21.55,49.83,373.97,234.42
6681.0,3258.98,21.2,49.88,372.45,234.33
6691.0,3260.21,21.06,49.84,368.83,226.17
6701.0,3260.66,20.89,49.91,363.63,226.08
6711.0,3261.4,20.68,49.88,364.55,223.75
6721.0,3261.07,20.79,49.98,365.74,224.75
6731.0,3260.68,21.11,50.03,366.52,229.5
6741.0,3260.89,21.5,50.23,367.5,232.92
6751.0,3260.09,21.39,50.25,368.02,235.33
6761.0,3259.23,22.17,50.35,369.84,236.0
6771.0,3259.67,22.34,50.53,373.69,236.25
6781.0,3259.65,22.52,50.64,377.91,238.75
6791.0,3258.97,22.32,50.77,379.4,239.33
6801.0,3259.53,22.27,50.91,381.62,238.42
6811.0,3260.79,22.79,51.01,387.49,231.33
6821.0,3262.58,22.46,51.03,392.62,231.08
6831.0,3264.25,22.52,51.02,396.73,231.33
6841.0,3264.8,22.57,51.1,400.09,231.42
6851.0,3265.52,22.41,51.2,401.08,223.0
6861.0,3266.47,22.5,51.24,409.21,220.58
6871.0,3267.13,22.78,51.35,415.29,221.5
6881.0,3266.39,22.03,51.47,420.54,221.42
6891.0,3264.9,21.69,51.6,418.9,224.0
6901.0,3263.65,21.9,51.67,419.31,225.42
6911.0,3264.08,22.12,51.58,411.82,226.17
6921.0,3263.29,22.1,51.65,412.36,225.5
6931.0,3262.45,21.71,51.73,410.4,227.0
6941.0,3262.19,22.05,51.8,404.26,224.92
6951.0,3262.73,22.34,51.8,399.05,223.25
6961.0,3262.13,22.15,51.87,395.0,225.08
6971.0,3260.6,22.38,51.99,396.85,228.0
6981.0,3259.48,21.9,52.15,397.94,229.92
6991.0,3257.97,21.88,52.26,394.1,218.25
7001.0,3258.34,21.34,52.39,395.03,218.33
7011.0,3258.03,21.91,52.46,393.89,218.08
7021.0,3257.26,21.38,52.61,392.43,226.33
7031.0,3256.33,20.67,52.64,390.89,234.25
7041.0,3256.42,19.89,52.69,385.32,240.33
7051.0,3256.23,19.86,52.75,382.46,242.25
7061.0,3257.0,21.11,52.77,389.39,242.42
7071.0,3257.54,21.81,52.77,392.24,243.58
7081.0,3258.98,22.58,52.71,391.03,244.17
7091.0,3259.97,23.23,52.72,391.21,248.83
7101.0,3259.04,23.22,52.9,387.94,252.0
7111.0,3258.51,22.99,52.99,389.37,251.17
7121.0,3257.75,23.19,53.12,393.09,249.42
7131.0,3258.12,23.97,53.2,393.23,247.67
7141.0,3258.94,23.4,53.22,394.56,246.67
7151.0,3260.2,22.38,53.3,393.47,240.75
7161.0,3261.51,23.39,53.47,396.9,239.75
7171.0,3262.37,23.23,53.6,398.99,240.25
7181.0,3263.23,22.72,53.75,400.03,241.17
7191.0,3264.7,22.79,53.88,397.53,244.08
7201.0,3266.06,22.74,54.02,396.31,249.92
7211.0,3267.46,22.85,54.08,395.14,251.83
7221.0,3268.64,23.05,54.07,395.33,253.33
7231.0,3269.43,22.89,54.12,398.63,253.08
7241.0,3270.33,23.16,54.26,406.32,251.33
7251.0,3272.33,23.94,54.21,408.41,250.08
7261.0,3273.67,23.8,54.19,407.06,250.67
7271.0,3275.43,24.45,54.06,404.97,250.75
7281.0,3275.61,24.78,54.18,401.42,248.17
7291.0,3274.68,24.17,54.28,400.88,251.42
7301.0,3273.26,24.15,54.36,398.18,248.92
7311.0,3271.57,23.66,54.43,395.5,249.92
7321.0,3270.33,23.11,54.62,396.53,250.08
7331.0,3268.92,22.78,54.79,394.23,250.92
7341.0,3267.9,22.15,54.96,394.54,254.17
7351.0,3266.45,20.97,55.16,392.76,258.83
7361.0,3266.2,21.12,55.19,397.34,255.17
7371.0,3265.67,21.03,55.31,400.95,259.83
7381.0,3265.8,21.44,55.29,402.24,261.0
7391.0,3266.68,21.48,55.3,404.69,264.17
7401.0,3267.41,21.77,55.3,406.97,270.17
7411.0,3267.85,21.63,55.41,407.04,275.25
7421.0,3267.28,20.73,55.58,405.01,282.5
7431.0,3266.11,20.28,55.67,405.71,288.5
7441.0,3264.62,19.92,55.81,406.66,291.17
7451.0,3264.81,19.78,55.91,405.47,292.83
7461.0,3266.91,20.54,55.93,411.09,293.42
7471.0,3267.85,21.11,56.12,417.04,294.33
7481.0,3266.68,20.52,56.29,421.01,297.58
7491.0,3265.69,20.27,56.43,426.29,293.92
7501.0,3265.6,20.36,56.63,431.95,294.5
7511.0,3265.25,21.19,56.72,432.83,291.25
7521.0,3264.31,22.43,56.85,428.51,293.92
7531.0,3263.96,21.86,56.86,426.67,294.75
7541.0,3263.29,22.06,57.01,425.21,297.5
7551.0,3262.94,21.93,57.07,424.53,298.58
7561.0,3263.01,21.85,57.15,427.62,298.17
7571.0,3263.36,21.63,57.13,427.04,296.08
7581.0,3263.43,21.17,57.07,419.83,297.58
7591.0,3263.66,21.29,57.09,420.0,299.33
7601.0,3263.9,21.32,57.09,421.54,301.33
7611.0,3263.65,21.7,57.11,424.08,298.83
7621.0,3263.68,21.77,57.25,427.05,295.08
7631.0,3264.38,21.99,57.3,432.2,292.92
7641.0,3265.18,22.02,57.46,434.77,290.42
7651.0,3266.88,21.94,57.59,437.23,288.17
7661.0,3268.77,21.93,57.56,439.16,284.5
7671.0,3269.67,21.99,57.68,437.45,281.58
7681.0,3270.31,22.21,57.72,434.07,282.83
7691.0,3271.94,22.39,57.61,427.9,285.17
7701.0,3272.37,22.04,57.71,420.44,285.75
7711.0,3272.43,21.13,57.79,420.09,285.67
7721.0,3271.35,20.91,57.97,419.94,287.67
7731.0,3270.53,21.3,58.07,421.56,289.17
7741.0,3269.35,21.27,58.31,424.77,291.75
7751.0,3269.01,21.25,58.39,424.24,294.42
7761.0,3269.9,21.24,58.42,419.85,297.25
7771.0,3270.89,21.09,58.53,422.58,297.33
7781.0,3272.14,21.5,58.48,422.41,293.58
7791.0,3273.79,21.35,58.6,425.07,292.42
7801.0,3275.9,21.05,58.62,426.68,286.25
7811.0,3277.08,20.6,58.59,422.03,287.5
7821.0,3277.6,20.11,58.68,418.99,288.33
7831.0,3276.73,18.31,58.87,418.31,293.5
7841.0,3276.68,18.29,58.92,418.96,298.17
7851.0,3277.25,18.49,58.99,415.91,301.67
7861.0,3278.12,19.71,59.04,413.96,304.17
7871.0,3277.92,20.21,59.04,410.71,307.67
7881.0,3277.36,20.89,59.13,408.37,308.67
7891.0,3276.1,19.87,59.21,404.85,310.83
7901.0,3276.56,19.99,59.26,402.5,311.33
7911.0,3277.02,19.9,59.36,400.34,313.0
7921.0,3276.97,20.04,59.47,401.23,313.17
7931.0,3276.57,20.75,59.6,399.33,315.42
7941.0,3275.77,19.46,59.75,400.55,319.58
7951.0,3275.17,19.01,59.97,403.47,321.83
7961.0,3274.42,18.39,60.15,404.03,322.92
7971.0,3272.72,18.52,60.29,407.31,323.33
7981.0,3271.68,18.75,60.43,411.38,322.42
7991.0,3270.54,18.88,60.52,410.7,325.25
8001.0,3269.2,19.43,60.59,409.95,329.08
8011.0,3267.07,18.45,60.66,405.43,331.92
8021.0,3266.23,19.1,60.6,402.04,330.67
8031.0,3265.3,19.54,60.69,401.25,332.33
8041.0,3264.23,19.84,60.63,397.71,333.0
8051.0,3263.01,20.82,60.74,398.72,334.92
8061.0,3261.19,20.32,60.83,401.36,338.08
8071.0,3260.27,19.62,61.02,402.38,340.92
8081.0,3259.75,19.83,61.15,411.2,334.17
8091.0,3259.73,19.9,61.24,422.4,317.42
8101.0,3259.95,20.24,61.39,433.65,315.33
8111.0,3260.96,21.01,61.51,443.65,317.75
8121.0,3261.72,21.41,61.69,447.36,320.17
8131.0,3261.75,22.49,61.67,449.02,320.08
8141.0,3260.54,22.36,61.88,456.64,320.33
8151.0,3259.24,21.38,62.0,453.21,321.42
8161.0,3257.4,21.15,62.15,457.05,321.33
8171.0,3255.33,20.73,62.28,455.56,322.5
8181.0,3255.01,20.32,62.23,447.53,324.5
8191.0,3254.55,20.18,62.21,436.08,325.92
8201.0,3255.61,20.16,62.16,440.0,323.58
8211.0,3255.69,20.45,62.26,446.13,326.08
8221.0,3254.89,20.84,62.41,445.41,321.25
8231.0,3254.34,22.1,62.54,445.77,323.67
8241.0,3254.27,22.69,62.69,450.06,322.92
8251.0,3254.01,23.03,62.77,451.84,324.0
8261.0,3252.93,22.53,62.85,454.61,323.5
8271.0,3252.04,21.94,62.96,451.25,323.58
8281.0,3250.92,21.56,63.1,453.88,326.83
8291.0,3249.6,20.68,63.19,459.16,326.25
8301.0,3248.14,20.23,63.35,457.93,329.58
8311.0,3246.59,19.89,63.51,456.73,329.42
8321.0,3245.53,20.84,63.58,452.65,329.83
8331.0,3245.57,20.88,63.57,440.38,331.0
8341.0,3246.0,21.69,63.58,434.24,335.33
8351.0,3244.65,21.95,63.71,430.18,339.5
8361.0,3242.82,20.67,63.76,424.78,341.08
8371.0,3241.43,20.89,63.83,427.68,340.5
8381.0,3239.52,21.99,63.95,426.64,343.33
8391.0,3238.28,22.01,64.02,423.36,339.58
8401.0,3236.95,22.7,64.11,419.22,340.42
8411.0,3235.86,23.09,64.23,424.55,339.33
8421.0,3234.77,23.04,64.28,430.05,335.83
8431.0,3234.02,22.33,64.41,432.54,332.5
8441.0,3233.37,21.99,64.49,427.78,331.25
8451.0,3232.24,21.87,64.58,428.75,333.67
8461.0,3232.2,22.17,64.67,431.63,334.0
8471.0,3232.73,22.69,64.65,438.23,332.75
8481.0,3233.07,23.13,64.67,445.23,333.0
8491.0,3232.55,22.97,64.76,454.13,329.67
8501.0,3231.62,22.79,64.82,451.48,331.42
8511.0,3230.41,22.34,64.92,444.2,334.33
8521.0,3228.55,22.6,65.06,442.73,338.58
8531.0,3227.29,22.3,65.18,444.21,340.67
8541.0,3226.6,22.3,65.27,448.33,344.0
8551.0,3225.4,22.69,65.37,450.36,348.33
8561.0,3224.25,22.78,65.53,449.17,355.17
8571.0,3222.73,22.45,65.64,447.92,362.0
8581.0,3221.63,21.8,65.73,445.72,366.58
8591.0,3220.44,22.0,65.88,449.84,371.92
8601.0,3219.95,21.39,66.02,451.9,378.58
8611.0,3220.21,20.47,66.07,456.88,371.17
8621.0,3220.51,20.1,66.25,456.71,363.58
8631.0,3220.67,20.19,66.38,458.69,359.33
8641.0,3221.81,21.77,66.36,469.25,359.83
8651.0,3221.78,22.6,66.55,478.4,358.58
8661.0,3220.79,22.95,66.7,480.92,360.83
8671.0,3220.07,23.17,66.86,482.26,362.83
8681.0,3219.54,23.39,67.06,479.16,367.17
8691.0,3218.78,22.65,67.25,478.74,372.75
8701.0,3217.7,22.61,67.28,481.58,371.42
8711.0,3217.08,22.58,67.43,489.25,374.25
8721.0,3215.55,21.72,67.54,489.84,377.17
8731.0,3215.67,21.34,67.6,488.62,379.08
8741.0,3215.42,21.68,67.66,487.91,381.25
8751.0,3215.18,22.26,67.69,491.29,385.0
8761.0,3214.75,21.89,67.72,485.69,387.75
8771.0,3213.87,20.29,67.86,484.8,390.83
8781.0,3212.48,20.03,67.94,484.23,393.83
8791.0,3213.2,21.11,68.09,484.65,397.08
8801.0,3213.64,21.19,68.16,483.77,398.83
8811.0,3214.21,20.61,68.3,480.62,398.33
8821.0,3214.51,20.17,68.37,476.99,401.75
8831.0,3213.68,20.08,68.54,479.69,404.17
8841.0,3212.08,20.12,68.79,483.68,406.83
8851.0,3211.35,19.62,68.83,479.48,408.25
8861.0,3210.43,19.06,68.97,473.05,406.17
8871.0,3210.1,18.81,68.91,465.61,409.92
8881.0,3209.87,18.56,68.81,457.0,413.0
8891.0,3209.18,18.7,68.87,454.26,413.83
8901.0,3208.23,18.61,68.94,454.26,414.67
8911.0,3206.73,18.05,69.09,455.54,415.58
8921.0,3205.2,17.75,69.19,454.21,418.08
8931.0,3204.3,17.86,69.33,456.88,417.42
8941.0,3203.49,17.9,69.44,461.48,417.25
8951.0,3201.74,18.02,69.6,465.21,419.5
8961.0,3199.87,17.95,69.72,468.48,419.92
8971.0,3198.48,17.29,69.75,468.84,419.58
8981.0,3198.26,17.99,69.84,470.7,420.58
8991.0,3197.82,18.57,69.89,472.23,421.33
9001.0,3197.29,18.62,69.97,472.1,423.5
9011.0,3196.05,17.95,69.98,470.84,425.33
9021.0,3195.65,17.28,69.89,467.31,425.17
9031.0,3194.95,17.01,69.94,456.65,428.67
9041.0,3193.63,16.96,70.0,451.84,433.25
9051.0,3192.44,17.27,70.14,454.52,434.5
9061.0,3191.39,17.31,70.22,458.69,434.75
9071.0,3190.17,16.43,70.42,461.46,437.25
9081.0,3188.9,16.48,70.55,466.11,437.33
9091.0,3188.69,17.02,70.6,467.24,438.58
9101.0,3188.35,16.79,70.72,463.23,441.67
9111.0,3187.88,17.19,70.69,460.1,441.25
9121.0,3186.88,17.33,70.62,454.73,444.0
9131.0,3186.02,18.53,70.67,460.82,444.67
9141.0,3184.24,18.26,70.85,463.54,446.25
9151.0,3181.42,17.63,71.03,457.23,447.92
9161.0,3179.78,17.68,71.03,435.44,449.08
9171.0,3177.93,16.44,71.08,429.09,450.0
9181.0,3176.43,16.2,71.26,430.68,450.25
9191.0,3175.58,16.21,71.5,433.96,449.75
9201.0,3174.61,16.4,71.63,441.89,449.83
9211.0,3172.77,16.26,71.82,446.06,450.25
9221.0,3171.97,16.35,71.94,450.71,451.25
9231.0,3171.61,16.34,72.13,456.06,446.67
9241.0,3171.82,16.18,72.32,458.15,445.5
9251.0,3170.51,15.57,72.54,459.54,441.92
9261.0,3169.25,16.75,72.67,465.52,441.33
9271.0,3168.67,17.42,72.83,471.77,444.92
9281.0,3167.8,16.51,72.96,478.04,446.25
9291.0,3167.1,15.45,73.13,488.77,444.67
9301.0,3165.63,15.44,73.28,491.02,446.33
9311.0,3164.25,15.73,73.36,491.56,448.33
9321.0,3163.48,15.92,73.48,492.97,450.42
9331.0,3162.4,15.76,73.6,496.31,453.83
9341.0,3161.2,15.03,73.83,504.45,456.25
9351.0,3160.13,15.3,73.98,508.38,457.83
9361.0,3158.89,15.56,74.19,509.16,459.17
9371.0,3157.27,15.25,74.34,509.51,460.83
9381.0,3156.25,15.18,74.54,506.45,463.0
9391.0,3155.61,16.96,74.69,511.42,464.75
9401.0,3155.7,18.08,74.75,522.4,466.42
9411.0,3155.41,18.51,74.86,528.13,469.5
9421.0,3154.65,18.34,75.02,532.63,472.08
9431.0,3153.89,18.44,75.19,538.17,473.67
9441.0,3152.88,18.5,75.34,540.23,474.42
9451.0,3151.87,18.51,75.52,536.2,476.58
9461.0,3151.16,18.09,75.62,536.19,478.92
9471.0,3150.41,18.02,75.72,535.86,479.5
9481.0,3149.32,17.9,75.85,523.75,479.42
9491.0,3148.83,17.98,75.89,526.61,480.5
9501.0,3148.46,17.79,75.97,523.57,482.25
9511.0,3147.68,18.15,76.09,529.61,482.75
9521.0,3146.51,18.33,76.13,530.19,482.83
9531.0,3144.93,18.39,76.24,535.68,485.58
9541.0,3143.4,18.39,76.31,527.92,489.08
9551.0,3142.32,17.95,76.44,528.58,490.75
9561.0,3140.67,16.97,76.57,519.55,494.17
9571.0,3139.48,16.86,76.72,520.89,493.75
9581.0,3137.91,15.96,76.88,518.73,495.58
9591.0,3136.85,15.83,77.03,515.23,495.5
9601.0,3135.63,15.17,77.12,514.32,496.58
9611.0,3134.4,16.71,77.23,513.6,497.5
9621.0,3133.1,16.41,77.36,510.08,495.58
9631.0,3131.88,16.16,77.48,502.56,496.17
9641.0,3130.66,17.68,77.54,498.01,494.67
9651.0,3128.58,17.17,77.75,495.53,496.67
9661.0,3126.38,17.25,77.93,491.49,498.75
9671.0,3124.18,16.42,78.16,488.8,502.33
9681.0,3122.19,14.95,78.34,485.97,504.92
9691.0,3120.5,14.69,78.38,485.8,506.25
9701.0,3118.97,14.59,78.52,488.05,508.58
9711.0,3117.32,14.24,78.66,489.49,510.5
9721.0,3115.8,12.74,78.92,485.02,513.83
9731.0,3114.28,12.79,79.01,485.73,515.5
9741.0,3112.4,12.6,79.18,485.66,517.75
9751.0,3110.85,12.78,79.32,486.71,519.42
9761.0,3109.43,13.09,79.46,485.95,521.67
9771.0,3107.68,12.91,79.59,487.43,523.25
9781.0,3105.97,12.84,79.71,489.15,524.17
9791.0,3104.07,12.84,79.88,490.49,523.08
9801.0,3102.0,12.52,79.95,491.73,524.17
9811.0,3100.31,13.66,80.08,492.95,524.92
9821.0,3098.17,14.72,80.23,492.02,524.58
9831.0,3096.11,14.59,80.4,492.22,525.75
9841.0,3093.7,13.25,80.55,493.63,529.17
9851.0,3091.98,13.5,80.65,497.45,529.92
9861.0,3090.31,13.7,80.87,499.46,530.67
9871.0,3087.95,13.81,81.04,493.19,530.83
9881.0,3085.59,13.46,81.16,488.78,531.25
9891.0,3083.48,13.36,81.31,488.76,533.58
9901.0,3081.78,14.81,81.57,494.33,536.0
9911.0,3079.8,14.56,81.73,496.48,537.92
9921.0,3077.62,14.18,81.93,494.51,541.33
9931.0,3075.53,13.76,82.13,495.9,545.92
9941.0,3073.4,13.14,82.29,493.94,547.83
9951.0,3071.6,13.14,82.52,493.88,550.08
9961.0,3069.92,12.98,82.68,497.89,552.33
9971.0,3068.04,12.98,82.81,497.85,554.5
9981.0,3066.17,12.79,83.06,496.27,555.42
9991.0,3064.58,12.76,83.24,493.4,556.67
10001.0,3062.92,12.8,83.41,491.98,557.5
10011.0,3061.02,12.83,83.58,492.31,557.92
10021.0,3058.72,12.97,83.85,490.96,560.33
10031.0,3056.39,12.76,83.93,493.32,561.17
10041.0,3054.58,13.1,84.07,494.04,560.92
10051.0,3052.38,13.21,84.25,494.24,556.5
10061.0,3049.98,12.61,84.39,497.86,557.67
10071.0,3048.1,12.64,84.51,498.98,555.83
10081.0,3046.63,13.46,84.71,503.47,554.83
10091.0,3045.15,13.53,84.91,501.21,547.5
10101.0,3043.76,12.49,84.94,502.98,545.83
10111.0,3042.81,12.97,85.05,504.52,543.83
10121.0,3041.7,12.92,85.16,503.22,543.67
10131.0,3040.63,13.11,85.29,505.75,542.75
10141.0,3038.93,12.98,85.43,504.42,543.58
10151.0,3037.04,12.84,85.62,509.01,543.25
10161.0,3034.61,12.69,85.82,524.95,541.33
10171.0,3032.6,12.46,85.95,518.49,542.08
10181.0,3030.45,12.25,86.21,568.3,542.67
10191.0,3027.75,10.49,86.45,525.86,547.5
10201.0,3025.22,10.21,86.61,537.27,550.5
10211.0,3022.72,10.05,86.87,516.04,541.92
10221.0,3020.78,10.17,87.02,517.88,542.67
10231.0,3019.32,10.48,87.18,528.67,544.0
10241.0,3017.77,10.59,87.34,507.69,547.42
10251.0,3015.65,10.32,87.52,510.51,549.5
10261.0,3013.84,10.41,87.74,512.99,552.67
10271.0,3012.42,10.17,87.8,514.43,554.25
10281.0,3011.25,10.07,87.93,519.05,556.58
10291.0,3009.87,9.32,88.05,523.0,561.67
10301.0,3008.85,10.51,88.27,537.02,568.08
10311.0,3007.88,10.21,88.38,545.95,570.75
10321.0,3006.2,10.61,88.6,560.84,572.42
10331.0,3003.6,9.94,88.8,572.65,577.58
10341.0,3001.32,9.68,88.98,572.47,584.5
10351.0,2999.34,9.5,89.13,572.19,587.42
10361.0,2997.68,9.57,89.26,573.05,590.08
10371.0,2996.26,10.8,89.38,581.93,591.33
10381.0,2995.07,10.73,89.47,574.03,591.42
10391.0,2993.69,10.73,89.67,577.28,591.75
10401.0,2992.69,11.19,89.79,581.26,589.67
10411.0,2991.78,11.51,89.97,588.03,590.08
10421.0,2990.25,11.71,90.08,586.65,587.83
10431.0,2989.11,11.47,90.2,582.41,588.25
10441.0,2987.97,11.44,90.39,580.63,589.0
10451.0,2987.33,11.45,90.46,577.98,588.83
10461.0,2986.54,11.39,90.57,577.51,589.08
10471.0,2986.09,11.18,90.71,574.97,588.92
10481.0,2986.03,10.87,90.69,572.79,589.83
10491.0,2986.23,10.72,90.82,572.59,591.0
10501.0,2986.21,11.35,90.97,569.45,589.0
10511.0,2985.96,12.09,91.03,568.81,585.92
10521.0,2985.32,11.09,91.12,565.07,585.67
10531.0,2984.12,11.18,91.27,565.36,585.25
10541.0,2982.54,11.03,91.43,563.57,587.17
10551.0,2981.04,10.88,91.61,563.98,588.25
10561.0,2979.7,10.48,91.77,563.1,589.75
10571.0,2977.82,10.54,91.93,562.76,591.0
10581.0,2975.69,10.48,92.13,561.98,592.33
10591.0,2974.01,10.5,92.31,562.43,594.08
10601.0,2972.41,10.56,92.45,561.79,594.17
10611.0,2970.86,10.4,92.51,560.82,594.42
10621.0,2969.38,10.71,92.62,560.69,596.17
10631.0,2968.02,10.35,92.67,560.55,598.08
10641.0,2967.86,9.83,92.65,556.61,599.92
10651.0,2967.51,10.23,92.69,556.94,602.08
10661.0,2966.64,10.1,92.84,556.7,603.42
10671.0,2965.4,10.26,92.95,555.59,601.33
10681.0,2964.57,10.69,93.09,560.67,602.58
10691.0,2963.48,11.12,93.2,560.57,599.5
10701.0,2961.98,11.2,93.36,559.23,593.17
10711.0,2960.67,11.77,93.38,559.64,591.67
10721.0,2958.99,11.24,93.5,559.58,592.83
10731.0,2957.43,11.16,93.7,561.37,595.17
10741.0,2955.87,11.12,93.84,569.82,600.0
10751.0,2953.82,11.54,94.07,579.12,601.83
10761.0,2951.97,11.59,94.27,587.3,607.58
10771.0,2950.75,10.36,94.33,594.3,612.0
10781.0,2950.2,11.42,94.43,604.84,612.08
10791.0,2949.51,13.14,94.54,608.33,609.25
