time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5431.0,2514.7,27.6,23.74,298.02,83.67
5441.0,2515.66,27.86,23.91,301.47,82.25
5451.0,2516.92,27.8,24.01,311.11,83.83
5461.0,2519.27,28.5,24.04,318.37,83.25
5471.0,2520.07,28.6,24.11,319.55,82.92
5481.0,2520.36,28.65,24.2,318.75,79.25
5491.0,2521.46,28.49,24.17,317.23,78.42
5501.0,2522.11,28.0,24.16,313.02,77.5
5511.0,2523.19,29.21,24.12,308.61,76.67
5521.0,2523.41,29.03,24.18,304.13,77.08
5531.0,2522.46,28.49,24.2,297.87,79.83
5541.0,2522.82,27.41,24.27,301.11,80.5
5551.0,2523.1,27.55,24.35,301.46,81.67
5561.0,2523.24,27.69,24.43,302.74,81.75
5571.0,2524.6,27.94,24.41,307.38,80.92
5581.0,2525.95,27.65,24.45,313.45,82.42
5591.0,2526.51,28.09,24.59,321.93,81.92
5601.0,2526.71,27.37,24.6,323.67,82.58
5611.0,2527.84,28.25,24.53,326.41,81.75
5621.0,2529.32,28.9,24.56,327.16,80.75
5631.0,2529.52,29.15,24.57,330.9,80.17
5641.0,2529.43,29.24,24.67,332.36,80.92
5651.0,2529.2,29.01,24.64,322.48,81.92
5661.0,2529.4,29.27,24.58,315.9,80.75
5671.0,2530.44,29.52,24.52,314.0,80.5
5681.0,2529.93,29.22,24.51,314.07,83.25
5691.0,2528.16,29.18,24.58,312.53,86.08
5701.0,2527.3,29.02,24.62,314.22,87.75
5711.0,2527.84,28.43,24.5,310.28,89.42
5721.0,2530.14,28.6,24.42,303.51,89.33
5731.0,2532.36,28.39,24.34,307.4,87.0
5741.0,2533.52,28.23,24.38,310.05,84.42
5751.0,2534.54,28.51,24.44,316.36,84.25
5761.0,2536.81,28.37,24.44,322.8,83.25
5771.0,2539.48,28.71,24.49,330.06,83.67
5781.0,2540.62,27.67,24.55,329.31,85.08
5791.0,2541.28,28.18,24.58,326.75,85.67
5801.0,2542.62,28.51,24.55,323.65,86.67
5811.0,2542.44,28.25,24.58,321.44,89.17
5821.0,2542.06,27.54,24.55,322.22,90.33
5831.0,2542.09,26.91,24.6,321.05,92.5
5841.0,2541.99,27.18,24.52,316.97,96.83
5851.0,2541.47,26.75,24.54,318.3,99.17
5861.0,2542.46,26.73,24.5,320.01,99.25
5871.0,2542.96,26.3,24.45,321.64,101.92
5881.0,2542.86,26.76,24.47,324.09,100.0
5891.0,2543.97,27.57,24.47,322.28,99.0
5901.0,2544.81,28.29,24.57,326.74,97.75
5911.0,2546.33,28.7,24.55,331.56,97.17
5921.0,2547.97,29.03,24.53,335.78,84.25
5931.0,2550.29,29.59,24.49,335.35,81.75
5941.0,2553.6,28.77,24.46,333.65,82.92
5951.0,2554.76,27.93,24.61,335.23,84.83
5961.0,2555.24,27.32,24.71,335.71,88.5
5971.0,2555.24,27.07,24.73,336.71,89.0
5981.0,2556.25,26.44,24.79,337.46,87.5
5991.0,2559.07,25.88,24.7,335.82,88.75
6001.0,2560.53,26.34,24.71,335.33,90.08
6011.0,2564.06,26.85,24.6,336.96,91.33
6021.0,2565.91,27.66,24.6,340.82,92.5
6031.0,2568.16,27.47,24.63,340.6,93.58
6041.0,2570.33,27.84,24.61,341.42,95.75
6051.0,2572.03,28.3,24.63,345.67,95.92
6061.0,2574.06,28.24,24.67,353.35,95.5
6071.0,2575.03,29.48,24.62,353.43,95.42
6081.0,2575.13,29.96,24.69,351.18,96.08
6091.0,2575.7,29.63,24.64,346.68,95.92
6101.0,2576.85,29.88,24.59,348.86,97.08
6111.0,2576.89,30.11,24.73,350.99,90.58
6121.0,2577.58,29.59,24.85,351.14,84.5
6131.0,2577.62,28.6,24.86,348.92,84.75
6141.0,2578.31,28.3,24.86,346.02,85.25
6151.0,2580.16,28.06,24.95,346.75,85.33
6161.0,2580.91,27.99,25.03,341.62,85.17
6171.0,2581.91,28.14,25.0,334.13,86.58
6181.0,2582.85,27.5,24.97,325.18,87.17
6191.0,2583.27,26.96,25.06,324.87,87.58
6201.0,2585.48,26.46,25.09,327.16,85.33
6211.0,2589.24,27.54,25.13,339.0,85.17
6221.0,2592.73,28.41,25.26,345.22,85.33
6231.0,2594.61,28.7,25.38,347.83,84.08
6241.0,2596.15,28.79,25.28,348.7,83.75
6251.0,2597.7,28.7,25.25,349.01,84.33
6261.0,2598.66,29.08,25.22,346.7,86.17
6271.0,2600.06,29.34,25.21,341.88,85.25
6281.0,2601.34,29.02,25.23,334.18,84.58
6291.0,2604.39,28.63,24.98,328.13,85.42
6301.0,2606.79,28.48,24.91,327.67,86.5
6311.0,2607.35,27.96,24.86,322.71,87.58
6321.0,2607.22,27.9,24.93,323.33,88.42
6331.0,2607.77,27.6,24.94,324.6,85.5
6341.0,2608.33,28.98,25.02,326.47,83.58
6351.0,2608.06,28.71,25.09,329.12,82.33
6361.0,2607.99,28.94,25.18,329.1,83.25
6371.0,2607.85,29.18,25.26,327.88,82.75
6381.0,2607.59,28.97,25.32,327.03,84.08
6391.0,2608.39,28.8,25.21,325.19,83.42
6401.0,2608.81,28.51,25.16,319.63,84.58
6411.0,2608.36,28.8,25.07,312.15,87.58
6421.0,2608.85,27.87,25.03,306.73,90.0
6431.0,2607.9,27.03,24.98,301.53,92.25
6441.0,2607.76,26.35,25.04,297.15,95.0
6451.0,2608.12,26.33,24.99,298.91,97.25
6461.0,2609.16,27.0,25.1,300.18,97.83
6471.0,2610.01,27.46,25.17,300.93,98.5
6481.0,2610.8,27.69,25.27,302.97,98.5
6491.0,2611.71,28.03,25.38,306.85,100.5
6501.0,2612.06,27.75,25.4,300.18,100.0
6511.0,2611.31,27.72,25.35,301.97,99.25
6521.0,2611.53,27.54,25.22,302.49,97.5
6531.0,2611.09,26.95,25.22,304.99,96.5
6541.0,2611.99,26.89,25.21,306.12,94.17
6551.0,2613.19,27.68,25.32,311.19,91.42
6561.0,2613.23,28.1,25.39,315.17,91.17
6571.0,2614.55,27.97,25.42,318.77,92.25
6581.0,2614.95,28.51,25.52,319.18,92.75
6591.0,2615.78,28.76,25.56,314.77,95.08
6601.0,2615.51,28.13,25.62,315.95,95.33
6611.0,2616.4,27.51,25.63,314.58,96.25
6621.0,2617.1,27.32,25.65,314.34,86.5
6631.0,2617.32,26.78,25.63,313.61,85.33
6641.0,2617.53,27.16,25.59,311.19,85.67
6651.0,2617.26,26.96,25.7,311.12,85.92
6661.0,2616.52,25.76,25.73,308.06,89.0
6671.0,2615.59,25.63,25.75,311.19,89.33
6681.0,2615.51,25.64,25.82,318.5,90.08
6691.0,2615.55,25.53,25.86,320.6,91.08
6701.0,2616.83,25.75,25.88,320.77,91.58
6711.0,2616.93,26.26,25.83,318.55,91.0
6721.0,2618.16,26.88,25.72,318.55,88.33
6731.0,2619.32,25.68,25.64,320.93,86.83
6741.0,2619.94,25.84,25.65,320.6,87.67
6751.0,2619.67,27.98,25.69,322.59,85.67
6761.0,2621.07,28.26,25.67,318.59,86.58
6771.0,2622.69,27.04,25.6,313.95,88.17
6781.0,2623.19,26.89,25.65,322.37,91.5
6791.0,2622.8,27.46,25.7,320.83,94.17
6801.0,2622.71,27.22,25.73,316.52,97.25
6811.0,2621.56,27.24,25.88,314.27,96.75
6821.0,2621.17,27.6,25.94,310.73,97.58
6831.0,2621.2,27.73,25.98,312.14,95.75
6841.0,2621.81,28.68,26.1,310.47,92.83
6851.0,2621.84,29.65,26.17,311.29,92.25
6861.0,2622.27,29.74,26.21,312.12,92.42
6871.0,2622.53,30.18,26.37,312.66,94.17
6881.0,2621.57,29.28,26.48,310.85,96.17
6891.0,2621.36,27.81,26.6,311.74,97.33
6901.0,2620.64,27.41,26.74,313.65,98.42
6911.0,2620.44,26.9,26.78,310.78,98.83
6921.0,2621.45,26.65,26.67,302.72,98.92
6931.0,2622.4,26.85,26.5,292.71,99.17
6941.0,2622.65,27.3,26.4,282.15,103.17
6951.0,2624.06,27.43,26.16,280.94,100.58
6961.0,2624.31,27.34,26.12,281.68,97.92
6971.0,2624.39,27.01,26.14,283.42,98.42
6981.0,2625.16,27.1,26.11,284.42,95.25
6991.0,2625.01,26.52,26.15,286.82,94.75
7001.0,2624.46,26.41,26.23,288.35,93.17
7011.0,2624.76,26.45,26.27,291.83,91.0
7021.0,2624.96,26.32,26.36,292.22,90.5
7031.0,2627.43,25.74,26.32,287.88,90.67
7041.0,2629.66,28.3,26.33,287.94,93.08
7051.0,2630.64,29.05,26.37,294.29,94.5
7061.0,2631.05,28.63,26.43,301.16,96.25
7071.0,2633.04,28.55,26.43,302.19,95.75
7081.0,2633.9,28.43,26.49,305.44,98.5
7091.0,2634.81,28.35,26.5,308.34,97.5
7101.0,2634.87,28.52,26.55,311.3,96.08
7111.0,2634.82,29.18,26.54,316.04,91.17
7121.0,2634.55,28.66,26.58,312.78,91.25
7131.0,2634.73,28.67,26.51,309.65,90.0
7141.0,2634.34,28.77,26.56,309.7,92.08
7151.0,2634.52,28.73,26.48,301.91,96.25
7161.0,2634.97,28.9,26.47,298.94,97.67
7171.0,2634.76,28.96,26.59,298.64,102.0
7181.0,2634.32,29.09,26.62,299.84,105.58
7191.0,2633.99,29.58,26.72,304.04,107.42
7201.0,2633.83,30.27,26.84,314.72,107.25
7211.0,2633.29,29.61,26.92,320.75,106.92
7221.0,2634.4,28.98,26.97,328.93,105.92
7231.0,2635.08,28.93,27.0,337.01,106.17
7241.0,2635.47,28.78,26.94,336.47,104.75
7251.0,2636.91,29.51,26.75,335.04,95.83
7261.0,2638.02,29.55,26.66,334.95,93.83
7271.0,2638.13,27.99,26.68,329.97,98.42
7281.0,2637.91,27.57,26.82,327.61,101.25
7291.0,2638.52,27.57,26.89,326.88,99.25
7301.0,2639.45,27.94,26.99,327.25,97.92
7311.0,2639.73,28.18,27.04,327.26,94.25
7321.0,2640.38,28.35,26.94,325.97,93.92
7331.0,2641.8,29.04,26.9,326.93,87.25
7341.0,2641.31,29.27,26.96,330.56,88.58
7351.0,2640.65,28.61,27.01,330.04,89.25
7361.0,2639.46,28.3,27.09,333.05,91.83
7371.0,2640.0,27.69,27.25,331.03,90.25
7381.0,2640.6,27.52,27.28,324.52,91.67
7391.0,2641.35,27.38,27.25,322.41,92.75
7401.0,2642.27,27.25,27.17,317.98,93.75
7411.0,2643.18,26.14,27.09,312.59,95.92
7421.0,2643.61,26.07,27.09,306.33,99.08
7431.0,2643.23,25.8,27.14,307.22,99.33
7441.0,2643.17,25.65,27.23,301.98,102.42
7451.0,2643.06,24.75,27.27,299.21,102.33
7461.0,2643.43,24.78,27.32,300.71,103.42
7471.0,2644.66,24.59,27.3,302.23,101.17
7481.0,2646.95,25.56,27.28,298.52,101.0
7491.0,2648.86,25.51,27.18,295.74,100.83
7501.0,2650.19,26.37,27.06,287.83,104.58
7511.0,2650.71,28.44,26.99,292.19,107.58
7521.0,2650.37,28.7,27.05,293.51,108.58
7531.0,2648.71,28.26,27.22,293.15,111.67
7541.0,2648.54,27.72,27.24,294.42,111.92
7551.0,2647.95,27.13,27.3,294.76,113.33
7561.0,2648.15,26.86,27.37,297.78,116.42
7571.0,2647.45,26.64,27.43,294.78,119.42
7581.0,2649.34,26.92,27.38,297.7,119.83
7591.0,2652.07,27.7,27.21,301.19,119.08
7601.0,2653.32,27.69,27.19,306.99,111.67
7611.0,2653.93,27.41,27.11,309.25,112.58
7621.0,2654.23,27.73,27.17,316.98,113.33
7631.0,2655.41,27.76,27.13,319.94,112.92
7641.0,2656.13,27.69,27.15,320.62,113.83
7651.0,2657.25,27.39,27.15,323.62,117.08
7661.0,2658.33,27.97,27.32,326.11,119.5
7671.0,2658.93,27.47,27.42,325.7,118.08
7681.0,2659.79,27.41,27.44,328.58,118.67
7691.0,2661.02,27.42,27.49,325.91,119.17
7701.0,2662.39,27.77,27.49,330.58,116.58
7711.0,2663.19,27.99,27.6,337.17,116.25
7721.0,2663.37,28.06,27.66,344.01,115.83
7731.0,2663.75,27.77,27.72,349.8,114.08
7741.0,2665.22,28.28,27.87,353.75,111.58
7751.0,2666.63,29.05,27.88,352.56,109.0
7761.0,2668.04,29.72,27.88,349.34,108.83
7771.0,2668.52,29.4,27.92,348.64,110.58
7781.0,2669.05,28.77,28.04,350.51,108.5
7791.0,2669.99,28.72,28.06,354.32,109.5
7801.0,2670.92,28.06,28.12,353.98,112.0
7811.0,2671.14,27.74,28.11,352.92,113.17
7821.0,2671.77,27.2,28.07,351.78,114.08
7831.0,2671.52,26.93,28.19,351.67,115.58
7841.0,2672.45,26.9,28.12,348.52,114.0
7851.0,2673.78,27.3,28.12,345.41,114.25
7861.0,2674.5,27.17,28.04,340.99,113.58
7871.0,2674.92,27.92,28.09,339.22,111.5
7881.0,2674.87,28.18,28.09,336.9,101.75
7891.0,2674.57,27.71,28.11,334.64,101.83
7901.0,2674.38,27.73,28.12,335.27,99.42
7911.0,2673.58,27.05,28.18,332.94,100.58
7921.0,2673.84,27.13,28.1,329.64,98.42
7931.0,2674.0,27.19,28.11,326.0,99.42
7941.0,2674.21,27.39,28.03,324.25,93.83
7951.0,2675.07,27.62,28.04,325.97,94.92
7961.0,2675.38,26.95,28.13,331.2,100.5
7971.0,2674.63,26.69,28.08,333.08,104.33
7981.0,2675.69,27.0,28.16,338.83,105.0
7991.0,2676.3,27.71,28.23,346.03,105.58
8001.0,2677.2,27.39,28.27,342.53,106.0
8011.0,2678.25,27.24,28.29,336.2,107.92
8021.0,2679.05,27.19,28.25,330.52,110.5
8031.0,2679.2,26.81,28.37,326.3,111.75
8041.0,2678.85,26.84,28.48,323.66,110.58
8051.0,2678.61,26.9,28.54,323.28,109.67
8061.0,2679.35,27.22,28.55,328.33,108.0
8071.0,2680.45,27.49,28.6,335.0,106.83
8081.0,2681.78,28.03,28.66,344.38,102.67
8091.0,2683.26,28.27,28.68,346.46,101.75
8101.0,2683.85,28.34,28.74,349.81,103.67
8111.0,2684.69,28.28,28.81,347.62,106.67
8121.0,2684.53,28.73,28.92,345.83,104.5
8131.0,2684.08,28.14,28.99,343.46,106.17
8141.0,2684.91,27.96,28.97,343.53,110.67
8151.0,2685.05,27.65,29.07,344.54,113.67
8161.0,2684.95,27.13,29.03,343.26,116.42
8171.0,2685.43,26.92,29.05,345.89,115.33
8181.0,2686.6,26.83,29.13,344.99,110.67
8191.0,2687.28,27.37,29.07,343.89,109.42
8201.0,2687.8,27.04,29.03,340.93,109.08
8211.0,2688.38,26.93,28.86,338.95,107.58
8221.0,2688.22,26.39,28.78,338.39,107.25
8231.0,2688.75,26.12,28.71,338.6,105.92
8241.0,2688.98,26.36,28.83,341.73,108.83
8251.0,2689.36,26.58,28.87,340.43,107.5
8261.0,2689.1,25.39,28.82,335.06,108.17
8271.0,2690.16,25.72,28.79,329.32,107.75
8281.0,2690.77,26.0,28.76,325.01,109.25
8291.0,2690.28,25.25,28.87,326.93,108.17
8301.0,2690.84,24.95,28.75,324.83,106.92
8311.0,2690.88,25.21,28.71,318.18,105.83
8321.0,2690.96,25.71,28.7,315.66,107.42
8331.0,2690.28,25.91,28.84,317.46,107.92
8341.0,2690.26,25.82,28.86,318.66,110.33
8351.0,2690.15,25.52,28.83,319.36,111.5
8361.0,2690.57,26.12,28.82,318.61,113.25
8371.0,2690.85,26.85,28.79,315.03,112.33
8381.0,2690.84,26.46,28.84,313.88,113.17
8391.0,2690.97,24.77,28.82,313.79,115.08
8401.0,2690.67,24.33,28.87,313.71,115.83
8411.0,2690.65,24.03,28.95,313.55,117.08
8421.0,2690.45,23.5,29.01,314.52,116.33
8431.0,2689.77,23.89,29.08,313.76,115.75
8441.0,2689.38,23.67,29.13,311.25,117.5
8451.0,2688.9,24.42,29.08,301.53,118.83
8461.0,2688.98,25.42,29.14,295.31,118.92
8471.0,2688.22,26.49,29.2,304.65,118.25
8481.0,2688.16,27.2,29.34,316.46,117.08
8491.0,2689.09,28.07,29.35,328.53,114.08
8501.0,2689.22,28.27,29.43,336.02,116.17
8511.0,2689.45,28.35,29.47,337.61,116.42
8521.0,2689.67,27.77,29.51,339.99,116.67
8531.0,2689.38,27.74,29.57,351.35,117.5
8541.0,2690.68,28.14,29.46,351.73,116.5
8551.0,2691.74,27.36,29.39,353.25,117.0
8561.0,2693.04,27.84,29.4,353.58,115.67
8571.0,2694.05,29.24,29.49,356.24,116.58
8581.0,2693.99,29.46,29.47,353.46,114.33
8591.0,2693.22,29.3,29.57,346.51,116.25
8601.0,2692.74,28.96,29.57,342.01,114.33
8611.0,2692.4,28.86,29.65,343.46,112.25
8621.0,2692.2,28.99,29.66,343.37,112.08
8631.0,2692.33,29.63,29.65,347.06,112.92
8641.0,2692.64,30.74,29.73,353.0,112.83
8651.0,2691.65,30.54,29.86,357.0,114.25
8661.0,2690.81,29.71,29.9,360.27,116.42
8671.0,2689.64,28.96,29.88,358.1,119.42
8681.0,2688.48,28.5,29.99,359.27,119.5
8691.0,2688.05,28.39,29.99,359.97,117.33
8701.0,2687.54,28.99,30.0,354.08,117.92
8711.0,2687.21,28.64,29.99,346.11,118.83
8721.0,2686.74,28.33,29.99,341.06,120.83
8731.0,2686.87,27.4,30.05,336.74,121.17
8741.0,2687.46,27.43,30.05,328.78,122.17
8751.0,2688.59,27.18,29.95,327.96,121.83
8761.0,2689.45,27.21,29.96,320.47,121.92
8771.0,2690.17,28.31,30.02,323.04,119.67
8781.0,2690.07,28.76,30.12,326.52,119.17
8791.0,2689.83,27.37,30.07,326.43,118.25
8801.0,2689.68,27.01,30.08,326.75,119.67
8811.0,2689.9,25.97,30.05,325.8,115.5
8821.0,2690.61,25.03,30.01,323.19,115.5
8831.0,2692.05,25.48,30.08,320.5,117.33
8841.0,2692.9,25.94,30.08,320.29,119.5
8851.0,2693.97,25.78,29.99,320.4,122.42
8861.0,2695.57,25.67,29.99,318.2,123.83
8871.0,2696.6,26.07,30.01,317.5,126.67
8881.0,2698.24,26.27,29.95,320.8,125.25
8891.0,2698.54,26.67,29.91,316.83,124.5
8901.0,2698.88,26.37,29.96,312.01,126.42
8911.0,2699.17,26.82,30.0,308.87,128.17
8921.0,2698.79,27.0,30.08,302.31,128.25
8931.0,2698.9,26.24,30.09,297.58,131.08
8941.0,2699.73,25.93,30.07,297.82,126.58
8951.0,2700.74,26.82,30.18,307.41,125.25
8961.0,2701.38,27.25,30.32,317.19,125.25
8971.0,2703.28,27.74,30.28,317.13,126.42
8981.0,2704.59,27.5,30.32,318.21,128.08
8991.0,2704.69,27.71,30.43,325.78,127.92
9001.0,2705.47,27.94,30.39,333.59,128.5
9011.0,2705.93,27.97,30.4,335.67,128.25
9021.0,2707.01,27.97,30.52,335.33,130.5
9031.0,2708.08,27.99,30.61,336.91,131.5
9041.0,2707.92,27.85,30.8,337.39,135.08
9051.0,2707.01,26.83,30.94,337.72,138.5
9061.0,2706.14,26.86,30.96,339.08,139.92
9071.0,2706.37,26.68,30.93,336.26,136.58
9081.0,2707.0,27.48,30.95,337.48,134.25
9091.0,2707.06,28.22,31.02,337.32,134.0
9101.0,2706.9,28.2,31.03,335.5,132.25
9111.0,2705.91,28.21,31.03,336.43,130.08
9121.0,2704.69,27.84,31.01,334.82,128.67
9131.0,2705.37,27.67,31.02,339.42,124.83
9141.0,2705.47,28.03,31.03,346.23,123.75
9151.0,2705.79,27.5,31.0,360.3,123.0
9161.0,2706.16,27.94,30.95,360.52,116.33
9171.0,2706.39,27.46,30.97,365.59,114.92
9181.0,2706.62,27.95,30.97,365.85,115.67
9191.0,2705.42,27.36,31.0,362.13,117.67
9201.0,2704.43,26.35,31.05,354.16,116.92
9211.0,2703.15,26.36,31.17,354.31,118.58
9221.0,2702.08,25.36,31.25,356.01,121.58
9231.0,2701.15,24.85,31.26,354.0,122.75
9241.0,2702.03,25.19,31.29,355.05,120.0
9251.0,2702.36,24.75,31.26,357.41,121.58
9261.0,2702.08,24.34,31.26,357.86,121.08
9271.0,2702.91,24.4,31.28,366.11,120.33
9281.0,2702.8,24.55,31.41,369.65,122.42
9291.0,2702.65,24.14,31.42,365.97,122.0
9301.0,2702.71,24.57,31.54,364.73,123.58
9311.0,2704.44,25.48,31.56,364.7,122.08
9321.0,2706.18,26.34,31.65,364.73,123.08
9331.0,2707.57,25.74,31.71,357.76,123.83
9341.0,2708.22,25.22,31.67,354.34,122.17
9351.0,2708.45,24.3,31.65,347.76,125.42
9361.0,2708.93,25.59,31.69,353.19,127.08
9371.0,2709.54,25.65,31.7,350.85,129.25
9381.0,2709.98,25.89,31.73,351.66,131.58
9391.0,2710.07,26.31,31.8,350.32,132.67
9401.0,2710.17,26.54,31.9,354.19,135.0
9411.0,2709.76,26.53,31.85,352.93,136.5
9421.0,2709.81,26.08,31.86,354.82,136.25
9431.0,2710.03,26.07,31.9,350.6,135.75
9441.0,2710.42,27.02,31.95,346.79,137.25
9451.0,2710.6,26.8,32.03,346.94,136.92
9461.0,2710.78,27.03,32.17,353.22,135.75
9471.0,2710.11,26.79,32.28,352.25,133.42
9481.0,2710.13,26.84,32.31,350.95,127.75
9491.0,2710.98,27.04,32.42,352.51,125.33
9501.0,2711.91,27.13,32.54,354.29,124.42
9511.0,2712.85,27.46,32.53,356.84,123.0
9521.0,2713.53,27.25,32.52,357.91,124.33
9531.0,2713.58,26.76,32.62,355.92,126.17
9541.0,2713.96,26.06,32.63,356.26,127.33
9551.0,2713.34,24.85,32.69,353.97,129.5
9561.0,2713.01,24.42,32.76,358.12,129.17
9571.0,2712.52,24.33,32.78,359.38,128.42
9581.0,2712.44,25.2,32.77,359.3,130.08
9591.0,2712.28,25.55,32.75,356.92,126.67
9601.0,2712.42,25.69,32.75,355.22,127.58
9611.0,2713.01,25.46,32.72,356.01,128.42
9621.0,2713.97,25.58,32.74,362.79,128.5
9631.0,2714.27,25.69,32.74,366.54,127.83
9641.0,2714.4,25.62,32.8,372.3,130.08
9651.0,2714.94,25.63,32.78,369.25,132.08
9661.0,2714.99,25.67,32.76,362.37,133.83
9671.0,2715.66,25.53,32.72,367.32,134.0
9681.0,2716.53,25.62,32.82,370.72,132.25
9691.0,2716.2,25.37,32.89,366.96,131.83
9701.0,2716.08,25.48,32.93,368.0,132.83
9711.0,2715.96,25.21,32.91,358.39,128.33
9721.0,2716.79,25.38,32.84,353.33,127.17
9731.0,2717.49,24.78,32.83,347.83,128.5
9741.0,2717.25,24.7,32.98,347.44,127.67
9751.0,2717.09,24.36,33.06,348.89,128.67
9761.0,2717.29,24.63,33.23,354.39,129.67
9771.0,2717.5,24.4,33.2,355.8,131.5
9781.0,2718.57,24.71,33.23,359.84,127.17
9791.0,2719.71,24.94,33.24,357.12,125.67
9801.0,2719.8,24.9,33.28,348.73,125.42
9811.0,2719.06,24.7,33.35,349.78,125.58
9821.0,2718.82,24.78,33.44,349.43,124.75
9831.0,2718.21,24.67,33.45,345.92,126.58
9841.0,2717.64,24.71,33.44,344.13,127.25
9851.0,2717.77,25.18,33.4,336.97,127.42
9861.0,2717.81,24.28,33.45,339.32,128.08
9871.0,2717.41,24.15,33.53,338.37,127.58
9881.0,2717.08,23.85,33.61,341.02,127.5
9891.0,2717.09,24.9,33.67,349.51,127.0
9901.0,2716.69,25.37,33.84,353.87,121.58
9911.0,2716.49,25.71,33.79,358.3,121.33
9921.0,2717.1,26.52,33.86,367.66,119.92
9931.0,2717.5,26.4,33.87,374.48,120.42
9941.0,2717.87,27.43,33.86,371.38,121.75
9951.0,2718.35,26.86,33.82,371.23,124.92
9961.0,2718.92,26.21,33.82,368.84,126.17
9971.0,2718.64,25.78,33.9,363.66,129.42
9981.0,2719.16,25.39,33.93,361.88,133.33
9991.0,2719.48,25.67,34.0,357.93,135.08
10001.0,2720.28,25.37,34.03,349.6,135.92
10011.0,2721.52,25.23,33.94,344.57,132.58
10021.0,2722.51,25.58,33.97,339.11,134.08
10031.0,2722.87,25.68,34.01,331.68,133.83
10041.0,2722.55,25.17,34.05,326.1,138.0
10051.0,2722.83,25.41,34.09,316.58,142.67
10061.0,2723.22,23.81,34.13,309.65,147.0
10071.0,2723.81,24.95,34.07,309.54,148.17
10081.0,2724.6,24.59,34.09,319.58,146.58
10091.0,2725.51,24.86,34.04,319.03,138.5
10101.0,2725.51,25.35,34.0,320.65,135.83
10111.0,2726.02,25.76,33.93,321.48,135.67
10121.0,2725.65,25.46,33.94,319.61,135.25
10131.0,2725.21,25.33,34.07,317.38,137.33
10141.0,2725.32,25.29,34.13,312.81,138.08
10151.0,2726.54,24.53,34.09,309.59,138.67
10161.0,2726.14,24.53,34.17,310.91,142.92
10171.0,2727.43,25.06,34.23,309.41,145.08
10181.0,2728.88,26.87,34.17,319.86,147.42
10191.0,2730.32,26.92,34.08,327.57,150.42
10201.0,2730.98,28.46,34.21,330.26,153.92
10211.0,2731.32,28.01,34.29,339.87,157.17
10221.0,2732.17,28.45,34.36,347.43,158.17
10231.0,2732.55,28.77,34.37,355.97,159.17
10241.0,2732.97,28.92,34.46,359.33,159.5
10251.0,2732.99,29.4,34.57,362.97,157.5
10261.0,2733.61,29.5,34.58,364.04,153.33
10271.0,2734.64,30.27,34.59,368.39,151.58
10281.0,2735.33,30.08,34.72,370.29,151.75
10291.0,2736.17,29.24,34.79,373.92,151.67
10301.0,2737.36,28.16,34.84,371.72,152.17
10311.0,2738.97,28.26,34.79,375.66,152.0
10321.0,2739.73,28.03,34.73,372.49,149.0
10331.0,2741.18,28.43,34.71,372.3,148.42
10341.0,2742.13,28.32,34.75,379.57,145.67
10351.0,2742.96,27.51,34.78,378.66,142.92
10361.0,2743.9,26.78,34.83,377.36,127.42
10371.0,2745.96,27.41,34.8,377.26,122.33
10381.0,2747.24,26.9,34.9,378.51,121.58
10391.0,2748.37,27.06,34.97,374.98,127.17
10401.0,2748.92,25.47,35.04,376.68,128.17
10411.0,2750.35,26.01,35.06,372.2,129.5
10421.0,2751.33,26.59,35.12,366.41,131.17
10431.0,2752.14,26.58,35.14,367.13,125.25
10441.0,2753.37,26.31,35.13,369.65,124.25
10451.0,2754.37,26.88,35.18,377.59,122.92
10461.0,2755.34,27.46,35.16,376.63,127.08
10471.0,2755.84,27.51,35.21,376.04,127.5
10481.0,2757.4,27.41,35.17,373.96,128.92
10491.0,2758.32,27.81,35.25,379.55,129.17
10501.0,2759.77,28.26,35.34,386.63,130.42
10511.0,2761.6,28.59,35.36,386.96,133.08
10521.0,2762.89,28.19,35.36,381.4,135.08
10531.0,2763.88,27.76,35.36,381.6,137.5
10541.0,2764.59,27.48,35.33,385.46,140.0
10551.0,2765.57,27.19,35.28,385.75,140.17
10561.0,2766.48,27.42,35.28,386.41,143.33
10571.0,2767.0,27.06,35.29,378.87,144.0
10581.0,2767.71,27.08,35.31,377.21,144.08
10591.0,2767.78,26.41,35.36,371.81,145.83
10601.0,2768.64,26.84,35.42,367.66,144.92
10611.0,2768.6,26.95,35.58,365.54,147.58
10621.0,2768.21,26.69,35.59,366.11,151.08
10631.0,2767.94,25.87,35.58,361.36,154.83
10641.0,2767.89,26.0,35.54,366.31,156.33
10651.0,2768.45,26.55,35.57,373.45,151.25
10661.0,2768.78,26.57,35.61,375.58,144.33
10671.0,2768.44,26.32,35.54,369.99,145.75
10681.0,2767.53,25.75,35.59,366.6,147.08
10691.0,2766.88,24.69,35.69,363.86,148.92
10701.0,2765.91,23.76,35.73,358.97,148.5
10711.0,2765.56,23.21,35.63,355.95,148.75
10721.0,2766.04,23.38,35.57,357.97,148.58
10731.0,2766.6,23.6,35.6,360.43,149.33
10741.0,2766.74,24.13,35.59,365.15,148.83
10751.0,2766.14,24.32,35.63,366.91,149.08
10761.0,2765.8,24.21,35.67,365.62,150.67
10771.0,2765.5,24.16,35.68,366.39,152.67
10781.0,2765.23,24.06,35.78,364.14,152.0
10791.0,2765.45,23.53,35.7,362.04,151.75
