time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5431.0,2506.23,27.42,23.48,317.92,83.08
5441.0,2507.57,29.22,23.5,317.69,77.58
5451.0,2507.89,29.69,23.51,323.3,76.5
5461.0,2508.57,28.88,23.5,323.35,79.25
5471.0,2507.93,28.18,23.52,322.69,80.83
5481.0,2506.21,27.69,23.65,326.33,84.25
5491.0,2509.58,28.05,23.55,323.05,79.67
5501.0,2513.75,28.96,23.49,315.39,79.0
5511.0,2516.3,29.55,23.59,310.9,82.08
5521.0,2517.03,29.17,23.69,312.16,83.0
5531.0,2516.24,29.05,23.83,311.77,85.67
5541.0,2515.67,28.7,23.97,313.41,86.25
5551.0,2515.6,28.32,23.96,314.84,83.25
5561.0,2516.83,28.99,24.04,318.63,79.92
5571.0,2517.99,29.74,24.01,325.22,78.08
5581.0,2518.28,29.91,24.05,327.17,79.08
5591.0,2518.28,29.8,24.04,329.57,81.17
5601.0,2517.0,29.19,24.06,330.87,84.92
5611.0,2515.79,28.68,24.06,331.34,86.08
5621.0,2516.73,28.97,24.09,329.55,84.08
5631.0,2517.8,29.35,24.07,328.48,85.25
5641.0,2517.52,28.7,24.14,330.24,88.17
5651.0,2516.6,28.03,24.16,326.6,89.92
5661.0,2514.84,27.4,24.26,323.97,92.33
5671.0,2512.38,26.48,24.39,323.23,94.33
5681.0,2515.92,26.79,24.13,318.19,88.67
5691.0,2519.37,28.76,24.02,318.19,84.33
5701.0,2521.82,29.33,23.94,314.44,85.17
5711.0,2522.24,28.98,23.92,317.7,86.33
5721.0,2522.8,28.74,23.93,315.25,87.83
5731.0,2522.65,28.19,23.93,314.78,86.58
5741.0,2522.65,27.0,23.94,312.58,83.42
5751.0,2523.96,26.99,23.85,303.22,82.5
5761.0,2524.66,27.62,23.78,296.09,82.92
5771.0,2525.06,27.49,23.69,288.64,85.42
5781.0,2523.67,27.12,23.68,285.86,86.33
5791.0,2521.93,26.3,23.71,282.43,88.42
5801.0,2520.97,25.39,23.76,280.44,89.17
5811.0,2523.3,25.99,23.86,282.58,87.17
5821.0,2525.29,27.34,23.93,287.25,87.42
5831.0,2526.86,28.06,24.03,288.73,88.83
5841.0,2526.85,27.67,24.21,288.07,89.58
5851.0,2525.68,27.3,24.36,285.88,90.75
5861.0,2522.73,26.28,24.54,286.3,92.83
5871.0,2526.0,26.59,24.43,289.12,86.83
5881.0,2528.57,27.17,24.42,290.75,82.92
5891.0,2529.51,27.52,24.48,296.53,81.42
5901.0,2529.9,27.22,24.41,301.98,82.83
5911.0,2529.61,26.67,24.42,304.84,85.33
5921.0,2529.19,26.43,24.41,308.64,88.17
5931.0,2530.52,25.83,24.32,306.72,85.5
5941.0,2534.01,26.63,24.26,301.86,83.83
5951.0,2535.46,27.35,24.26,297.01,83.92
5961.0,2535.71,27.62,24.3,296.09,86.25
5971.0,2535.21,27.78,24.39,295.08,88.17
5981.0,2534.31,27.57,24.51,293.85,86.75
5991.0,2533.56,26.8,24.52,288.92,84.17
6001.0,2533.47,27.54,24.46,284.81,83.0
6011.0,2533.51,28.19,24.43,283.59,84.83
6021.0,2532.76,28.33,24.38,287.65,87.25
6031.0,2530.68,27.21,24.47,291.44,91.92
6041.0,2528.48,26.67,24.6,294.1,95.67
6051.0,2526.48,25.72,24.55,296.67,91.83
6061.0,2529.9,24.8,24.53,296.87,87.5
6071.0,2531.8,24.63,24.53,297.64,87.17
6081.0,2532.63,25.2,24.43,302.51,87.0
6091.0,2533.07,25.14,24.47,309.18,87.17
6101.0,2533.84,25.49,24.48,311.73,88.42
6111.0,2533.62,24.78,24.56,312.14,91.58
6121.0,2535.62,24.75,24.54,313.61,87.5
6131.0,2538.92,26.21,24.53,311.95,85.58
6141.0,2541.82,27.45,24.43,313.93,84.92
6151.0,2543.35,28.41,24.42,315.52,85.5
6161.0,2543.96,28.51,24.46,312.53,89.33
6171.0,2543.99,28.38,24.54,312.67,91.83
6181.0,2543.88,27.59,24.49,312.03,91.08
6191.0,2544.94,27.23,24.51,302.56,88.58
6201.0,2546.13,27.73,24.38,300.33,87.42
6211.0,2547.12,28.36,24.55,299.9,86.0
6221.0,2546.75,27.56,24.62,304.95,86.5
6231.0,2545.68,27.39,24.74,305.13,88.17
6241.0,2544.94,26.84,24.8,305.0,88.75
6251.0,2547.2,26.88,24.84,301.92,86.17
6261.0,2548.82,27.47,24.83,301.06,83.5
6271.0,2549.73,27.73,24.85,300.43,87.17
6281.0,2549.75,27.09,24.95,298.53,92.25
6291.0,2548.17,26.12,25.12,300.59,97.08
6301.0,2546.54,25.02,25.24,303.04,101.08
6311.0,2548.08,24.45,25.13,294.24,97.75
6321.0,2550.44,26.4,25.09,297.06,96.42
6331.0,2551.28,26.59,25.05,292.84,96.75
6341.0,2551.36,26.54,25.11,294.35,99.08
6351.0,2551.18,26.0,25.16,299.6,99.67
6361.0,2549.88,25.56,25.17,297.92,104.33
6371.0,2550.52,25.47,25.17,294.03,101.58
6381.0,2553.42,26.64,25.06,289.62,94.83
6391.0,2554.55,27.74,25.03,288.6,93.08
6401.0,2554.88,28.62,25.12,289.18,92.83
6411.0,2554.32,28.17,25.16,286.51,92.75
6421.0,2552.77,27.89,25.2,289.55,92.92
6431.0,2551.85,26.67,25.25,286.57,94.0
6441.0,2552.98,26.97,25.26,289.23,91.5
6451.0,2554.11,27.9,25.24,294.95,90.75
6461.0,2554.61,28.37,25.27,302.9,92.67
6471.0,2553.82,28.69,25.39,312.73,93.67
6481.0,2552.47,28.83,25.45,317.0,92.75
6491.0,2549.77,28.43,25.6,319.32,92.58
6501.0,2552.25,28.8,25.48,319.63,86.67
6511.0,2554.47,29.96,25.45,323.04,85.25
6521.0,2555.52,31.07,25.53,330.86,86.58
6531.0,2555.28,31.13,25.6,337.31,87.92
6541.0,2554.01,30.48,25.79,342.11,90.42
6551.0,2552.91,29.23,25.89,336.64,87.5
6561.0,2553.41,29.27,25.79,339.59,83.83
6571.0,2554.76,29.5,25.78,338.3,85.08
6581.0,2555.44,29.86,25.75,337.42,90.08
6591.0,2555.75,29.35,25.74,339.25,94.58
6601.0,2554.61,28.39,25.8,342.04,99.42
6611.0,2552.8,27.87,25.89,342.11,102.42
6621.0,2551.78,27.24,25.86,344.45,101.75
6631.0,2552.76,27.26,25.98,346.13,101.17
6641.0,2553.07,29.12,26.03,350.23,100.42
6651.0,2552.84,28.72,26.08,353.71,100.92
6661.0,2552.13,28.48,26.19,357.55,102.33
6671.0,2550.47,28.19,26.29,359.4,104.67
6681.0,2548.86,27.06,26.4,360.07,107.0
6691.0,2549.72,27.21,26.34,359.14,103.42
6701.0,2551.16,28.09,26.31,352.97,103.17
6711.0,2552.67,28.15,26.35,346.21,104.92
6721.0,2553.27,27.66,26.45,344.69,108.42
6731.0,2553.05,27.38,26.54,344.74,111.08
6741.0,2551.69,26.39,26.7,346.2,113.42
6751.0,2552.89,26.12,26.69,342.34,109.42
6761.0,2554.91,26.95,26.65,338.04,104.75
6771.0,2556.51,28.71,26.63,332.94,103.0
6781.0,2557.82,29.41,26.67,329.47,103.25
6791.0,2557.7,29.51,26.76,327.1,103.0
6801.0,2556.53,28.62,26.81,322.86,104.5
6811.0,2556.71,26.88,26.76,318.85,103.0
6821.0,2559.53,28.57,26.63,314.95,99.33
6831.0,2562.22,29.26,26.52,311.79,97.58
6841.0,2563.39,29.43,26.56,310.88,98.0
6851.0,2564.26,28.6,26.53,309.02,100.67
6861.0,2563.03,28.09,26.69,307.34,104.25
6871.0,2562.68,27.25,26.7,307.0,105.83
6881.0,2564.94,26.82,26.73,309.17,102.42
6891.0,2567.14,27.21,26.72,312.56,101.17
6901.0,2568.64,27.05,26.77,318.05,98.42
6911.0,2569.26,26.87,26.77,322.03,99.5
6921.0,2569.48,26.47,26.81,326.86,99.83
6931.0,2568.89,25.82,26.93,329.36,97.83
6941.0,2571.18,24.63,26.79,325.87,92.83
6951.0,2573.12,24.98,26.63,324.43,92.0
6961.0,2574.25,25.91,26.59,326.55,93.0
6971.0,2575.09,26.18,26.54,328.27,94.08
6981.0,2575.01,26.25,26.54,331.73,95.75
6991.0,2574.65,26.0,26.57,335.45,96.92
7001.0,2574.46,25.52,26.59,334.94,94.33
7011.0,2575.01,26.97,26.73,337.35,91.5
7021.0,2575.04,27.95,26.86,339.66,93.33
7031.0,2574.34,27.91,26.95,341.55,97.17
7041.0,2572.39,27.55,27.12,340.78,100.33
7051.0,2570.89,27.4,27.18,341.74,104.58
7061.0,2569.86,26.76,27.24,343.01,105.42
7071.0,2571.54,27.12,27.23,348.85,100.5
7081.0,2573.44,28.48,27.29,359.65,94.75
7091.0,2574.89,29.11,27.28,367.88,96.0
7101.0,2574.54,29.19,27.34,369.65,96.92
7111.0,2573.56,28.5,27.36,365.83,95.92
7121.0,2571.57,26.99,27.38,363.16,97.58
7131.0,2573.8,26.83,27.2,358.26,93.08
7141.0,2575.12,27.02,27.12,348.03,92.75
7151.0,2576.5,26.92,27.06,340.7,96.33
7161.0,2576.42,25.82,26.99,336.47,99.83
7171.0,2575.34,25.31,27.07,333.86,104.42
7181.0,2573.82,24.37,27.17,330.96,108.5
7191.0,2575.13,23.83,27.03,331.25,104.83
7201.0,2577.67,24.96,26.94,330.28,101.5
7211.0,2580.42,25.9,26.82,334.59,98.0
7221.0,2582.44,26.34,26.74,340.95,100.33
7231.0,2583.62,26.66,26.69,343.9,101.33
7241.0,2584.2,26.41,26.62,342.47,104.0
7251.0,2584.83,25.64,26.56,340.48,103.75
7261.0,2586.06,27.47,26.63,346.9,98.67
7271.0,2587.01,28.49,26.77,343.58,100.17
7281.0,2587.42,28.65,26.88,337.2,102.08
7291.0,2586.45,28.32,27.08,330.1,105.25
7301.0,2585.31,27.66,27.22,327.61,102.67
7311.0,2583.64,27.58,27.29,327.76,105.0
7321.0,2585.52,28.41,27.3,327.84,99.83
7331.0,2586.63,29.32,27.45,329.72,100.33
7341.0,2587.36,29.88,27.59,330.92,102.83
7351.0,2587.38,29.97,27.62,331.43,103.92
7361.0,2586.58,29.75,27.73,331.87,106.42
7371.0,2585.02,29.3,27.82,329.77,106.25
7381.0,2585.91,29.62,27.69,331.67,101.42
7391.0,2587.39,30.46,27.58,339.14,100.0
7401.0,2587.62,30.46,27.47,343.85,99.67
7411.0,2587.26,30.27,27.47,348.09,96.75
7421.0,2586.58,29.13,27.46,346.73,100.42
7431.0,2585.57,28.1,27.59,347.92,102.5
7441.0,2586.07,26.71,27.43,340.99,102.33
7451.0,2588.14,26.98,27.33,336.78,99.42
7461.0,2589.81,27.0,27.12,328.61,96.17
7471.0,2590.47,26.96,27.08,323.67,97.08
7481.0,2590.96,26.16,26.96,314.74,99.08
7491.0,2591.3,25.13,26.93,310.36,102.0
7501.0,2590.4,24.35,26.87,309.73,103.5
7511.0,2591.11,23.39,26.95,309.67,103.08
7521.0,2591.86,24.4,27.04,311.28,104.5
7531.0,2591.5,24.9,27.12,312.07,105.0
7541.0,2590.98,24.63,27.24,312.04,103.58
7551.0,2589.83,24.25,27.39,309.96,105.08
7561.0,2587.94,23.64,27.57,311.38,107.08
7571.0,2591.44,23.86,27.42,308.19,100.92
7581.0,2593.77,25.79,27.49,313.92,97.42
7591.0,2595.57,26.91,27.51,319.12,95.0
7601.0,2597.26,27.22,27.57,330.44,97.17
7611.0,2598.74,26.86,27.56,333.45,96.58
7621.0,2599.27,26.11,27.62,337.33,98.92
7631.0,2599.53,25.77,27.65,335.68,97.17
7641.0,2600.94,26.54,27.67,332.16,95.92
7651.0,2601.78,26.76,27.74,326.22,97.5
7661.0,2602.14,26.36,27.78,323.13,99.17
7671.0,2602.82,26.16,27.81,319.68,102.67
7681.0,2602.19,25.61,27.86,317.95,105.5
7691.0,2602.13,24.59,27.88,317.75,107.75
7701.0,2604.83,24.99,27.82,325.65,103.33
7711.0,2607.0,26.41,27.82,335.41,100.33
7721.0,2608.45,27.28,27.72,340.01,98.75
7731.0,2608.38,27.53,27.78,340.84,98.08
7741.0,2608.73,27.41,27.83,345.84,99.67
7751.0,2608.0,26.49,27.99,350.16,102.75
7761.0,2609.28,26.0,27.88,345.97,101.92
7771.0,2610.14,26.28,27.85,341.73,101.33
7781.0,2610.9,26.41,27.81,344.66,103.33
7791.0,2611.09,26.0,27.87,344.62,106.92
7801.0,2610.77,25.74,27.94,348.27,110.83
7811.0,2609.99,25.68,28.1,347.13,113.67
7821.0,2611.61,25.55,27.91,342.37,111.67
7831.0,2613.54,26.75,27.95,336.64,103.08
7841.0,2615.92,28.22,27.92,335.33,105.25
7851.0,2617.63,28.7,27.84,336.39,106.33
7861.0,2618.07,28.49,27.96,332.71,108.17
7871.0,2617.33,28.08,28.14,333.04,109.67
7881.0,2616.85,27.41,28.08,333.46,109.17
7891.0,2618.66,27.95,28.12,334.96,103.33
7901.0,2619.9,28.59,28.14,337.95,100.0
7911.0,2621.34,28.43,28.12,344.3,99.0
7921.0,2621.31,27.16,28.24,346.72,101.58
7931.0,2620.73,26.53,28.28,344.25,105.0
7941.0,2619.65,26.13,28.31,345.06,105.58
7951.0,2622.74,27.83,28.29,341.89,100.08
7961.0,2624.82,28.59,28.28,338.04,95.25
7971.0,2626.55,28.25,28.14,331.49,97.42
7981.0,2627.37,27.92,28.11,324.85,99.83
7991.0,2627.19,27.73,28.15,321.24,104.33
8001.0,2627.1,26.67,28.16,318.73,107.08
8011.0,2627.76,25.58,28.14,315.84,105.42
8021.0,2628.93,26.25,28.12,313.36,105.33
8031.0,2630.04,27.26,28.12,313.85,106.17
8041.0,2630.6,28.0,28.16,316.89,108.75
8051.0,2631.01,27.28,28.24,323.19,111.83
8061.0,2630.87,26.66,28.35,325.45,116.33
8071.0,2630.58,26.01,28.32,322.48,116.17
8081.0,2631.19,25.99,28.27,319.42,116.0
8091.0,2631.94,26.89,28.15,316.3,115.17
8101.0,2631.75,27.37,28.13,319.63,116.08
8111.0,2631.32,27.06,28.07,315.09,113.5
8121.0,2630.94,26.77,28.01,315.75,108.83
8131.0,2630.7,25.72,27.93,317.37,109.17
8141.0,2633.02,24.39,27.94,315.14,105.75
8151.0,2634.94,26.19,27.94,321.08,104.08
8161.0,2635.98,26.69,27.91,323.82,103.0
8171.0,2635.35,26.36,28.04,326.41,103.5
8181.0,2634.57,26.18,28.11,331.29,105.75
8191.0,2633.99,25.9,28.25,334.49,107.5
8201.0,2635.61,26.4,28.13,334.49,103.25
8211.0,2636.3,26.97,28.22,336.92,104.25
8221.0,2636.79,27.89,28.22,341.94,106.83
8231.0,2636.36,26.83,28.35,340.78,111.25
8241.0,2635.1,26.11,28.45,338.62,116.08
8251.0,2633.99,25.55,28.54,337.61,118.92
8261.0,2634.04,27.09,28.52,335.22,116.58
8271.0,2635.79,29.22,28.45,336.31,111.83
8281.0,2635.94,30.23,28.48,336.9,112.42
8291.0,2635.66,30.53,28.33,338.75,114.83
8301.0,2634.7,30.07,28.37,340.11,118.67
8311.0,2633.4,29.31,28.41,339.26,122.42
8321.0,2632.79,28.61,28.44,337.09,124.58
8331.0,2633.42,28.38,28.51,329.65,122.42
8341.0,2633.48,28.99,28.53,326.21,124.17
8351.0,2633.44,28.8,28.65,317.51,129.25
8361.0,2632.82,28.36,28.73,313.72,132.25
8371.0,2631.54,27.48,28.83,310.71,135.67
8381.0,2629.83,26.31,28.93,306.56,139.25
8391.0,2633.09,26.49,28.83,306.22,131.17
8401.0,2635.14,27.67,28.84,308.03,126.17
8411.0,2636.05,28.4,28.86,313.0,126.83
8421.0,2636.25,28.62,28.83,316.09,125.75
8431.0,2635.4,28.38,28.96,319.58,125.67
8441.0,2634.36,27.83,29.05,323.04,124.67
8451.0,2634.08,26.99,29.03,321.28,121.92
8461.0,2634.85,26.82,29.01,322.27,119.0
8471.0,2636.08,27.34,28.87,325.95,119.92
8481.0,2636.79,27.36,28.86,328.43,122.67
8491.0,2635.99,26.55,28.93,326.51,123.5
8501.0,2634.36,25.47,29.05,326.18,119.25
8511.0,2633.66,24.66,29.04,326.29,117.33
8521.0,2634.13,25.71,29.14,324.91,113.42
8531.0,2634.56,26.75,29.21,329.56,112.0
8541.0,2634.43,26.96,29.31,334.16,112.25
8551.0,2634.15,26.82,29.38,335.85,113.92
8561.0,2633.6,26.63,29.45,334.52,116.17
8571.0,2632.39,25.76,29.51,335.15,118.33
8581.0,2633.85,25.1,29.53,336.51,116.17
8591.0,2634.78,26.6,29.57,333.41,115.0
8601.0,2635.02,26.79,29.59,335.38,115.0
8611.0,2634.94,26.75,29.62,333.91,118.58
8621.0,2634.94,26.2,29.62,332.82,119.67
8631.0,2634.53,25.75,29.69,334.92,121.08
8641.0,2635.97,26.72,29.68,337.65,114.58
8651.0,2638.7,28.19,29.62,343.48,111.83
8661.0,2640.78,28.62,29.67,345.7,113.25
8671.0,2642.31,28.6,29.62,348.21,119.0
8681.0,2642.77,28.68,29.7,350.29,122.92
8691.0,2642.95,28.6,29.71,348.54,125.42
8701.0,2643.86,27.75,29.57,348.69,123.83
8711.0,2645.19,29.14,29.63,346.86,116.83
8721.0,2646.7,29.67,29.55,345.45,117.33
8731.0,2646.78,29.81,29.6,349.13,118.17
8741.0,2645.72,29.73,29.71,350.21,118.5
8751.0,2645.21,28.83,29.82,349.79,117.58
8761.0,2645.11,27.92,29.76,350.12,115.92
8771.0,2647.34,28.66,29.65,349.59,110.17
8781.0,2648.7,30.17,29.46,350.51,111.17
8791.0,2649.33,30.12,29.37,354.39,114.17
8801.0,2648.14,29.63,29.37,354.19,117.83
8811.0,2647.18,27.45,29.41,352.94,123.17
8821.0,2645.4,26.3,29.56,350.74,127.58
8831.0,2646.29,26.16,29.4,343.99,124.17
8841.0,2647.29,27.11,29.32,342.85,125.67
8851.0,2647.37,26.9,29.42,346.68,126.17
8861.0,2646.77,26.3,29.5,346.64,129.67
8871.0,2645.77,25.59,29.52,344.94,134.0
8881.0,2645.23,24.98,29.54,340.76,137.75
8891.0,2645.31,25.22,29.52,340.43,132.92
8901.0,2646.47,26.23,29.45,341.85,128.75
8911.0,2647.36,26.67,29.42,345.58,125.25
8921.0,2647.0,26.6,29.47,344.64,123.5
8931.0,2645.46,26.03,29.52,342.51,123.75
8941.0,2644.25,25.49,29.59,345.63,124.58
8951.0,2643.4,25.29,29.64,348.37,123.33
8961.0,2644.6,25.62,29.66,344.42,117.92
8971.0,2645.4,26.65,29.67,339.84,116.25
8981.0,2646.15,27.51,29.73,334.51,113.0
8991.0,2646.19,27.87,29.86,334.19,114.42
9001.0,2645.87,28.12,29.95,333.46,114.25
9011.0,2644.44,27.78,30.1,332.59,114.33
9021.0,2645.19,28.49,30.03,330.3,108.25
9031.0,2645.54,29.52,30.07,332.26,107.67
9041.0,2646.59,30.09,29.99,335.65,109.33
9051.0,2646.1,30.05,30.06,335.85,111.83
9061.0,2644.77,29.66,30.18,342.58,113.25
9071.0,2643.22,28.95,30.34,341.17,110.42
9081.0,2642.95,27.76,30.26,340.15,106.92
9091.0,2643.39,28.05,30.34,336.71,105.83
9101.0,2643.82,28.28,30.34,334.79,105.75
9111.0,2643.6,27.84,30.27,336.56,108.58
9121.0,2642.85,25.9,30.33,334.61,112.08
9131.0,2641.58,25.14,30.4,331.47,114.83
9141.0,2641.01,24.49,30.42,325.1,115.42
9151.0,2642.36,25.03,30.37,322.3,114.58
9161.0,2643.71,26.33,30.36,319.46,115.25
9171.0,2644.23,26.43,30.31,320.2,124.42
9181.0,2644.97,25.33,30.27,321.27,128.42
9191.0,2644.14,25.46,30.44,321.86,134.42
9201.0,2642.78,24.83,30.46,321.43,136.92
9211.0,2644.39,24.57,30.23,306.99,130.33
9221.0,2645.12,25.82,29.99,301.28,128.83
9231.0,2645.68,26.9,29.78,299.3,128.92
9241.0,2645.37,27.28,29.8,302.25,131.0
9251.0,2644.19,26.89,29.84,302.8,128.42
9261.0,2642.55,26.29,30.01,305.33,126.92
9271.0,2644.27,28.74,29.86,314.67,120.67
9281.0,2645.48,30.25,29.89,313.08,116.75
9291.0,2646.33,31.43,29.9,306.72,115.92
9301.0,2646.62,31.17,29.88,305.86,119.75
9311.0,2645.5,30.6,30.0,304.24,123.08
9321.0,2643.78,29.16,30.2,303.08,129.25
9331.0,2642.79,28.13,30.14,299.76,132.25
9341.0,2642.95,28.27,30.3,302.58,132.33
9351.0,2642.87,28.56,30.39,302.72,135.17
9361.0,2642.56,28.75,30.41,308.91,136.83
9371.0,2642.39,28.5,30.48,308.46,137.75
9381.0,2640.98,28.25,30.72,306.22,139.92
9391.0,2639.79,28.18,30.76,305.86,140.92
9401.0,2641.19,29.24,30.7,311.05,138.83
9411.0,2641.4,30.04,30.75,316.75,139.33
9421.0,2640.89,30.12,30.81,320.97,137.5
9431.0,2639.96,29.82,30.87,328.45,138.5
9441.0,2638.39,28.7,30.98,335.39,142.08
9451.0,2636.7,27.45,31.13,338.84,140.33
9461.0,2637.21,26.86,31.09,342.03,135.08
9471.0,2637.64,27.5,31.17,344.27,133.67
9481.0,2637.81,28.21,31.18,349.75,135.33
9491.0,2637.43,26.72,31.27,347.09,133.08
9501.0,2635.75,25.43,31.38,339.95,136.0
9511.0,2634.28,24.78,31.5,336.41,136.83
9521.0,2634.54,26.56,31.49,339.47,130.92
9531.0,2636.68,27.58,31.47,349.28,126.42
9541.0,2638.28,29.09,31.5,360.36,121.42
9551.0,2638.83,29.52,31.49,364.94,118.42
9561.0,2639.16,29.53,31.54,373.73,116.92
9571.0,2639.12,29.63,31.63,375.65,113.5
9581.0,2638.58,29.31,31.69,376.41,111.25
9591.0,2638.79,29.4,31.72,374.5,108.08
9601.0,2638.37,29.21,31.81,367.96,106.83
9611.0,2637.34,28.75,31.99,367.84,111.08
9621.0,2636.76,27.99,32.05,365.11,115.17
9631.0,2635.76,26.17,32.17,364.86,121.0
9641.0,2633.98,25.3,32.38,363.29,125.17
9651.0,2635.52,27.19,32.22,358.45,124.0
9661.0,2636.93,28.71,32.18,354.72,125.92
9671.0,2637.77,29.33,32.13,349.51,127.83
9681.0,2637.77,29.36,32.11,343.99,131.33
9691.0,2636.9,29.11,32.16,339.9,134.67
9701.0,2636.58,28.5,32.13,337.5,138.33
9711.0,2637.49,27.19,32.11,336.32,135.5
9721.0,2639.14,27.48,32.22,344.22,134.33
9731.0,2640.37,27.24,32.26,348.29,135.08
9741.0,2641.23,26.71,32.31,350.74,134.17
9751.0,2641.39,26.25,32.45,357.19,135.67
9761.0,2641.64,26.07,32.44,360.74,138.75
9771.0,2641.51,25.21,32.42,358.09,137.58
9781.0,2642.86,26.25,32.39,365.73,131.25
9791.0,2643.72,27.77,32.29,374.92,131.67
9801.0,2644.08,28.32,32.27,378.28,134.67
9811.0,2643.83,28.51,32.33,379.73,133.42
9821.0,2643.67,28.32,32.37,378.44,133.83
9831.0,2642.97,27.78,32.33,377.69,135.67
9841.0,2643.37,27.59,32.34,371.8,131.08
9851.0,2643.86,27.5,32.35,365.3,130.0
9861.0,2643.57,27.67,32.43,360.22,131.58
9871.0,2642.63,27.29,32.5,357.75,132.83
9881.0,2641.01,26.7,32.65,357.58,133.5
9891.0,2639.11,25.12,32.74,351.51,134.5
9901.0,2638.75,24.54,32.71,346.96,133.67
9911.0,2638.83,25.46,32.77,346.9,134.75
9921.0,2638.99,25.38,32.74,342.94,136.25
9931.0,2638.91,25.34,32.85,344.36,140.83
9941.0,2638.19,25.03,32.9,343.1,131.5
9951.0,2637.59,23.57,32.95,339.95,130.75
9961.0,2637.15,22.41,32.87,338.41,128.83
9971.0,2637.75,22.8,32.94,337.98,125.33
9981.0,2638.48,23.76,32.99,343.23,122.33
9991.0,2638.48,24.04,32.96,346.25,126.67
10001.0,2638.2,24.01,32.95,345.95,130.25
10011.0,2637.84,23.98,32.97,343.91,134.0
10021.0,2637.09,23.58,32.92,338.45,133.83
10031.0,2638.01,24.86,32.87,339.55,127.17
10041.0,2639.2,26.4,32.86,347.72,127.08
10051.0,2639.72,26.91,32.82,354.4,129.83
10061.0,2639.48,26.36,32.9,353.43,133.83
10071.0,2638.37,26.04,33.03,356.24,137.58
10081.0,2637.02,25.21,33.13,357.9,140.0
10091.0,2637.42,25.37,33.07,361.61,136.08
10101.0,2637.19,26.87,33.12,367.09,133.67
10111.0,2637.15,27.15,33.19,374.4,133.17
10121.0,2636.56,26.76,33.3,378.07,135.67
10131.0,2635.34,25.99,33.48,378.96,141.75
10141.0,2634.0,25.33,33.59,380.18,143.5
10151.0,2634.13,24.59,33.48,380.73,141.42
10161.0,2635.24,25.8,33.35,382.3,138.5
10171.0,2635.44,26.56,33.29,378.76,140.33
10181.0,2634.93,26.83,33.3,364.5,143.67
10191.0,2633.99,26.64,33.38,359.97,147.17
10201.0,2632.59,26.41,33.55,359.06,150.5
10211.0,2632.24,25.31,33.51,359.15,151.5
10221.0,2633.7,26.94,33.46,363.17,148.5
10231.0,2634.72,27.92,33.47,372.21,149.5
10241.0,2635.16,27.71,33.46,378.96,149.33
10251.0,2635.55,27.14,33.48,382.99,150.08
10261.0,2635.4,25.91,33.56,381.22,150.33
10271.0,2634.63,24.85,33.66,381.02,148.33
10281.0,2636.38,24.68,33.53,379.92,140.75
10291.0,2637.4,25.03,33.45,380.45,138.0
10301.0,2637.51,25.58,33.5,381.85,138.17
10311.0,2637.01,25.49,33.52,383.71,138.75
10321.0,2636.78,25.07,33.45,380.05,140.08
10331.0,2636.17,24.87,33.58,380.12,141.83
10341.0,2636.71,25.65,33.44,376.3,138.75
10351.0,2637.76,26.74,33.45,377.86,137.58
10361.0,2638.3,26.86,33.53,375.68,141.83
10371.0,2637.95,27.44,33.59,376.72,139.0
10381.0,2636.34,27.58,33.83,379.33,137.17
10391.0,2634.73,27.24,33.88,376.14,138.75
10401.0,2634.08,26.73,33.89,373.96,137.33
10411.0,2635.31,27.9,33.96,371.62,135.33
10421.0,2636.93,27.61,33.94,367.49,139.08
10431.0,2637.2,27.45,33.99,367.62,143.42
10441.0,2636.97,26.84,34.08,368.22,147.17
10451.0,2637.05,26.27,34.18,369.71,151.42
10461.0,2636.48,25.44,34.28,368.07,153.0
10471.0,2638.28,27.19,34.27,371.03,147.75
10481.0,2640.12,27.82,34.39,379.6,148.75
10491.0,2641.14,27.91,34.45,378.55,149.42
10501.0,2641.29,27.75,34.55,380.44,151.25
10511.0,2641.64,27.29,34.57,381.0,151.0
10521.0,2641.29,26.39,34.56,377.86,149.92
10531.0,2641.86,25.96,34.48,375.09,143.75
10541.0,2643.07,26.85,34.38,370.84,139.83
10551.0,2643.94,27.54,34.35,367.04,139.5
10561.0,2644.58,27.54,34.29,361.24,140.0
10571.0,2644.24,27.01,34.38,355.79,140.0
10581.0,2643.48,26.65,34.47,353.41,139.83
10591.0,2643.32,25.82,34.43,351.52,140.25
10601.0,2643.96,26.14,34.55,345.94,140.58
10611.0,2644.52,26.72,34.67,351.5,142.0
10621.0,2644.9,27.22,34.81,357.53,143.83
10631.0,2644.4,26.77,34.96,359.43,147.08
10641.0,2644.06,26.26,35.11,360.96,149.25
10651.0,2644.09,25.28,35.1,359.1,149.0
10661.0,2646.6,25.55,34.95,364.27,143.67
10671.0,2648.81,26.15,34.76,364.66,140.92
10681.0,2650.49,26.75,34.67,373.8,139.67
10691.0,2651.23,26.41,34.61,377.0,140.75
10701.0,2651.59,26.63,34.56,379.62,141.83
10711.0,2651.5,25.96,34.69,378.53,146.0
10721.0,2652.69,25.46,34.59,378.42,143.58
10731.0,2653.79,26.67,34.6,377.6,143.0
10741.0,2654.9,27.46,34.59,381.71,142.5
10751.0,2655.33,27.16,34.65,385.48,144.25
10761.0,2655.5,27.0,34.68,383.39,145.0
10771.0,2655.19,26.7,34.75,382.73,139.92
10781.0,2655.29,27.53,34.71,385.61,136.25
10791.0,2655.38,27.74,34.81,384.04,133.5
