time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5441.0,2187.35,33.04,12.21,166.67,26.83
5451.0,2187.96,32.76,12.34,164.37,27.17
5461.0,2186.74,32.88,12.34,169.65,27.42
5471.0,2185.6,32.74,12.39,181.19,28.17
5481.0,2185.04,32.78,12.35,184.24,27.75
5491.0,2184.26,32.45,12.42,190.04,28.42
5501.0,2184.07,32.4,12.46,196.69,28.25
5511.0,2183.52,32.81,12.43,201.45,25.92
5521.0,2183.48,33.54,12.52,206.78,24.75
5531.0,2183.51,33.87,12.43,206.07,24.17
5541.0,2184.48,34.36,12.42,206.01,24.17
5551.0,2184.36,33.62,12.45,202.22,28.33
5561.0,2184.39,33.36,12.46,201.16,28.67
5571.0,2184.2,33.86,12.54,201.44,27.33
5581.0,2185.23,34.39,12.49,205.19,25.92
5591.0,2187.26,35.11,12.39,203.33,23.33
5601.0,2188.36,35.42,12.4,200.34,22.83
5611.0,2189.23,35.03,12.49,197.82,23.25
5621.0,2188.9,35.15,12.55,196.13,24.83
5631.0,2188.85,34.66,12.58,194.28,25.42
5641.0,2189.36,34.12,12.62,192.68,25.33
5651.0,2190.3,34.52,12.56,187.82,26.0
5661.0,2191.59,34.14,12.63,189.85,27.5
5671.0,2191.04,33.77,12.64,194.83,28.0
5681.0,2191.06,34.92,12.72,194.03,26.5
5691.0,2192.2,36.4,12.61,194.65,22.83
5701.0,2193.19,37.07,12.58,199.25,23.33
5711.0,2193.0,36.96,12.64,199.04,24.83
5721.0,2191.33,36.75,12.74,200.05,25.25
5731.0,2190.71,36.09,12.84,197.66,25.42
5741.0,2189.9,36.13,12.91,198.27,25.5
5751.0,2190.26,35.58,12.9,197.5,26.58
5761.0,2189.93,34.99,12.88,196.84,27.17
5771.0,2190.16,34.63,12.81,196.88,27.33
5781.0,2189.41,33.69,12.81,194.69,27.83
5791.0,2189.29,33.72,12.78,193.93,27.25
5801.0,2190.35,34.05,12.64,194.53,25.83
5811.0,2191.26,34.54,12.6,192.06,25.25
5821.0,2191.68,34.15,12.55,190.82,26.42
5831.0,2191.22,34.21,12.6,191.81,26.5
5841.0,2190.48,33.85,12.67,192.32,27.33
5851.0,2190.22,32.85,12.66,190.72,28.83
5861.0,2190.17,32.15,12.61,189.27,29.83
5871.0,2190.53,31.68,12.55,184.39,29.75
5881.0,2190.88,31.75,12.51,182.46,30.25
5891.0,2190.56,31.16,12.54,182.34,30.67
5901.0,2191.12,31.13,12.48,181.28,30.33
5911.0,2191.47,30.37,12.44,182.58,30.25
5921.0,2192.3,31.15,12.29,182.15,29.58
5931.0,2193.93,31.58,12.36,179.23,30.92
5941.0,2193.94,31.85,12.44,183.44,29.5
5951.0,2195.76,32.88,12.42,184.67,26.75
5961.0,2198.66,33.55,12.42,188.34,25.58
5971.0,2200.47,33.97,12.43,188.47,24.33
5981.0,2202.07,34.87,12.31,181.63,24.5
5991.0,2202.0,34.98,12.41,181.74,24.58
6001.0,2203.4,35.0,12.35,183.12,24.67
6011.0,2204.46,34.71,12.38,186.13,25.83
6021.0,2204.92,34.04,12.43,187.01,24.67
6031.0,2205.31,34.83,12.42,186.9,23.33
6041.0,2205.1,35.23,12.44,185.16,23.83
6051.0,2205.29,36.16,12.4,185.19,23.17
6061.0,2205.41,36.11,12.3,182.92,22.25
6071.0,2205.14,35.74,12.29,182.86,23.5
6081.0,2203.95,35.54,12.28,185.67,24.92
6091.0,2202.63,34.93,12.31,189.76,26.0
6101.0,2201.05,34.04,12.4,187.67,28.33
6111.0,2200.39,34.19,12.46,193.66,27.83
6121.0,2199.41,34.43,12.56,194.03,28.42
6131.0,2199.67,34.44,12.55,196.9,27.92
6141.0,2199.74,34.32,12.54,190.79,28.08
6151.0,2199.67,33.16,12.54,190.13,28.5
6161.0,2199.93,33.54,12.36,190.01,27.67
6171.0,2200.32,33.9,12.32,193.9,27.67
6181.0,2200.97,33.83,12.31,192.99,26.42
6191.0,2201.42,33.59,12.27,192.41,25.75
6201.0,2203.1,33.01,12.19,189.69,25.67
6211.0,2203.8,33.14,12.27,186.69,26.5
6221.0,2204.89,32.4,12.21,187.5,26.58
6231.0,2206.29,33.84,12.38,190.73,25.33
6241.0,2207.63,34.34,12.46,195.37,25.25
6251.0,2207.94,34.72,12.48,196.83,25.67
6261.0,2207.09,34.35,12.59,200.56,26.58
6271.0,2206.0,33.49,12.67,199.06,28.33
6281.0,2206.43,33.82,12.73,199.48,28.5
6291.0,2207.69,35.28,12.72,199.35,28.17
6301.0,2208.51,34.8,12.66,201.91,25.83
6311.0,2210.21,34.7,12.77,205.65,25.83
6321.0,2210.13,35.41,12.9,206.03,26.75
6331.0,2211.31,35.52,12.98,204.98,25.92
6341.0,2210.6,35.18,12.95,204.82,26.08
6351.0,2210.08,35.02,12.93,205.12,25.75
6361.0,2210.31,35.27,12.8,203.05,25.33
6371.0,2210.17,34.98,12.81,201.37,25.25
6381.0,2209.22,34.23,12.89,201.97,25.25
6391.0,2209.14,34.51,12.87,204.86,25.92
6401.0,2208.37,35.77,12.88,203.47,26.42
6411.0,2209.42,35.27,12.83,201.27,26.58
6421.0,2210.59,36.0,12.74,197.98,26.25
6431.0,2211.7,35.3,12.68,194.97,26.67
6441.0,2211.68,34.31,12.66,191.24,28.0
6451.0,2210.67,33.26,12.68,189.2,30.5
6461.0,2210.53,32.74,12.56,188.45,30.25
6471.0,2210.82,33.09,12.59,194.35,29.17
6481.0,2212.41,34.31,12.64,197.84,29.0
6491.0,2212.02,33.55,12.69,195.86,30.5
6501.0,2211.82,33.75,12.78,194.37,30.83
6511.0,2212.29,33.51,12.93,194.53,32.33
6521.0,2212.39,33.35,12.96,192.01,32.92
6531.0,2213.11,34.01,12.98,188.27,31.25
6541.0,2213.64,34.37,12.94,186.57,29.25
6551.0,2213.07,34.73,12.93,185.37,29.08
6561.0,2213.6,34.57,12.91,186.03,28.25
6571.0,2214.25,35.54,12.85,185.88,28.42
6581.0,2212.89,34.87,12.88,183.47,30.92
6591.0,2213.41,34.71,12.77,183.19,29.75
6601.0,2213.09,34.61,12.82,185.71,28.33
6611.0,2213.49,34.21,12.74,187.54,27.08
6621.0,2213.84,34.61,12.75,190.7,26.0
6631.0,2214.36,34.94,12.8,193.41,25.25
6641.0,2214.46,34.65,12.77,190.93,23.58
6651.0,2214.62,33.99,12.75,189.93,24.67
6661.0,2214.41,34.39,12.76,199.91,26.67
6671.0,2214.45,34.15,12.86,204.51,26.08
6681.0,2214.67,33.02,12.89,208.85,26.17
6691.0,2216.62,32.37,12.83,209.12,27.17
6701.0,2218.93,32.47,12.81,206.78,26.42
6711.0,2220.03,32.19,12.74,205.81,26.75
6721.0,2220.66,32.62,12.64,205.61,27.42
6731.0,2221.87,32.11,12.59,203.57,27.83
6741.0,2221.6,32.84,12.59,204.23,27.17
6751.0,2221.1,33.33,12.65,205.56,28.42
6761.0,2221.12,33.37,12.7,207.02,28.92
6771.0,2221.51,33.97,12.78,206.76,27.83
6781.0,2221.95,32.83,12.81,204.94,27.67
6791.0,2222.86,34.33,12.85,202.37,25.83
6801.0,2223.59,34.16,12.87,199.37,26.92
6811.0,2224.26,33.83,12.77,196.87,27.58
6821.0,2225.1,33.45,12.7,194.49,26.83
6831.0,2226.12,33.6,12.63,197.32,25.67
6841.0,2227.08,34.28,12.64,197.37,26.17
6851.0,2228.26,35.28,12.61,194.83,25.33
6861.0,2229.27,35.04,12.6,195.14,25.08
6871.0,2230.45,35.11,12.51,192.89,25.25
6881.0,2230.99,35.12,12.5,197.6,25.75
6891.0,2231.52,35.51,12.47,198.52,23.67
6901.0,2231.77,36.04,12.42,195.1,23.83
6911.0,2231.32,36.23,12.37,195.06,24.17
6921.0,2233.18,36.16,12.34,197.35,25.25
6931.0,2233.19,35.56,12.39,199.31,26.33
6941.0,2232.22,36.14,12.46,201.41,27.75
6951.0,2231.94,35.87,12.5,203.69,28.0
6961.0,2230.98,35.83,12.6,204.63,27.25
6971.0,2231.33,35.37,12.59,203.8,26.0
6981.0,2232.21,35.52,12.56,202.05,24.42
6991.0,2232.45,35.64,12.69,204.1,24.67
7001.0,2232.69,35.31,12.71,201.06,24.83
7011.0,2233.67,35.26,12.61,199.68,24.5
7021.0,2234.3,35.0,12.6,197.68,23.33
7031.0,2235.22,35.74,12.63,200.86,21.5
7041.0,2236.14,36.39,12.71,198.95,21.58
7051.0,2235.4,35.96,12.66,198.65,22.33
7061.0,2234.11,34.91,12.78,197.47,23.75
7071.0,2233.21,33.9,12.68,196.02,24.17
7081.0,2233.67,34.1,12.57,191.89,24.17
7091.0,2233.46,33.16,12.54,188.89,26.67
7101.0,2233.8,32.58,12.46,186.44,28.25
7111.0,2233.53,32.3,12.4,183.55,29.67
7121.0,2232.64,31.41,12.37,179.87,30.67
7131.0,2232.26,31.25,12.33,181.23,29.75
7141.0,2231.15,30.93,12.51,182.38,30.67
7151.0,2230.6,30.62,12.5,182.85,31.58
7161.0,2230.73,30.83,12.55,183.88,32.33
7171.0,2231.46,30.23,12.61,181.58,31.33
7181.0,2233.09,31.76,12.58,180.02,30.25
7191.0,2233.94,30.51,12.63,183.77,28.33
7201.0,2234.17,31.13,12.72,184.18,27.75
7211.0,2234.45,31.31,12.8,180.52,27.58
7221.0,2234.9,31.79,12.69,179.75,28.0
7231.0,2234.8,32.22,12.74,181.63,27.5
7241.0,2234.31,32.27,12.78,183.07,28.92
7251.0,2234.82,33.44,12.78,182.94,26.92
7261.0,2235.26,34.22,12.75,185.28,28.17
7271.0,2235.6,34.46,12.64,185.25,28.25
7281.0,2235.27,33.97,12.66,187.21,28.0
7291.0,2234.52,33.59,12.69,192.07,27.0
7301.0,2233.86,34.18,12.8,196.63,27.33
7311.0,2234.42,33.59,12.79,193.73,26.17
7321.0,2236.45,35.08,12.59,193.83,24.83
7331.0,2236.67,35.65,12.59,196.62,25.0
7341.0,2236.73,35.75,12.52,198.42,23.67
7351.0,2236.9,35.73,12.44,195.06,25.92
7361.0,2235.92,35.25,12.48,192.34,26.08
7371.0,2236.09,35.1,12.5,190.52,25.92
7381.0,2237.62,35.02,12.51,191.52,27.42
7391.0,2238.54,34.93,12.58,191.86,28.08
7401.0,2240.16,34.55,12.59,190.01,28.08
7411.0,2241.35,34.22,12.66,190.56,28.92
7421.0,2241.89,34.01,12.57,188.93,28.67
7431.0,2242.53,33.12,12.66,191.41,28.5
7441.0,2244.57,34.29,12.63,197.6,27.58
7451.0,2245.91,34.45,12.69,197.42,28.67
7461.0,2245.95,33.67,12.72,194.34,29.17
7471.0,2244.34,32.98,12.73,197.82,28.92
7481.0,2244.81,32.73,12.73,201.57,28.58
7491.0,2246.41,32.48,12.72,202.07,27.17
7501.0,2248.85,33.65,12.6,198.72,23.75
7511.0,2251.03,33.54,12.44,197.3,22.5
7521.0,2251.75,33.68,12.44,191.57,22.75
7531.0,2251.69,33.56,12.51,189.17,23.58
7541.0,2251.19,33.14,12.52,188.15,25.08
7551.0,2251.39,33.84,12.56,189.7,26.42
7561.0,2250.85,34.52,12.6,189.43,26.67
7571.0,2250.14,35.0,12.71,189.43,27.08
7581.0,2249.29,34.59,12.8,190.87,28.67
7591.0,2249.48,35.23,12.75,188.14,27.92
7601.0,2250.11,35.9,12.67,191.62,27.08
7611.0,2249.46,35.72,12.69,196.8,28.0
7621.0,2250.03,35.4,12.69,200.57,27.83
7631.0,2250.64,35.4,12.65,202.43,27.33
7641.0,2250.84,35.57,12.58,204.16,25.75
7651.0,2251.66,35.66,12.58,203.6,25.75
7661.0,2252.33,35.23,12.54,199.71,25.58
7671.0,2253.35,35.28,12.52,201.91,25.42
7681.0,2254.17,34.69,12.5,202.11,22.75
7691.0,2254.77,34.57,12.47,201.42,23.75
7701.0,2255.06,34.06,12.48,197.69,23.5
7711.0,2255.36,33.9,12.51,199.05,23.67
7721.0,2255.39,33.54,12.56,200.75,25.33
7731.0,2255.32,32.42,12.65,199.49,28.92
7741.0,2256.02,31.94,12.68,200.24,29.58
7751.0,2256.83,32.49,12.72,199.92,29.83
7761.0,2257.53,32.83,12.64,200.37,29.67
7771.0,2258.07,33.53,12.64,202.24,29.67
7781.0,2258.1,33.39,12.61,205.99,28.58
7791.0,2258.33,33.26,12.7,205.47,30.08
7801.0,2257.79,33.28,12.8,202.04,31.08
7811.0,2258.44,33.08,12.71,200.13,28.5
7821.0,2258.82,33.25,12.75,197.57,27.0
7831.0,2259.51,33.42,12.76,200.06,25.67
7841.0,2260.05,33.1,12.91,195.36,28.92
7851.0,2260.64,32.61,12.96,192.77,30.17
7861.0,2261.27,32.86,12.95,191.46,29.75
7871.0,2260.94,32.7,12.96,184.74,32.33
7881.0,2260.41,32.31,12.96,182.89,34.0
7891.0,2260.53,30.59,12.93,183.29,35.42
7901.0,2260.96,30.9,12.95,184.27,33.58
7911.0,2261.74,30.63,12.98,187.68,32.75
7921.0,2263.13,30.69,12.96,186.1,30.58
7931.0,2265.22,32.03,12.83,185.21,28.08
7941.0,2267.0,32.88,12.76,181.62,29.75
7951.0,2266.72,32.62,12.8,179.12,30.92
7961.0,2266.98,32.51,12.78,180.93,32.75
7971.0,2266.1,32.81,12.86,182.52,33.0
7981.0,2265.16,32.55,12.88,185.99,32.17
7991.0,2265.13,32.43,12.87,188.35,30.67
8001.0,2265.05,32.8,12.94,192.63,32.58
8011.0,2265.57,32.58,12.89,193.86,33.0
8021.0,2266.18,32.13,12.86,196.3,31.67
8031.0,2267.35,32.43,12.79,199.66,30.42
8041.0,2268.66,34.05,12.78,204.52,29.0
8051.0,2268.82,34.6,12.84,206.75,28.0
8061.0,2269.97,35.44,12.78,208.76,26.08
8071.0,2269.94,35.43,12.9,209.7,27.92
8081.0,2269.95,34.87,12.88,210.21,29.25
8091.0,2270.55,34.56,12.88,208.51,29.75
8101.0,2271.41,34.44,12.92,206.08,30.5
8111.0,2273.59,34.12,12.87,205.43,29.42
8121.0,2276.5,33.39,12.7,203.7,27.67
8131.0,2278.13,32.91,12.63,198.98,27.33
8141.0,2278.57,32.77,12.75,199.52,27.5
8151.0,2279.26,32.99,12.78,200.01,26.33
8161.0,2280.39,32.62,12.74,198.25,25.42
8171.0,2282.69,33.47,12.67,197.23,26.0
8181.0,2284.06,33.75,12.65,198.37,26.5
8191.0,2284.3,33.58,12.7,197.05,28.83
8201.0,2284.29,33.72,12.74,196.34,29.67
8211.0,2284.29,33.03,12.78,193.63,30.33
8221.0,2285.01,32.84,12.84,193.07,31.0
8231.0,2284.91,32.62,12.92,194.26,31.92
8241.0,2286.8,33.02,12.9,197.47,29.17
8251.0,2289.16,33.82,12.93,196.05,27.83
8261.0,2290.85,34.18,12.84,196.78,28.25
8271.0,2292.72,34.37,12.82,191.88,28.25
8281.0,2294.78,34.59,12.78,188.39,27.92
8291.0,2296.45,35.42,12.75,191.72,25.92
8301.0,2296.72,35.33,12.79,190.31,27.0
8311.0,2297.23,34.75,12.74,192.17,27.33
8321.0,2297.12,34.26,12.69,192.15,27.92
8331.0,2297.14,34.82,12.59,195.16,27.58
8341.0,2296.79,34.8,12.6,195.08,27.42
8351.0,2296.67,34.45,12.55,195.98,28.5
8361.0,2296.6,34.16,12.53,195.42,28.67
8371.0,2296.87,34.54,12.45,198.41,26.25
8381.0,2296.75,35.89,12.57,198.71,24.67
8391.0,2296.31,35.37,12.62,196.98,25.33
8401.0,2295.53,34.84,12.69,196.65,27.0
8411.0,2294.84,34.29,12.78,195.64,28.75
8421.0,2294.87,33.79,12.83,198.17,29.83
8431.0,2295.14,33.42,12.83,198.74,30.75
8441.0,2295.64,33.59,12.8,198.11,30.08
8451.0,2296.38,32.57,12.71,194.35,30.33
8461.0,2296.93,31.83,12.79,195.67,30.0
8471.0,2298.8,32.2,12.7,197.25,28.75
8481.0,2299.43,32.04,12.75,198.67,31.25
8491.0,2299.98,31.95,12.73,200.29,31.5
8501.0,2300.99,32.14,12.82,197.95,32.75
8511.0,2302.18,33.26,12.81,197.91,31.0
8521.0,2303.99,34.72,12.83,199.93,29.0
8531.0,2304.67,35.33,12.89,200.76,28.75
8541.0,2304.5,34.7,12.89,198.21,29.67
8551.0,2304.61,34.0,12.94,200.01,28.42
8561.0,2303.93,34.27,13.08,203.4,29.25
8571.0,2303.71,34.43,13.12,204.6,29.5
8581.0,2304.24,34.7,13.14,201.24,28.33
8591.0,2304.91,35.37,13.09,201.11,26.83
8601.0,2304.05,35.43,13.15,203.13,26.58
8611.0,2304.67,35.38,13.11,200.04,25.5
8621.0,2304.87,36.14,13.09,197.92,25.5
8631.0,2304.66,35.87,13.06,195.71,26.67
8641.0,2305.23,35.58,13.07,196.98,26.17
8651.0,2304.97,35.47,13.11,197.88,28.17
8661.0,2304.11,35.19,13.15,197.76,28.58
8671.0,2303.62,34.58,13.06,193.8,29.0
8681.0,2303.64,33.95,13.16,192.87,29.92
8691.0,2303.66,32.6,13.13,187.87,32.75
8701.0,2305.47,31.48,12.93,191.06,30.67
8711.0,2307.51,32.09,12.8,189.31,30.75
8721.0,2308.85,31.39,12.81,191.39,31.58
8731.0,2309.6,31.6,12.73,192.42,31.08
8741.0,2310.98,31.78,12.76,200.28,32.08
8751.0,2312.23,31.31,12.84,205.83,31.92
8761.0,2313.83,31.46,12.88,211.86,30.92
8771.0,2315.21,31.77,12.91,213.83,31.75
8781.0,2317.31,32.24,12.81,213.21,31.33
8791.0,2318.64,32.47,12.7,212.65,29.67
8801.0,2320.55,32.92,12.66,208.11,29.08
8811.0,2322.09,32.46,12.57,204.97,29.75
8821.0,2322.72,32.54,12.58,202.42,32.67
8831.0,2322.49,31.69,12.59,201.34,33.42
8841.0,2321.85,31.72,12.67,203.72,32.33
8851.0,2321.85,31.59,12.78,205.54,32.17
8861.0,2322.66,31.25,12.82,206.42,32.5
8871.0,2323.52,31.46,12.9,203.22,31.42
8881.0,2324.28,32.28,12.9,202.3,30.33
8891.0,2325.94,32.52,12.79,197.92,29.33
8901.0,2327.69,32.94,12.75,198.97,28.67
8911.0,2328.08,33.07,12.78,204.27,26.92
8921.0,2328.61,34.15,12.83,207.82,25.33
8931.0,2329.85,34.05,12.8,208.43,24.92
8941.0,2331.1,34.67,12.74,209.27,25.42
8951.0,2331.08,33.87,12.85,213.7,27.58
8961.0,2329.91,32.97,12.91,215.24,29.58
8971.0,2329.68,32.09,12.96,217.03,29.25
8981.0,2331.4,33.33,12.86,220.02,25.67
8991.0,2332.68,35.35,12.85,223.12,23.92
9001.0,2333.16,36.26,12.9,223.92,23.83
9011.0,2334.43,36.32,12.91,221.58,23.17
9021.0,2335.79,36.48,12.92,221.09,22.75
9031.0,2335.5,35.88,13.02,220.38,25.17
9041.0,2334.38,35.59,13.08,224.3,27.5
9051.0,2334.28,34.65,13.16,224.38,29.92
9061.0,2334.31,34.47,13.16,223.44,30.25
9071.0,2334.33,33.89,13.22,222.27,29.67
9081.0,2335.29,34.33,13.14,220.06,29.67
9091.0,2336.1,35.03,13.09,215.43,28.42
9101.0,2336.75,34.89,13.05,212.0,28.17
9111.0,2337.12,34.53,12.96,209.98,28.33
9121.0,2337.06,33.8,12.98,209.35,28.75
9131.0,2336.65,34.16,13.05,217.37,29.17
9141.0,2337.15,34.11,13.13,217.43,29.75
9151.0,2338.19,34.82,13.11,218.14,29.92
9161.0,2338.56,34.36,13.14,218.9,31.17
9171.0,2338.93,33.07,13.1,220.73,30.92
9181.0,2340.26,32.48,13.04,213.05,30.17
9191.0,2340.41,31.95,13.01,211.4,30.17
9201.0,2340.39,33.04,13.02,213.11,31.0
9211.0,2340.28,33.87,13.08,216.03,31.0
9221.0,2339.83,34.11,13.12,216.99,29.42
9231.0,2340.67,35.0,13.11,215.9,28.92
9241.0,2340.3,34.57,13.09,209.66,28.5
9251.0,2341.66,35.45,13.09,205.45,25.25
9261.0,2341.86,36.35,13.25,207.4,25.92
9271.0,2341.96,36.63,13.27,207.78,26.58
9281.0,2342.03,36.96,13.32,206.36,26.92
9291.0,2341.7,37.09,13.33,206.11,27.25
9301.0,2341.85,37.28,13.32,207.62,28.42
9311.0,2342.0,36.78,13.37,211.67,28.75
9321.0,2342.66,36.57,13.25,212.88,28.0
9331.0,2343.41,36.08,13.08,208.59,26.42
9341.0,2344.07,36.48,13.01,209.47,25.5
9351.0,2344.39,36.17,12.95,208.34,26.08
9361.0,2344.57,35.81,13.09,206.16,26.92
9371.0,2344.29,35.72,13.03,203.14,27.75
9381.0,2343.62,34.77,13.07,196.23,29.83
9391.0,2342.75,34.62,13.11,192.78,29.33
9401.0,2342.89,35.06,13.11,187.68,28.83
9411.0,2342.91,35.12,13.08,192.7,29.17
9421.0,2343.31,34.43,13.02,202.41,29.17
9431.0,2344.48,34.73,12.92,209.22,27.58
9441.0,2344.49,34.49,13.03,212.64,26.92
9451.0,2343.75,33.08,13.07,213.95,26.0
9461.0,2344.69,33.76,13.04,213.86,25.17
9471.0,2345.39,34.85,13.12,210.33,24.67
9481.0,2345.57,34.48,13.06,206.42,25.75
9491.0,2344.62,34.55,13.07,201.49,26.5
9501.0,2344.21,33.95,13.11,205.3,28.67
9511.0,2344.44,34.21,13.22,204.17,30.0
9521.0,2343.82,34.33,13.25,203.91,30.67
9531.0,2344.51,34.37,13.22,203.18,30.58
9541.0,2345.12,34.7,13.27,205.74,29.92
9551.0,2344.71,34.63,13.33,209.4,29.5
9561.0,2345.31,34.67,13.32,211.63,27.92
9571.0,2345.45,35.41,13.33,213.32,27.83
9581.0,2345.72,35.02,13.35,212.11,27.92
9591.0,2345.69,34.83,13.25,209.61,26.92
9601.0,2346.25,34.97,13.05,206.25,26.92
9611.0,2346.51,34.77,13.18,212.37,26.58
9621.0,2346.94,34.25,13.33,213.13,27.42
9631.0,2348.2,34.26,13.31,214.15,26.75
9641.0,2348.59,34.33,13.33,212.15,27.67
9651.0,2349.89,34.25,13.33,211.94,27.58
9661.0,2350.1,34.98,13.31,211.04,30.0
9671.0,2350.94,34.82,13.31,210.56,31.17
9681.0,2351.57,35.17,13.26,209.98,31.75
9691.0,2352.28,35.09,13.27,209.4,31.83
9701.0,2351.71,34.41,13.34,212.19,30.5
9711.0,2352.09,35.24,13.34,210.73,28.33
9721.0,2351.98,35.04,13.44,208.92,28.17
9731.0,2351.82,34.88,13.42,208.79,26.92
9741.0,2351.79,33.93,13.4,207.07,25.67
9751.0,2352.49,34.27,13.44,208.21,24.92
9761.0,2352.91,34.49,13.43,208.0,25.33
9771.0,2353.61,34.72,13.45,205.12,27.0
9781.0,2353.66,34.42,13.53,202.75,29.83
9791.0,2354.03,35.21,13.46,201.32,30.67
9801.0,2354.12,34.82,13.39,198.74,31.33
9811.0,2354.78,35.17,13.27,199.25,31.5
9821.0,2355.32,35.01,13.31,199.19,32.33
9831.0,2355.73,35.32,13.33,199.35,30.0
9841.0,2356.46,35.29,13.31,201.85,29.75
9851.0,2356.43,35.44,13.24,199.87,27.75
9861.0,2356.31,36.66,13.21,202.07,26.5
9871.0,2356.56,36.58,13.28,203.07,27.25
9881.0,2356.28,35.96,13.23,202.14,27.83
9891.0,2356.6,35.52,13.19,200.94,28.58
9901.0,2356.04,34.29,13.23,198.16,29.92
9911.0,2354.75,32.82,13.29,193.7,32.0
9921.0,2355.44,32.94,13.17,194.4,31.5
9931.0,2356.29,33.43,13.11,192.51,30.17
9941.0,2357.39,33.79,12.95,191.64,28.0
9951.0,2357.99,33.27,12.89,190.02,27.0
9961.0,2358.59,32.95,12.93,185.98,26.83
9971.0,2359.12,33.0,13.0,185.96,26.5
9981.0,2359.4,32.93,12.95,186.08,26.08
9991.0,2359.16,33.13,13.01,186.37,27.17
10001.0,2358.68,32.97,13.15,188.29,27.92
10011.0,2358.48,33.14,13.13,182.86,28.08
10021.0,2359.28,33.18,13.06,181.22,27.75
10031.0,2359.92,33.46,12.95,186.86,28.33
10041.0,2361.63,33.58,12.82,194.27,27.5
10051.0,2362.63,33.99,12.83,194.88,25.17
10061.0,2363.46,33.48,12.82,198.21,25.08
10071.0,2363.58,33.63,12.85,201.81,25.83
10081.0,2363.21,34.6,12.85,205.04,24.58
10091.0,2363.61,34.98,12.9,204.62,25.0
10101.0,2363.52,35.12,12.89,203.07,26.08
10111.0,2362.81,34.98,12.89,198.64,25.42
10121.0,2362.49,34.9,12.94,203.15,25.92
10131.0,2362.29,34.53,13.07,203.28,25.92
10141.0,2362.09,35.93,13.08,198.65,24.08
10151.0,2362.25,35.39,13.08,192.5,25.83
10161.0,2362.52,35.62,13.01,192.59,24.92
10171.0,2362.91,34.97,12.98,197.4,25.92
10181.0,2362.83,35.15,12.94,197.57,24.33
10191.0,2363.38,35.23,12.99,195.76,22.83
10201.0,2364.24,35.98,12.96,196.9,22.33
10211.0,2364.9,36.37,12.99,198.33,21.42
10221.0,2365.01,36.14,12.92,198.57,21.33
10231.0,2365.51,36.74,12.8,188.45,22.17
10241.0,2364.92,36.6,12.88,185.11,22.92
10251.0,2364.99,36.7,12.84,191.19,23.17
10261.0,2364.87,36.29,12.91,194.33,25.5
10271.0,2364.28,35.67,12.95,196.76,27.25
10281.0,2364.78,35.95,12.84,196.54,27.5
10291.0,2364.94,35.63,12.82,193.82,27.33
10301.0,2365.16,35.87,12.79,193.15,27.75
10311.0,2364.54,35.51,12.89,194.16,26.33
10321.0,2364.57,35.86,12.99,197.24,25.83
10331.0,2363.75,35.19,13.07,195.47,26.42
10341.0,2364.52,35.05,13.01,190.96,24.92
10351.0,2365.41,35.0,12.89,183.67,25.33
10361.0,2365.37,34.8,12.89,182.91,24.67
10371.0,2364.9,35.0,12.95,182.67,26.42
10381.0,2364.35,34.34,12.85,182.98,26.42
10391.0,2364.35,34.33,12.94,185.07,27.5
10401.0,2363.23,33.06,12.96,185.48,27.92
10411.0,2362.54,32.34,13.0,185.85,28.67
10421.0,2362.61,31.95,12.9,185.66,27.67
10431.0,2362.49,31.84,12.86,184.78,29.25
10441.0,2362.8,32.54,12.88,181.34,28.17
10451.0,2362.87,33.39,12.85,180.98,28.75
10461.0,2363.06,32.22,12.91,180.07,30.33
10471.0,2363.44,32.41,12.85,181.86,31.17
10481.0,2363.66,31.87,12.87,182.22,31.08
10491.0,2364.65,30.8,12.87,181.25,30.5
10501.0,2365.37,30.76,12.95,181.44,30.33
10511.0,2366.09,30.86,13.03,184.73,31.33
10521.0,2366.62,31.97,13.11,186.26,33.42
10531.0,2366.88,31.46,13.07,186.87,34.0
10541.0,2367.63,32.63,12.94,187.17,31.42
10551.0,2368.23,33.06,12.81,187.64,30.42
10561.0,2368.71,34.57,12.85,185.31,29.92
10571.0,2368.48,33.48,12.74,183.13,29.75
10581.0,2368.58,33.63,12.78,185.96,28.17
10591.0,2369.18,34.16,12.8,188.18,26.33
10601.0,2369.58,35.15,12.85,187.03,25.08
10611.0,2369.54,35.71,12.87,185.62,23.75
10621.0,2368.93,34.56,12.81,182.47,24.5
10631.0,2368.24,35.2,12.92,181.03,25.67
10641.0,2367.22,36.13,13.04,181.24,25.58
10651.0,2367.06,36.17,13.04,183.28,25.83
10661.0,2367.01,35.96,13.11,182.62,28.58
10671.0,2366.75,35.39,13.1,183.97,28.83
10681.0,2367.9,35.49,13.1,185.39,28.17
10691.0,2368.94,35.89,13.09,187.12,26.25
10701.0,2369.98,35.27,12.97,188.21,24.58
10711.0,2370.76,35.35,12.92,191.41,24.5
10721.0,2371.6,35.71,12.87,194.49,23.25
10731.0,2371.74,35.53,12.9,193.45,23.17
10741.0,2371.58,34.38,12.9,193.42,24.25
10751.0,2372.28,33.4,12.83,187.42,25.5
10761.0,2373.86,33.53,12.8,186.06,26.83
10771.0,2374.67,33.82,12.71,184.98,26.5
10781.0,2375.4,34.03,12.7,189.76,25.83
10791.0,2375.27,33.93,12.68,191.97,27.0
