time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5421.0,3177.23,31.3,21.21,143.25,43.69
5431.0,3177.85,31.75,21.04,142.56,45.19
5441.0,3178.62,31.43,20.96,141.83,47.06
5451.0,3176.59,31.43,21.18,143.69,48.75
5461.0,3176.38,30.94,21.03,144.83,45.56
5471.0,3175.18,30.31,21.23,145.13,46.5
5481.0,3175.95,30.16,21.18,144.03,49.69
5491.0,3176.56,29.61,21.28,141.85,49.5
5501.0,3177.65,30.27,21.11,141.77,45.75
5511.0,3179.4,30.88,20.98,140.3,42.38
5521.0,3181.14,29.85,20.65,139.87,41.44
5531.0,3182.06,30.44,20.89,142.35,43.69
5541.0,3181.68,30.8,21.05,144.27,45.38
5551.0,3179.68,30.76,21.3,147.03,48.94
5561.0,3177.84,30.49,21.5,148.32,50.62
5571.0,3176.66,29.93,21.69,147.52,53.62
5581.0,3176.45,29.91,21.7,148.69,54.38
5591.0,3175.92,29.27,21.72,149.25,53.81
5601.0,3177.32,30.08,21.63,149.03,50.06
5611.0,3178.88,30.83,21.45,146.66,48.38
5621.0,3179.63,31.39,21.27,147.22,49.31
5631.0,3178.93,30.84,21.39,148.88,52.88
5641.0,3178.88,30.21,21.41,147.3,50.25
5651.0,3179.47,30.59,21.13,143.21,50.25
5661.0,3180.69,29.61,20.87,138.41,51.94
5671.0,3181.9,30.34,20.93,141.36,51.0
5681.0,3181.85,29.49,20.95,142.53,54.75
5691.0,3180.37,28.81,21.13,142.89,57.94
5701.0,3179.53,28.45,21.16,145.7,56.44
5711.0,3178.22,28.0,21.3,143.5,58.69
5721.0,3179.11,27.97,21.2,142.37,58.31
5731.0,3182.2,28.14,21.13,144.62,57.56
5741.0,3182.61,27.19,21.0,144.44,63.38
5751.0,3184.59,27.15,21.0,144.51,63.75
5761.0,3186.09,27.62,21.07,147.24,61.88
5771.0,3187.59,27.92,21.11,148.55,60.19
5781.0,3190.48,28.87,21.25,149.86,54.75
5791.0,3191.66,29.08,21.22,152.46,54.94
5801.0,3191.74,28.18,21.24,154.72,56.62
5811.0,3191.05,28.43,21.34,154.74,59.25
5821.0,3190.36,28.2,21.37,154.52,62.62
5831.0,3190.91,28.42,21.45,156.47,62.81
5841.0,3189.45,28.1,21.48,159.19,63.19
5851.0,3187.85,27.71,21.64,159.08,61.5
5861.0,3187.16,27.83,21.8,160.57,59.25
5871.0,3186.64,27.89,21.82,158.67,59.62
5881.0,3187.5,27.98,21.73,160.99,57.0
5891.0,3187.13,28.8,21.84,162.35,57.19
5901.0,3187.37,28.52,21.79,164.34,56.25
5911.0,3186.7,28.63,21.91,164.77,54.75
5921.0,3185.42,28.78,22.09,164.05,56.62
5931.0,3184.15,28.73,22.16,166.42,54.38
5941.0,3183.03,28.31,22.33,166.53,56.25
5951.0,3182.22,28.82,22.35,167.92,60.0
5961.0,3182.32,27.87,22.52,167.46,62.25
5971.0,3183.62,27.58,22.55,168.17,62.81
5981.0,3184.32,27.72,22.48,168.1,62.44
5991.0,3186.06,27.61,22.51,165.25,61.31
6001.0,3187.05,27.72,22.32,161.02,63.0
6011.0,3187.74,28.46,22.17,159.59,61.12
6021.0,3187.82,27.87,22.11,159.42,58.5
6031.0,3191.34,27.93,22.1,158.38,55.12
6041.0,3195.6,28.54,22.09,156.28,56.25
6051.0,3199.54,29.05,22.12,157.12,58.5
6061.0,3201.09,29.49,22.34,161.08,61.69
6071.0,3202.63,28.82,22.54,162.11,63.38
6081.0,3205.66,28.69,22.41,162.82,59.81
6091.0,3210.74,29.13,22.39,162.69,55.88
6101.0,3213.88,29.9,22.24,160.12,55.5
6111.0,3215.84,29.76,22.24,161.94,54.94
6121.0,3219.12,29.28,22.29,161.63,56.62
6131.0,3220.18,28.73,22.25,160.79,58.69
6141.0,3221.97,28.05,22.18,161.03,57.19
6151.0,3222.88,28.45,22.11,159.89,54.0
6161.0,3222.61,29.4,21.96,158.27,53.06
6171.0,3222.06,29.5,21.81,157.16,52.88
6181.0,3222.38,28.89,21.62,156.2,53.44
6191.0,3221.68,28.58,21.73,154.12,52.88
6201.0,3223.16,28.42,21.48,150.63,51.94
6211.0,3222.9,29.2,21.44,148.75,49.31
6221.0,3221.91,28.95,21.36,147.72,50.62
6231.0,3221.51,29.13,21.27,144.88,51.56
6241.0,3221.25,29.07,21.19,144.63,55.12
6251.0,3221.14,28.52,21.16,144.0,56.62
6261.0,3225.62,28.39,21.16,146.2,57.75
6271.0,3229.09,27.91,21.01,150.49,59.44
6281.0,3230.82,27.43,20.91,150.58,57.19
6291.0,3231.27,27.41,20.76,150.26,54.0
6301.0,3233.71,27.4,20.79,147.16,51.94
6311.0,3235.86,27.65,20.83,146.4,52.69
6321.0,3236.73,27.69,20.88,148.19,53.81
6331.0,3238.86,27.89,20.85,149.25,55.5
6341.0,3241.14,29.13,20.95,154.36,54.75
6351.0,3242.41,28.62,20.96,153.19,54.75
6361.0,3243.4,30.01,20.82,153.9,50.44
6371.0,3244.24,31.79,20.98,156.36,47.06
6381.0,3245.64,31.66,20.81,151.72,49.69
6391.0,3243.66,31.33,20.89,149.81,51.19
6401.0,3242.25,30.66,20.8,150.08,51.75
6411.0,3243.51,30.56,20.57,148.97,47.62
6421.0,3243.09,30.92,20.72,148.02,46.88
6431.0,3243.78,31.35,20.74,145.59,45.94
6441.0,3243.91,31.15,20.63,148.43,47.81
6451.0,3244.89,30.5,20.78,149.62,48.0
6461.0,3245.85,30.42,20.95,146.86,49.12
6471.0,3244.59,30.89,20.92,148.74,46.88
6481.0,3244.3,30.68,21.0,148.76,46.88
6491.0,3242.91,29.56,21.22,148.91,50.06
6501.0,3242.49,29.16,21.12,147.62,51.38
6511.0,3243.18,29.16,21.14,146.36,54.38
6521.0,3241.8,28.92,21.16,148.45,54.94
6531.0,3240.55,27.89,21.4,148.65,55.5
6541.0,3239.73,27.74,21.42,150.88,58.12
6551.0,3239.59,27.33,21.5,149.89,56.81
6561.0,3239.31,27.61,21.38,152.62,55.12
6571.0,3238.36,28.05,21.44,152.9,54.56
6581.0,3238.77,27.76,21.14,152.73,57.38
6591.0,3237.68,27.47,21.1,152.12,58.12
6601.0,3238.09,28.29,21.18,154.03,55.12
6611.0,3240.41,28.51,21.1,154.43,51.56
6621.0,3243.4,29.55,20.99,153.48,51.0
6631.0,3245.84,29.98,20.86,153.14,49.5
6641.0,3248.0,31.07,20.62,155.18,46.88
6651.0,3249.34,31.68,20.47,152.13,43.69
6661.0,3250.68,31.54,20.39,147.61,45.94
6671.0,3250.39,31.02,20.42,146.96,46.31
6681.0,3252.26,31.5,20.24,144.15,43.12
6691.0,3253.72,31.98,20.21,144.77,42.75
6701.0,3255.05,31.38,20.2,144.38,43.5
6711.0,3257.17,32.16,20.09,141.42,41.81
6721.0,3258.75,32.2,19.83,139.96,40.88
6731.0,3261.13,31.44,19.73,137.48,44.25
6741.0,3260.7,31.23,19.79,137.34,45.19
6751.0,3259.2,31.34,19.86,136.18,42.94
6761.0,3259.44,31.84,19.88,138.51,42.0
6771.0,3259.68,31.44,19.97,139.05,41.25
6781.0,3261.51,32.7,19.94,135.72,37.69
6791.0,3263.59,33.24,20.06,133.9,35.81
6801.0,3265.68,32.99,20.06,131.59,36.19
6811.0,3267.36,33.09,19.93,131.38,38.44
6821.0,3267.06,32.96,19.97,131.12,39.56
6831.0,3267.01,32.31,19.97,131.1,37.69
6841.0,3267.11,32.55,20.07,132.3,38.25
6851.0,3266.41,31.97,20.05,131.25,39.94
6861.0,3268.86,32.27,20.06,131.71,38.06
6871.0,3270.66,31.99,20.03,131.75,40.88
6881.0,3271.39,31.54,20.11,129.46,41.81
6891.0,3272.13,31.8,20.01,129.9,43.31
6901.0,3271.69,31.5,19.87,128.33,43.31
6911.0,3273.34,31.3,19.55,125.41,41.81
6921.0,3273.68,31.31,19.54,124.53,42.94
6931.0,3273.51,31.52,19.52,123.01,43.69
6941.0,3274.37,31.52,19.42,122.75,40.5
6951.0,3275.22,31.45,19.5,123.74,40.88
6961.0,3274.53,31.08,19.45,124.94,40.31
6971.0,3274.48,31.79,19.45,125.77,37.69
6981.0,3274.43,31.32,19.35,120.96,39.38
6991.0,3275.92,30.47,19.05,118.97,41.25
7001.0,3278.06,30.97,19.1,117.98,41.06
7011.0,3279.03,31.14,19.1,119.06,41.62
7021.0,3283.07,31.13,19.21,120.8,38.62
7031.0,3286.09,31.66,19.23,118.82,37.31
7041.0,3288.2,32.94,19.32,120.56,34.69
7051.0,3291.19,33.29,19.25,121.61,37.88
7061.0,3290.23,33.23,19.52,121.1,40.31
7071.0,3289.26,32.56,19.43,117.46,42.0
7081.0,3290.21,32.74,19.42,116.8,39.75
7091.0,3291.03,33.45,19.34,117.27,40.12
7101.0,3289.56,32.91,19.55,116.63,43.31
7111.0,3286.96,32.71,19.75,116.8,43.88
7121.0,3286.39,32.55,19.76,115.83,45.38
7131.0,3284.94,31.96,19.94,116.92,44.25
7141.0,3284.37,32.21,19.88,115.75,37.88
7151.0,3285.44,32.42,19.98,115.37,36.0
7161.0,3286.01,32.0,19.82,116.02,37.69
7171.0,3286.57,32.77,19.79,116.78,38.06
7181.0,3286.76,32.13,19.82,115.65,38.62
7191.0,3286.82,31.91,19.72,114.81,40.69
7201.0,3286.88,32.22,19.52,115.38,42.19
7211.0,3286.81,31.94,19.34,114.85,41.06
7221.0,3287.99,31.79,19.2,114.81,40.12
7231.0,3287.68,31.49,19.21,115.55,43.31
7241.0,3286.86,30.98,19.14,115.99,45.38
7251.0,3285.44,30.41,19.05,115.96,47.62
7261.0,3284.63,30.05,18.91,114.78,45.94
7271.0,3284.32,30.46,18.68,113.71,43.31
7281.0,3285.25,30.79,18.4,113.21,44.44
7291.0,3285.8,31.15,18.44,115.59,45.94
7301.0,3286.48,31.03,18.59,118.56,46.88
7311.0,3286.05,30.79,18.75,120.27,48.19
7321.0,3285.61,30.64,18.82,121.97,47.25
7331.0,3287.52,30.07,18.88,123.66,42.94
7341.0,3289.17,30.96,18.97,125.33,41.62
7351.0,3291.06,31.89,19.11,127.59,42.19
7361.0,3289.89,31.48,19.35,130.19,46.12
7371.0,3289.82,30.95,19.32,126.12,45.94
7381.0,3290.24,30.84,19.24,120.44,43.31
7391.0,3290.66,31.19,19.26,118.01,42.0
7401.0,3290.47,32.52,19.42,117.98,41.81
7411.0,3290.28,32.52,19.35,117.64,42.75
7421.0,3289.97,32.17,19.22,119.06,42.94
7431.0,3289.78,31.62,19.13,119.91,43.88
7441.0,3288.15,32.12,19.35,121.71,42.75
7451.0,3286.75,32.47,19.6,122.61,40.12
7461.0,3287.29,32.52,19.62,121.16,40.5
7471.0,3286.99,33.01,19.67,121.84,37.31
7481.0,3288.37,33.55,19.57,119.03,34.88
7491.0,3290.59,34.47,19.41,121.0,35.25
7501.0,3291.0,34.88,19.37,122.46,35.06
7511.0,3290.21,34.5,19.37,123.3,37.69
7521.0,3287.99,34.04,19.59,124.15,40.12
7531.0,3286.97,32.49,19.64,123.79,42.0
7541.0,3284.88,32.22,19.82,124.68,43.69
7551.0,3282.55,31.09,19.92,123.98,46.5
7561.0,3281.9,30.19,20.05,125.63,47.81
7571.0,3282.09,30.37,19.95,124.85,46.12
7581.0,3282.27,30.82,20.11,126.0,45.75
7591.0,3281.62,31.31,20.07,123.37,45.56
7601.0,3281.56,31.0,19.99,121.69,46.5
7611.0,3281.98,30.95,19.95,120.82,45.0
7621.0,3281.22,30.79,19.97,119.15,46.5
7631.0,3282.7,29.92,19.92,120.38,46.69
7641.0,3283.47,28.99,20.05,121.01,48.19
7651.0,3283.64,29.09,20.25,121.12,49.69
7661.0,3285.7,28.81,20.23,122.82,47.62
7671.0,3287.76,29.0,20.29,122.11,48.75
7681.0,3288.99,28.97,20.16,122.24,50.06
7691.0,3289.15,29.02,20.17,123.59,51.19
7701.0,3289.44,29.85,20.14,126.53,51.56
7711.0,3289.26,29.81,20.14,126.58,53.06
7721.0,3289.31,29.5,20.0,124.05,49.69
7731.0,3289.13,29.68,19.69,120.42,47.62
7741.0,3289.3,30.01,19.48,119.39,47.06
7751.0,3288.43,30.06,19.49,119.2,49.5
7761.0,3287.66,29.65,19.47,117.11,50.25
7771.0,3287.37,29.87,19.4,117.59,47.81
7781.0,3288.36,30.41,19.24,118.31,45.19
7791.0,3289.45,30.97,19.31,119.78,44.62
7801.0,3290.07,31.53,19.5,121.14,43.12
7811.0,3289.67,32.02,19.7,123.87,42.38
7821.0,3291.22,32.15,19.87,126.05,42.94
7831.0,3291.84,31.77,20.05,124.88,48.38
7841.0,3293.84,29.89,20.1,126.59,49.88
7851.0,3297.09,29.29,20.1,128.63,50.44
7861.0,3299.89,29.8,20.17,129.87,48.19
7871.0,3302.67,30.13,20.22,132.8,46.12
7881.0,3305.9,30.2,20.34,133.83,49.5
7891.0,3307.53,30.0,20.54,136.04,52.69
7901.0,3307.67,29.48,20.75,137.48,53.25
7911.0,3309.06,29.53,20.93,139.46,52.69
7921.0,3308.18,29.89,20.99,143.03,51.0
7931.0,3308.09,30.42,21.16,145.28,49.88
7941.0,3306.09,30.53,21.36,148.13,52.69
7951.0,3304.53,30.23,21.61,148.16,51.75
7961.0,3304.11,30.44,21.7,147.97,51.75
7971.0,3304.03,30.48,21.76,149.23,51.75
7981.0,3303.83,30.7,21.56,146.0,49.88
7991.0,3302.85,30.77,21.57,146.03,49.31
8001.0,3302.66,30.64,21.48,145.09,52.12
8011.0,3301.46,30.36,21.49,144.34,51.56
8021.0,3300.71,29.86,21.49,144.16,52.12
8031.0,3300.75,30.03,21.36,141.44,49.31
8041.0,3301.45,31.27,21.29,140.69,51.0
8051.0,3301.71,30.42,21.25,141.33,54.19
8061.0,3302.09,30.43,21.36,141.63,52.69
8071.0,3302.12,30.54,21.43,144.35,54.19
8081.0,3302.6,30.8,21.5,146.31,55.31
8091.0,3302.97,31.22,21.5,148.92,54.0
8101.0,3304.0,31.26,21.5,147.54,51.56
8111.0,3304.48,31.04,21.26,144.36,48.94
8121.0,3305.95,30.56,20.99,140.73,45.94
8131.0,3306.87,29.88,20.87,138.36,47.81
8141.0,3306.67,29.67,20.89,138.41,51.56
8151.0,3305.48,29.37,21.15,140.49,54.38
8161.0,3305.51,28.61,21.09,140.49,56.62
8171.0,3305.65,28.86,21.21,141.09,57.19
8181.0,3307.66,28.63,21.14,138.87,54.56
8191.0,3311.21,28.29,20.9,137.05,52.31
8201.0,3312.88,29.43,20.73,135.38,51.19
8211.0,3314.43,29.31,20.49,133.13,52.69
8221.0,3315.44,28.93,20.6,132.49,55.69
8231.0,3314.58,28.61,20.56,133.44,58.88
8241.0,3314.6,27.92,20.51,135.05,57.75
8251.0,3315.38,28.02,20.32,135.47,55.5
8261.0,3315.07,27.97,20.26,134.59,57.0
8271.0,3315.2,27.79,20.25,133.65,55.12
8281.0,3314.89,28.43,20.11,131.89,54.94
8291.0,3314.04,28.89,20.07,132.59,53.81
8301.0,3312.22,28.2,20.05,131.22,54.75
8311.0,3312.67,27.93,20.27,132.82,56.62
8321.0,3311.94,28.08,20.44,136.18,58.31
8331.0,3310.77,28.39,20.38,141.4,55.69
8341.0,3309.06,28.5,20.6,143.34,58.88
8351.0,3307.58,28.66,20.77,145.87,62.06
8361.0,3306.64,28.26,20.82,146.51,58.31
8371.0,3307.31,29.07,20.75,146.61,55.5
8381.0,3308.31,29.4,20.79,150.99,56.06
8391.0,3308.12,30.02,20.95,155.3,55.88
8401.0,3307.61,30.71,21.17,159.04,54.94
8411.0,3306.24,30.39,21.24,157.95,53.44
8421.0,3305.74,30.55,21.27,158.02,52.69
8431.0,3307.05,30.45,21.14,160.08,49.31
8441.0,3308.67,31.02,21.23,161.78,49.5
8451.0,3309.12,31.13,21.21,160.71,48.56
8461.0,3309.05,31.61,21.21,162.15,47.44
8471.0,3309.28,31.49,21.21,162.97,48.94
8481.0,3308.99,31.24,21.11,161.5,48.19
8491.0,3307.32,30.88,21.14,160.59,49.5
8501.0,3308.29,30.97,21.22,158.37,48.56
8511.0,3308.64,30.77,21.22,155.48,50.25
8521.0,3308.55,30.4,21.18,154.12,50.44
8531.0,3308.05,30.23,21.12,154.13,51.56
8541.0,3307.34,30.18,21.26,154.47,53.81
8551.0,3305.26,29.27,21.3,153.64,57.38
8561.0,3304.14,28.69,21.25,154.8,57.19
8571.0,3304.9,28.01,21.16,155.5,58.31
8581.0,3305.04,28.64,21.24,155.76,56.81
8591.0,3304.22,28.62,21.23,154.82,56.44
8601.0,3303.84,28.28,21.33,154.44,58.88
8611.0,3303.45,27.2,21.46,152.52,62.81
8621.0,3302.75,26.53,21.49,151.68,63.94
8631.0,3301.84,26.45,21.58,150.76,63.19
8641.0,3301.56,26.02,21.41,147.6,64.88
8651.0,3300.76,26.66,21.42,149.36,63.56
8661.0,3301.21,26.51,21.27,151.77,61.12
8671.0,3302.6,27.26,21.14,154.34,57.56
8681.0,3303.87,27.81,21.17,154.07,56.62
8691.0,3305.35,28.2,21.05,153.01,57.56
8701.0,3306.31,27.94,21.03,153.98,58.31
8711.0,3306.96,28.31,21.01,153.46,60.19
8721.0,3307.81,28.86,21.06,153.74,59.25
8731.0,3307.94,29.02,21.06,154.47,58.31
8741.0,3308.79,28.03,20.97,151.06,60.0
8751.0,3308.61,27.38,20.96,152.11,59.44
8761.0,3309.97,27.94,20.91,150.2,55.5
8771.0,3311.94,29.39,20.9,152.91,51.19
8781.0,3313.39,30.2,20.99,155.44,48.56
8791.0,3313.51,30.77,21.14,157.05,49.31
8801.0,3314.05,30.0,21.08,155.97,49.5
8811.0,3315.19,31.24,21.06,158.68,45.94
8821.0,3316.94,32.54,21.03,161.9,44.06
8831.0,3318.48,32.82,21.11,161.99,43.5
8841.0,3317.99,32.82,21.09,159.62,43.12
8851.0,3317.9,32.14,21.06,156.27,43.5
8861.0,3317.71,32.65,21.22,153.75,44.25
8871.0,3317.11,32.37,21.14,150.29,45.19
8881.0,3317.13,32.96,21.11,152.94,44.06
8891.0,3318.16,32.59,21.11,153.12,42.94
8901.0,3319.68,32.8,21.16,154.27,44.81
8911.0,3320.41,32.63,21.19,153.05,45.19
8921.0,3319.51,32.53,21.19,154.02,44.62
8931.0,3318.71,32.27,21.18,151.47,44.44
8941.0,3319.83,31.83,20.99,150.4,43.12
8951.0,3319.44,31.31,21.03,150.15,44.81
8961.0,3320.06,31.27,21.07,150.41,46.12
8971.0,3319.57,30.97,21.27,150.35,46.88
8981.0,3318.87,30.7,21.47,150.58,47.81
8991.0,3317.28,29.85,21.54,152.4,52.12
9001.0,3315.7,29.5,21.64,153.73,55.88
9011.0,3315.72,28.01,21.68,152.67,56.06
9021.0,3315.33,27.86,21.43,149.34,57.56
9031.0,3315.75,28.16,21.13,147.34,60.0
9041.0,3315.66,27.72,20.96,148.34,59.44
9051.0,3315.97,27.29,20.65,147.81,61.12
9061.0,3314.8,26.68,20.81,148.38,63.94
9071.0,3315.02,26.96,20.79,149.75,61.12
9081.0,3314.93,27.61,20.7,149.81,56.81
9091.0,3315.35,27.76,20.65,148.1,55.5
9101.0,3314.97,28.56,20.77,148.05,52.5
9111.0,3315.28,29.09,20.75,148.3,50.81
9121.0,3315.49,29.61,20.81,149.97,52.5
9131.0,3315.22,29.68,20.99,149.5,51.38
9141.0,3314.74,29.75,20.94,148.6,50.44
9151.0,3315.25,29.54,20.95,147.47,52.31
9161.0,3314.87,28.85,21.01,143.17,50.44
9171.0,3316.16,29.67,20.93,141.76,47.44
9181.0,3318.14,30.21,20.94,140.15,47.44
9191.0,3319.42,30.28,20.88,139.2,48.56
9201.0,3319.92,30.16,20.91,140.84,51.19
9211.0,3320.33,29.65,21.05,142.61,53.44
9221.0,3320.63,29.94,21.14,146.24,50.81
9231.0,3322.01,30.19,21.31,146.21,50.06
9241.0,3324.15,30.6,21.36,146.59,47.44
9251.0,3326.11,30.92,21.39,146.57,44.62
9261.0,3326.4,30.45,21.32,143.89,44.25
9271.0,3326.41,29.93,21.21,141.62,43.5
9281.0,3326.31,29.96,21.23,139.29,42.94
9291.0,3326.71,30.18,21.27,140.2,41.62
9301.0,3327.77,30.13,21.2,141.84,47.06
9311.0,3329.03,29.11,21.19,139.88,50.62
9321.0,3330.0,29.08,21.1,139.78,52.69
9331.0,3330.49,29.3,21.02,140.47,51.0
9341.0,3330.1,29.25,21.07,141.41,50.62
9351.0,3329.52,29.46,21.18,141.36,51.38
9361.0,3327.98,29.41,21.28,141.94,54.75
9371.0,3327.02,28.76,21.28,141.3,53.06
9381.0,3327.51,29.31,21.31,142.09,52.31
9391.0,3327.32,29.84,21.2,142.9,50.81
9401.0,3327.22,30.06,21.16,142.27,50.06
9411.0,3326.27,29.7,21.01,140.66,52.69
9421.0,3324.65,29.46,20.95,139.09,56.25
9431.0,3323.8,28.64,20.83,138.84,57.75
9441.0,3322.94,28.29,20.8,137.78,57.38
9451.0,3323.05,28.32,20.77,137.31,56.44
9461.0,3323.34,29.11,20.77,139.17,56.25
9471.0,3322.49,28.71,20.85,139.6,56.44
9481.0,3322.88,28.84,20.78,139.22,57.38
9491.0,3322.41,28.98,20.75,140.45,57.0
9501.0,3321.85,28.3,20.92,141.03,55.88
9511.0,3322.9,28.26,20.87,141.15,55.31
9521.0,3324.33,28.72,20.79,141.26,55.88
9531.0,3324.43,28.9,20.78,143.98,52.88
9541.0,3325.19,29.39,20.79,145.23,56.44
9551.0,3324.34,29.92,20.8,147.56,60.38
9561.0,3323.6,29.76,20.94,148.84,60.56
9571.0,3322.76,29.23,20.97,149.9,60.38
9581.0,3321.64,28.42,20.87,149.24,59.44
9591.0,3320.24,28.59,21.17,150.7,58.12
9601.0,3319.12,29.2,21.17,152.84,54.94
9611.0,3318.76,29.03,21.25,155.5,54.75
9621.0,3318.77,29.29,21.14,156.0,54.75
9631.0,3318.13,29.2,21.18,157.73,53.06
9641.0,3317.11,29.52,21.4,158.97,51.56
9651.0,3316.1,29.57,21.47,161.12,52.5
9661.0,3315.93,29.72,21.55,163.2,52.88
9671.0,3315.02,29.11,21.7,162.46,56.06
9681.0,3314.85,28.09,21.83,163.81,58.69
9691.0,3314.77,28.09,21.89,164.2,59.62
9701.0,3314.04,28.2,22.12,164.53,58.69
9711.0,3312.67,27.66,22.12,164.34,59.81
9721.0,3313.05,27.06,22.0,163.56,59.81
9731.0,3314.55,27.43,21.78,162.13,58.31
9741.0,3316.05,28.27,21.73,160.94,58.5
9751.0,3317.08,29.38,21.62,162.09,55.5
9761.0,3315.99,28.83,21.62,161.89,57.38
9771.0,3316.0,28.27,21.7,161.68,57.38
9781.0,3316.2,28.2,21.57,161.06,56.44
9791.0,3316.76,28.14,21.59,159.95,57.75
9801.0,3317.78,28.66,21.71,160.36,57.94
9811.0,3319.08,28.68,21.92,159.84,60.75
9821.0,3318.91,28.09,22.02,158.1,62.62
9831.0,3319.56,28.0,21.86,153.95,58.5
9841.0,3320.58,28.76,21.62,154.4,54.94
9851.0,3321.6,28.95,21.5,156.08,55.88
9861.0,3321.69,28.88,21.29,158.19,59.06
9871.0,3321.97,28.55,21.55,160.39,60.0
9881.0,3322.8,28.31,21.61,161.93,58.88
9891.0,3323.54,28.42,21.74,163.26,56.81
9901.0,3324.64,28.95,21.91,165.06,56.62
9911.0,3325.73,29.45,22.1,166.88,59.81
9921.0,3325.92,30.31,22.29,170.15,60.94
9931.0,3325.83,30.07,22.35,170.25,58.88
9941.0,3324.84,29.66,22.26,166.97,58.69
9951.0,3323.67,29.32,22.12,163.38,57.94
9961.0,3322.32,28.97,22.15,161.47,57.75
9971.0,3320.79,29.3,22.13,159.94,58.31
9981.0,3319.72,28.97,22.07,158.79,60.94
9991.0,3319.28,28.37,22.13,159.93,61.31
10001.0,3319.11,28.34,22.17,160.51,60.94
10011.0,3318.67,28.84,22.16,163.65,57.19
10021.0,3318.23,28.53,22.28,164.23,57.56
10031.0,3317.44,28.92,22.43,165.09,56.62
10041.0,3315.93,28.66,22.48,163.49,61.5
10051.0,3316.03,27.62,22.55,165.36,61.31
10061.0,3316.31,26.7,22.55,162.93,64.31
10071.0,3316.41,27.1,22.42,164.38,64.12
10081.0,3317.06,27.48,22.54,165.84,61.12
10091.0,3317.6,27.31,22.54,169.0,60.56
10101.0,3318.41,27.5,22.54,169.3,55.12
10111.0,3320.21,27.76,22.43,168.12,54.38
10121.0,3320.66,28.15,22.51,165.2,57.75
10131.0,3321.47,28.23,22.33,163.63,53.25
10141.0,3322.81,29.47,22.25,166.78,49.12
10151.0,3323.8,30.01,22.15,166.96,48.19
10161.0,3325.39,30.27,22.0,163.58,46.88
10171.0,3326.46,30.95,22.03,163.31,47.81
10181.0,3327.26,29.91,21.86,160.62,47.81
10191.0,3326.73,30.14,21.63,158.32,47.81
10201.0,3326.03,30.59,21.52,156.93,48.19
10211.0,3326.74,30.47,21.13,157.2,50.44
10221.0,3325.95,30.23,21.17,157.44,55.88
10231.0,3325.6,30.5,21.13,158.69,54.56
10241.0,3326.93,30.47,20.98,154.53,48.94
10251.0,3327.98,29.81,20.88,148.86,48.56
10261.0,3329.82,30.33,20.55,144.35,49.12
10271.0,3330.35,29.46,20.48,145.43,50.06
10281.0,3330.0,30.05,20.55,147.4,47.25
10291.0,3330.09,30.22,20.53,148.73,46.69
10301.0,3329.82,30.85,20.62,151.33,44.62
10311.0,3330.35,31.31,20.79,153.6,42.56
10321.0,3330.87,32.19,20.82,155.36,45.19
10331.0,3331.83,32.74,21.0,157.01,45.56
10341.0,3332.35,32.56,20.96,158.81,46.31
10351.0,3332.09,32.11,21.03,156.67,47.06
10361.0,3333.39,32.2,20.87,155.47,45.75
10371.0,3332.26,32.48,21.09,154.93,46.5
10381.0,3331.21,32.07,21.25,154.47,45.0
10391.0,3331.38,32.5,21.16,154.4,42.75
10401.0,3330.95,32.66,20.96,153.19,42.56
10411.0,3329.74,32.54,20.93,151.73,42.75
10421.0,3328.1,32.03,20.99,149.17,45.94
10431.0,3327.24,31.93,20.99,149.79,43.31
10441.0,3326.12,31.51,21.08,148.51,46.88
10451.0,3324.92,30.79,21.29,150.05,47.81
10461.0,3324.75,30.07,21.43,149.24,50.06
10471.0,3323.64,29.58,21.7,150.12,51.94
10481.0,3322.53,28.6,21.66,149.98,51.38
10491.0,3322.88,28.59,21.59,147.5,50.25
10501.0,3324.86,28.57,21.4,144.71,47.62
10511.0,3326.57,28.59,21.15,141.3,50.62
10521.0,3328.55,28.88,20.91,138.73,51.75
10531.0,3328.47,29.38,20.86,138.76,51.19
10541.0,3328.46,29.48,20.87,142.51,54.56
10551.0,3328.55,29.01,20.99,144.77,58.5
10561.0,3327.27,28.59,21.2,143.88,58.88
10571.0,3326.17,28.45,21.23,144.73,56.06
10581.0,3326.09,28.67,21.16,144.03,57.19
10591.0,3326.01,28.82,21.19,143.62,56.81
10601.0,3327.11,29.13,21.18,144.06,55.88
10611.0,3328.47,28.96,20.91,145.9,55.5
10621.0,3329.75,29.04,20.86,146.41,56.44
10631.0,3332.2,28.56,20.73,145.08,56.81
10641.0,3334.23,27.8,20.63,145.25,57.75
10651.0,3335.49,28.04,20.66,148.11,56.62
10661.0,3336.92,27.88,20.64,149.81,56.81
10671.0,3336.83,27.7,20.73,152.06,56.62
10681.0,3336.66,27.75,20.85,153.92,56.06
10691.0,3335.89,27.28,21.02,152.76,54.94
10701.0,3336.31,27.76,20.99,153.44,52.5
10711.0,3336.64,28.51,21.04,155.69,53.62
10721.0,3336.3,28.51,21.13,155.45,53.62
10731.0,3336.37,28.73,21.1,158.34,56.25
10741.0,3336.62,29.2,21.17,159.1,57.75
10751.0,3336.45,29.27,21.12,162.78,55.12
10761.0,3337.28,29.49,21.11,161.95,54.94
10771.0,3338.44,29.96,21.15,160.74,50.81
10781.0,3339.93,30.96,21.14,156.77,46.5
