time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5431.0,2449.72,34.69,14.82,113.36,22.5
5441.0,2451.84,34.7,14.77,110.1,22.12
5451.0,2452.62,34.28,14.7,111.48,24.94
5461.0,2452.42,33.72,14.55,111.75,27.94
5471.0,2449.09,32.72,14.79,111.87,30.94
5481.0,2445.61,32.03,14.89,112.41,33.75
5491.0,2445.24,31.99,14.91,112.07,28.88
5501.0,2445.87,33.06,14.78,112.16,27.75
5511.0,2444.54,32.98,15.05,113.96,30.19
5521.0,2441.74,32.34,15.28,116.25,34.5
5531.0,2438.79,31.46,15.46,117.99,36.94
5541.0,2434.71,30.73,15.59,121.24,40.5
5551.0,2434.06,29.76,15.7,122.0,38.06
5561.0,2436.96,29.97,15.64,120.62,34.88
5571.0,2439.69,31.19,15.51,122.71,33.94
5581.0,2441.78,31.62,15.46,124.55,36.38
5591.0,2442.08,31.48,15.51,125.65,39.94
5601.0,2441.09,31.28,15.61,128.43,42.94
5611.0,2439.14,30.37,15.62,126.61,43.88
5621.0,2440.89,31.35,15.45,127.74,35.44
5631.0,2442.63,32.37,15.01,126.2,32.62
5641.0,2441.81,32.47,14.89,124.75,36.56
5651.0,2439.72,31.91,14.93,127.35,39.94
5661.0,2436.99,31.69,14.99,131.86,42.0
5671.0,2433.65,30.48,15.04,132.66,45.75
5681.0,2433.8,29.72,15.04,133.22,42.75
5691.0,2433.48,30.82,15.21,136.06,39.75
5701.0,2433.63,31.23,15.26,138.88,37.31
5711.0,2434.89,31.25,15.15,140.32,41.25
5721.0,2434.09,31.33,15.36,147.0,42.56
5731.0,2431.88,30.86,15.47,149.01,44.44
5741.0,2431.57,30.16,15.5,146.86,40.5
5751.0,2433.6,31.68,15.69,144.93,36.56
5761.0,2435.16,32.5,15.67,146.5,35.81
5771.0,2435.3,33.03,15.79,148.85,36.94
5781.0,2433.74,33.04,15.97,148.81,40.5
5791.0,2431.56,32.7,16.04,151.13,42.19
5801.0,2431.24,31.24,16.04,148.4,42.75
5811.0,2434.96,31.59,16.01,146.82,37.69
5821.0,2437.27,32.77,16.0,148.47,32.25
5831.0,2439.42,33.77,16.05,147.44,31.31
5841.0,2441.25,34.55,16.01,147.5,32.06
5851.0,2440.15,34.94,16.21,148.36,33.0
5861.0,2437.53,34.21,16.51,149.24,35.62
5871.0,2441.19,34.33,16.28,143.39,29.06
5881.0,2445.77,35.67,16.15,144.38,27.75
5891.0,2446.81,35.31,16.25,143.78,28.5
5901.0,2446.94,34.14,16.2,142.76,32.62
5911.0,2447.06,33.98,16.29,143.66,35.06
5921.0,2446.42,33.21,16.34,146.8,37.31
5931.0,2451.55,32.17,16.08,143.09,32.25
5941.0,2458.03,32.3,15.75,141.95,28.31
5951.0,2461.92,32.3,15.62,139.27,29.62
5961.0,2464.43,31.58,15.37,136.17,33.56
5971.0,2464.82,31.17,15.27,138.68,36.0
5981.0,2464.01,30.4,15.32,137.08,39.19
5991.0,2463.36,29.13,15.27,134.85,37.31
6001.0,2464.5,29.92,15.14,134.83,33.0
6011.0,2465.64,31.25,15.09,135.47,34.88
6021.0,2465.43,31.0,15.09,137.74,38.06
6031.0,2462.53,31.01,15.37,141.24,40.69
6041.0,2459.2,29.44,15.53,141.24,45.94
6051.0,2456.93,29.13,15.55,143.55,47.62
6061.0,2461.34,28.99,15.52,143.32,39.38
6071.0,2466.18,30.72,15.51,139.8,35.44
6081.0,2471.45,31.24,15.33,142.49,38.62
6091.0,2474.78,31.31,15.38,141.67,43.12
6101.0,2472.64,30.74,15.56,145.19,45.19
6111.0,2469.18,30.29,15.79,148.78,47.25
6121.0,2472.65,29.9,15.58,149.54,39.75
6131.0,2477.43,31.6,15.5,149.12,33.38
6141.0,2481.16,32.75,15.37,140.4,32.44
6151.0,2483.85,33.37,15.41,140.65,33.38
6161.0,2485.95,34.26,15.58,144.19,34.31
6171.0,2484.55,34.31,15.88,146.84,35.06
6181.0,2486.65,33.07,15.83,143.8,32.25
6191.0,2489.17,33.24,15.76,139.93,30.19
6201.0,2489.81,33.55,15.64,137.36,28.12
6211.0,2490.14,33.84,15.5,133.13,30.38
6221.0,2488.31,33.21,15.45,132.14,34.5
6231.0,2485.76,32.58,15.48,131.99,37.69
6241.0,2483.94,31.3,15.6,131.59,38.44
6251.0,2485.01,31.36,15.49,134.44,32.81
6261.0,2486.79,31.86,15.43,134.19,32.81
6271.0,2488.42,32.28,15.5,134.37,35.06
6281.0,2488.32,33.35,15.65,131.91,35.62
6291.0,2486.09,33.09,15.7,129.47,38.81
6301.0,2483.57,32.03,15.81,129.53,43.69
6311.0,2487.05,31.76,15.44,126.41,35.81
6321.0,2489.81,32.1,15.15,123.89,32.06
6331.0,2491.99,32.08,14.98,122.71,31.31
6341.0,2492.74,32.36,14.93,122.04,32.44
6351.0,2492.93,32.07,14.86,121.9,36.0
6361.0,2492.69,30.91,14.86,122.57,40.12
6371.0,2492.73,29.62,14.82,120.84,39.56
6381.0,2493.2,30.56,14.79,121.17,37.88
6391.0,2493.38,31.44,14.76,122.59,37.5
6401.0,2492.58,32.25,14.86,126.71,36.0
6411.0,2491.36,32.54,15.02,129.71,37.31
6421.0,2490.28,31.86,15.14,131.18,40.69
6431.0,2489.91,30.7,15.17,130.59,39.0
6441.0,2491.77,31.38,15.09,127.28,31.12
6451.0,2493.63,31.53,14.9,124.58,28.12
6461.0,2495.06,32.75,14.79,121.78,31.31
6471.0,2494.82,33.3,14.92,122.73,31.88
6481.0,2493.06,32.97,14.97,123.98,34.5
6491.0,2490.05,31.96,15.2,126.58,37.31
6501.0,2492.59,32.13,15.03,123.87,29.25
6511.0,2494.56,34.16,15.14,124.17,25.88
6521.0,2495.02,35.3,15.23,126.3,25.5
6531.0,2495.47,35.78,15.35,127.32,28.31
6541.0,2495.78,36.08,15.39,129.92,30.56
6551.0,2494.17,35.87,15.67,132.83,33.56
6561.0,2493.66,35.59,15.61,126.01,28.12
6571.0,2494.8,35.64,15.29,118.5,23.06
6581.0,2495.66,35.46,15.15,113.32,22.31
6591.0,2495.14,35.99,15.01,110.69,23.81
6601.0,2495.18,34.85,14.99,110.04,26.06
6611.0,2493.45,33.93,15.03,108.66,29.62
6621.0,2492.95,33.33,14.88,109.22,27.38
6631.0,2494.34,34.69,14.96,110.9,21.94
6641.0,2496.55,35.7,14.92,110.69,23.81
6651.0,2496.86,36.1,15.09,111.22,26.81
6661.0,2494.05,35.3,15.3,112.68,30.0
6671.0,2491.39,33.87,15.5,114.76,34.69
6681.0,2489.28,32.81,15.61,115.02,37.12
6691.0,2490.14,32.89,15.33,112.16,30.56
6701.0,2490.85,32.3,15.12,111.89,30.75
6711.0,2490.36,32.04,15.28,112.66,31.88
6721.0,2489.2,31.84,15.33,114.12,34.5
6731.0,2488.84,31.65,15.33,117.17,37.31
6741.0,2486.75,30.88,15.57,119.23,40.12
6751.0,2486.8,30.62,15.67,117.86,35.44
6761.0,2487.25,32.17,15.7,117.3,33.38
6771.0,2487.7,32.37,15.77,118.17,33.19
6781.0,2486.55,32.7,15.77,117.83,34.5
6791.0,2485.8,32.18,15.73,120.07,36.19
6801.0,2484.8,31.32,15.86,121.08,40.31
6811.0,2483.66,30.61,15.81,121.9,39.0
6821.0,2484.11,30.52,15.77,122.88,36.94
6831.0,2483.37,31.08,15.97,124.34,38.62
6841.0,2483.68,31.4,16.12,125.66,41.62
6851.0,2482.16,31.18,16.27,128.33,43.69
6861.0,2479.99,30.29,16.42,130.57,47.44
6871.0,2478.61,30.15,16.47,133.88,46.88
6881.0,2481.28,30.63,16.34,132.09,38.81
6891.0,2483.55,31.37,16.06,131.83,36.94
6901.0,2484.78,32.19,16.08,134.86,38.44
6911.0,2484.96,32.7,16.03,139.52,39.56
6921.0,2483.59,31.86,16.21,142.02,42.0
6931.0,2481.82,30.6,16.37,145.37,46.12
6941.0,2482.65,30.01,16.07,137.41,39.94
6951.0,2484.13,30.93,15.92,131.84,35.62
6961.0,2485.73,31.33,15.68,128.37,34.31
6971.0,2485.14,31.64,15.56,128.02,34.88
6981.0,2483.38,31.66,15.57,127.59,36.75
6991.0,2481.38,31.3,15.53,128.07,39.0
7001.0,2481.43,29.96,15.53,128.09,34.88
7011.0,2482.77,30.86,15.47,124.35,33.0
7021.0,2483.34,31.05,15.52,122.52,30.75
7031.0,2483.0,31.43,15.43,119.6,33.19
7041.0,2482.8,31.02,15.36,121.18,36.75
7051.0,2482.09,30.46,15.31,125.45,39.94
7061.0,2481.37,29.73,15.45,128.6,40.12
7071.0,2481.81,30.81,15.42,132.95,33.94
7081.0,2484.41,31.69,15.36,132.06,32.06
7091.0,2486.62,32.85,15.35,134.05,32.81
7101.0,2486.92,32.96,15.62,135.55,35.81
7111.0,2487.22,32.94,15.66,137.91,39.19
7121.0,2484.86,32.94,15.95,140.86,40.69
7131.0,2487.81,33.07,15.54,136.88,32.62
7141.0,2490.0,34.22,15.44,133.35,28.88
7151.0,2491.8,35.01,15.25,133.16,29.06
7161.0,2490.96,35.45,15.31,132.35,29.81
7171.0,2489.25,35.52,15.39,132.4,31.69
7181.0,2487.28,34.28,15.47,134.04,34.88
7191.0,2486.83,33.59,15.46,135.32,33.0
7201.0,2487.25,34.18,15.81,138.43,32.81
7211.0,2486.55,34.33,15.93,139.41,32.44
7221.0,2485.85,34.26,16.02,140.38,33.19
7231.0,2483.9,33.32,16.15,140.63,36.94
7241.0,2481.71,32.43,16.41,142.52,39.94
7251.0,2481.76,32.15,16.43,141.67,38.06
7261.0,2483.43,32.25,16.13,137.41,32.62
7271.0,2485.71,33.37,15.86,135.36,31.5
7281.0,2486.74,33.29,15.76,137.09,32.25
7291.0,2486.91,32.29,15.79,137.87,35.44
7301.0,2485.97,30.94,15.77,138.47,39.94
7311.0,2484.3,30.36,15.76,139.07,42.38
7321.0,2485.82,30.96,15.57,133.81,32.25
7331.0,2489.8,32.37,15.24,132.23,26.81
7341.0,2490.57,32.96,15.21,128.66,29.06
7351.0,2491.1,33.23,15.14,129.17,30.19
7361.0,2490.16,32.56,15.22,128.67,33.38
7371.0,2489.47,31.83,15.2,128.4,36.75
7381.0,2491.83,31.09,15.05,121.72,32.44
7391.0,2494.55,32.12,14.82,118.86,30.75
7401.0,2494.58,32.8,14.71,117.7,32.44
7411.0,2494.13,32.4,14.54,120.26,34.69
7421.0,2492.71,31.84,14.65,118.12,36.94
7431.0,2490.68,31.17,14.78,121.85,39.0
7441.0,2491.33,29.38,14.7,120.15,37.5
7451.0,2494.03,31.24,14.83,124.45,32.44
7461.0,2496.96,32.55,14.77,126.25,33.19
7471.0,2497.11,33.16,15.12,127.93,35.44
7481.0,2495.94,32.39,15.32,129.13,40.12
7491.0,2494.28,32.13,15.54,130.81,42.94
7501.0,2492.16,31.18,15.55,130.54,43.31
7511.0,2492.08,31.66,15.49,130.55,36.0
7521.0,2492.83,33.15,15.41,131.85,31.31
7531.0,2493.11,33.42,15.36,134.16,31.69
7541.0,2492.43,32.8,15.39,135.06,35.06
7551.0,2490.32,32.21,15.51,137.36,38.25
7561.0,2487.86,31.21,15.7,138.66,40.88
7571.0,2490.28,30.91,15.5,134.03,34.5
7581.0,2491.86,31.77,15.31,133.94,30.0
7591.0,2492.25,32.9,15.26,130.94,28.31
7601.0,2493.83,33.62,15.28,131.55,29.25
7611.0,2493.03,33.09,15.34,129.44,32.44
7621.0,2491.06,32.98,15.62,130.91,34.31
7631.0,2492.76,31.93,15.49,130.88,30.94
7641.0,2496.68,32.36,15.54,126.23,29.44
7651.0,2499.41,32.92,15.63,123.44,30.38
7661.0,2501.55,33.37,15.62,125.81,32.44
7671.0,2504.16,32.51,15.67,126.15,36.19
7681.0,2502.07,31.66,15.75,127.63,39.38
7691.0,2502.21,31.25,15.89,126.56,39.19
7701.0,2505.27,31.22,15.82,128.15,35.44
7711.0,2507.16,31.62,15.8,127.58,35.62
7721.0,2509.04,32.56,15.77,128.37,36.56
7731.0,2510.92,32.51,15.8,129.16,36.94
7741.0,2511.51,32.57,15.73,131.03,41.44
7751.0,2510.24,32.08,15.89,135.72,43.12
7761.0,2513.28,32.0,15.57,131.36,35.06
7771.0,2514.44,31.87,15.38,127.85,33.19
7781.0,2514.22,31.82,15.36,126.09,33.56
7791.0,2514.34,31.62,15.32,124.89,35.81
7801.0,2514.0,31.59,15.23,127.1,39.19
7811.0,2512.62,31.12,15.16,128.75,41.25
7821.0,2513.56,30.19,15.08,129.06,37.31
7831.0,2515.29,31.07,15.03,128.7,32.62
7841.0,2516.67,30.98,15.1,128.8,34.5
7851.0,2517.13,31.02,15.22,131.95,36.56
7861.0,2516.91,30.28,15.34,132.69,41.25
7871.0,2514.62,29.56,15.59,134.84,44.62
7881.0,2514.4,28.88,15.57,136.04,41.81
7891.0,2515.89,29.21,15.42,132.03,37.69
7901.0,2516.81,31.09,15.21,127.34,34.69
7911.0,2516.93,32.37,15.12,127.99,34.5
7921.0,2516.36,32.31,15.09,128.9,36.38
7931.0,2515.01,32.53,15.1,132.1,37.88
7941.0,2513.99,31.41,14.97,132.87,39.38
7951.0,2514.68,31.28,14.93,128.84,33.56
7961.0,2515.14,32.48,14.93,125.27,30.38
7971.0,2515.71,33.36,14.86,123.78,29.81
7981.0,2515.49,33.74,14.78,125.09,32.25
7991.0,2514.48,32.23,14.71,126.78,35.62
8001.0,2512.24,31.32,14.97,126.46,39.56
8011.0,2512.81,30.93,14.86,126.25,32.62
8021.0,2514.17,32.17,14.84,127.89,29.81
8031.0,2514.51,32.89,15.07,130.52,30.0
8041.0,2513.84,32.44,15.41,132.34,32.62
8051.0,2512.06,33.12,15.66,135.84,34.5
8061.0,2510.73,33.18,15.88,139.29,36.56
8071.0,2510.97,31.92,15.9,136.66,34.12
8081.0,2513.54,33.08,15.62,134.41,30.94
8091.0,2514.11,34.45,15.64,135.01,28.88
8101.0,2514.0,34.35,15.79,137.25,30.94
8111.0,2513.23,33.7,16.12,138.07,34.69
8121.0,2511.13,32.2,16.27,139.81,40.31
8131.0,2509.59,31.33,16.39,140.11,40.69
8141.0,2510.93,32.12,16.22,138.68,33.19
8151.0,2512.16,34.41,16.17,139.73,30.56
8161.0,2512.72,34.44,16.04,138.51,34.12
8171.0,2511.96,34.38,16.12,139.08,36.94
8181.0,2509.66,33.85,16.28,141.11,39.19
8191.0,2507.14,33.18,16.46,145.59,40.88
8201.0,2507.82,32.47,16.27,138.26,34.88
8211.0,2508.38,31.88,16.07,132.9,33.38
8221.0,2509.82,31.43,16.0,129.16,34.88
8231.0,2509.5,30.87,15.93,129.16,37.5
8241.0,2509.4,30.65,15.84,130.55,41.44
8251.0,2508.88,30.54,15.89,132.18,45.56
8261.0,2508.78,29.77,15.87,132.72,40.5
8271.0,2511.3,30.14,15.59,127.73,34.88
8281.0,2513.37,31.59,15.43,125.21,32.62
8291.0,2515.44,32.54,15.35,125.18,33.0
8301.0,2515.23,32.13,15.37,123.46,36.0
8311.0,2514.8,32.09,15.45,123.28,39.19
8321.0,2514.59,31.47,15.33,125.56,37.88
8331.0,2515.9,31.74,15.24,124.34,33.38
8341.0,2517.52,32.99,15.18,127.04,31.88
8351.0,2518.6,33.73,15.22,131.01,33.56
8361.0,2517.63,33.66,15.49,133.74,34.88
8371.0,2516.35,33.35,15.66,135.9,37.12
8381.0,2514.31,32.6,15.99,137.69,39.0
8391.0,2516.35,32.7,15.79,136.51,34.5
8401.0,2516.68,33.09,15.79,137.05,31.31
8411.0,2517.43,33.92,15.6,134.71,30.56
8421.0,2518.08,33.98,15.68,130.89,33.56
8431.0,2517.87,33.69,15.58,130.89,36.19
8441.0,2515.84,32.49,15.76,132.22,38.81
8451.0,2516.27,32.25,15.61,130.16,33.19
8461.0,2517.34,33.81,15.59,131.6,28.5
8471.0,2517.66,34.74,15.61,132.38,27.94
8481.0,2516.81,33.81,15.7,135.26,33.0
8491.0,2515.86,32.94,15.72,133.74,37.88
8501.0,2513.33,31.85,16.03,136.77,41.25
8511.0,2513.23,30.51,15.98,134.95,39.75
8521.0,2515.98,30.71,15.69,129.37,32.81
8531.0,2517.68,31.37,15.18,123.88,30.19
8541.0,2518.63,31.38,14.93,117.76,32.25
8551.0,2519.05,31.59,14.83,118.15,34.88
8561.0,2518.0,31.65,14.96,121.34,36.94
8571.0,2516.64,31.04,14.96,122.06,38.25
8581.0,2516.43,30.54,14.85,117.59,32.25
8591.0,2516.75,31.21,14.62,117.17,29.25
8601.0,2516.76,32.14,14.45,114.77,27.94
8611.0,2516.45,32.13,14.35,111.52,30.56
8621.0,2514.89,31.67,14.33,113.6,33.19
8631.0,2512.7,31.22,14.54,115.08,36.38
8641.0,2515.0,31.62,14.35,110.91,27.75
8651.0,2517.5,33.62,14.38,111.89,25.31
8661.0,2518.23,33.72,14.45,114.13,28.88
8671.0,2517.2,33.18,14.55,116.89,33.0
8681.0,2515.02,32.12,14.68,117.7,38.81
8691.0,2512.86,31.48,14.96,122.0,40.88
8701.0,2512.35,31.21,14.89,121.95,36.56
8711.0,2513.18,31.53,14.77,123.27,31.12
8721.0,2514.11,32.21,14.57,124.24,30.0
8731.0,2514.12,32.32,14.64,126.11,30.19
8741.0,2513.2,32.17,14.68,124.06,32.62
8751.0,2511.77,31.36,14.8,126.03,34.5
8761.0,2511.27,31.32,14.86,125.58,34.5
8771.0,2512.3,32.23,14.91,126.07,29.62
8781.0,2512.82,33.66,15.02,127.19,27.56
8791.0,2513.24,34.29,15.14,129.28,27.94
8801.0,2512.43,34.03,15.36,129.32,31.31
8811.0,2511.42,33.48,15.61,128.87,34.5
8821.0,2509.7,32.5,15.78,129.92,37.69
8831.0,2511.13,32.28,15.53,124.38,30.56
8841.0,2512.37,34.03,15.38,125.66,26.81
8851.0,2512.58,34.03,15.35,127.34,27.75
8861.0,2512.38,33.78,15.27,125.1,30.94
8871.0,2511.38,33.41,15.38,126.61,33.94
8881.0,2509.36,32.74,15.56,128.93,36.38
8891.0,2509.27,31.8,15.49,126.88,33.94
8901.0,2511.1,32.83,15.07,127.72,29.06
8911.0,2511.92,33.59,14.95,125.19,29.06
8921.0,2510.72,32.96,15.03,124.13,31.12
8931.0,2508.91,32.87,15.14,126.53,32.44
8941.0,2507.62,32.23,15.21,126.56,34.69
8951.0,2507.03,30.87,15.15,124.74,34.88
8961.0,2509.05,32.2,15.11,123.62,30.0
8971.0,2509.97,33.8,14.91,123.8,29.06
8981.0,2509.48,33.9,14.96,124.45,32.06
8991.0,2508.18,33.24,15.18,128.03,35.81
9001.0,2506.6,32.19,15.41,129.65,40.69
9011.0,2504.22,31.11,15.64,131.53,44.81
9021.0,2505.73,31.73,15.43,126.07,35.25
9031.0,2507.54,32.61,15.4,125.31,32.44
9041.0,2508.25,33.11,15.31,125.05,33.75
9051.0,2508.26,33.16,15.23,126.86,34.88
9061.0,2507.09,33.0,15.39,129.22,36.19
9071.0,2505.32,33.01,15.62,132.05,37.12
9081.0,2506.62,32.27,15.32,128.5,31.5
9091.0,2508.22,33.59,15.09,123.3,27.38
9101.0,2510.21,35.09,14.74,123.76,25.5
9111.0,2510.81,35.45,14.86,124.74,27.38
9121.0,2510.52,35.15,15.07,124.78,30.75
9131.0,2509.65,35.41,15.24,128.59,32.25
9141.0,2509.76,34.15,15.3,126.88,30.75
9151.0,2511.24,34.79,15.19,125.55,26.62
9161.0,2511.75,34.8,15.32,122.0,25.69
9171.0,2512.35,34.69,15.2,120.4,27.94
9181.0,2512.45,33.48,15.02,121.77,32.06
9191.0,2510.99,32.71,15.08,125.5,35.06
9201.0,2509.53,31.17,15.19,126.3,37.69
9211.0,2510.13,31.88,15.25,129.09,33.19
9221.0,2510.24,32.54,15.39,128.16,30.94
9231.0,2510.15,32.97,15.56,129.4,32.81
9241.0,2509.48,32.84,15.71,132.55,36.19
9251.0,2509.49,32.4,15.88,134.2,39.56
9261.0,2507.37,31.87,16.24,137.62,42.0
9271.0,2507.18,31.46,16.2,135.07,37.12
9281.0,2506.81,31.29,16.07,130.2,37.5
9291.0,2505.86,30.98,16.18,128.54,37.88
9301.0,2504.61,30.71,16.18,126.89,41.44
9311.0,2503.37,30.5,16.18,131.39,43.69
9321.0,2502.33,29.61,16.24,136.98,46.69
9331.0,2502.16,28.67,16.2,135.0,43.5
9341.0,2503.81,29.09,15.95,127.61,37.88
9351.0,2504.69,29.82,15.77,123.54,35.06
9361.0,2505.38,30.71,15.62,125.16,36.56
9371.0,2504.92,30.43,15.7,127.39,39.38
9381.0,2503.31,29.45,15.85,127.81,42.56
9391.0,2502.46,28.64,15.86,128.31,43.12
9401.0,2503.53,28.82,15.81,122.15,40.31
9411.0,2503.55,29.21,15.72,119.2,37.5
9421.0,2504.14,30.08,15.58,118.55,37.12
9431.0,2504.54,29.71,15.53,121.15,38.81
9441.0,2504.84,29.1,15.46,122.69,42.94
9451.0,2504.38,28.09,15.6,125.53,46.5
9461.0,2505.73,27.79,15.35,122.11,41.44
9471.0,2506.41,29.16,15.28,123.4,37.12
9481.0,2507.38,29.51,15.1,125.78,36.75
9491.0,2506.72,29.04,15.05,125.32,40.69
9501.0,2505.6,28.55,15.19,125.38,44.44
9511.0,2503.63,28.34,15.21,128.1,47.06
9521.0,2504.68,27.93,15.21,129.3,42.0
9531.0,2506.78,29.52,15.34,134.16,35.81
9541.0,2507.83,31.66,15.52,135.58,32.81
9551.0,2508.97,32.66,15.6,138.93,34.88
9561.0,2509.45,32.54,15.83,141.26,40.12
9571.0,2508.62,32.87,16.16,144.51,43.69
9581.0,2507.51,32.46,16.2,146.6,41.81
9591.0,2509.87,33.23,16.09,146.58,35.25
9601.0,2510.15,34.82,16.11,147.81,31.69
9611.0,2509.7,35.67,16.27,149.33,31.31
9621.0,2508.96,35.26,16.47,150.34,33.38
9631.0,2507.66,35.17,16.72,150.54,35.81
9641.0,2506.18,34.21,16.77,151.94,38.25
9651.0,2507.5,33.1,16.58,145.25,33.56
9661.0,2508.63,33.24,16.2,141.19,29.44
9671.0,2509.58,34.1,16.01,138.96,26.25
9681.0,2510.05,34.26,16.04,138.21,27.75
9691.0,2510.25,34.01,16.02,138.42,29.25
9701.0,2509.14,33.65,16.05,139.07,32.44
9711.0,2509.25,32.81,16.01,135.06,29.62
9721.0,2509.81,32.98,15.89,127.95,27.56
9731.0,2510.2,32.87,15.67,123.64,28.5
9741.0,2510.58,32.89,15.57,123.57,31.88
9751.0,2510.77,31.88,15.53,124.83,36.38
9761.0,2509.95,30.71,15.56,124.59,40.88
9771.0,2509.31,29.12,15.69,124.04,43.12
9781.0,2509.23,28.63,15.61,123.82,41.44
9791.0,2509.7,29.79,15.63,124.41,40.88
9801.0,2510.17,30.12,15.58,125.41,43.69
9811.0,2510.0,29.9,15.55,127.66,48.38
9821.0,2508.45,29.8,15.66,133.24,49.88
9831.0,2507.18,28.66,15.64,134.55,51.94
9841.0,2508.02,28.07,15.54,132.16,44.06
9851.0,2509.86,29.73,15.41,130.99,39.38
9861.0,2510.69,30.9,15.28,132.22,36.56
9871.0,2510.24,32.02,15.48,135.02,35.44
9881.0,2509.98,32.07,15.63,134.96,37.5
9891.0,2508.53,31.41,15.76,134.97,40.69
9901.0,2510.64,30.86,15.63,134.25,34.88
9911.0,2514.1,32.48,15.52,132.55,31.69
9921.0,2517.46,34.23,15.41,130.04,29.06
9931.0,2519.09,35.11,15.28,132.84,28.5
9941.0,2519.55,34.92,15.41,132.71,30.75
9951.0,2519.28,34.76,15.57,133.72,32.62
9961.0,2519.28,34.32,15.52,131.66,29.62
9971.0,2520.63,34.41,15.39,124.4,26.25
9981.0,2521.53,34.81,15.31,123.25,25.31
9991.0,2521.71,34.98,15.4,124.01,27.94
10001.0,2521.08,35.11,15.6,125.46,30.0
10011.0,2519.82,34.8,15.85,127.55,31.5
10021.0,2518.74,33.89,15.83,128.34,30.94
10031.0,2520.9,34.15,15.92,126.53,26.62
10041.0,2521.79,34.42,15.91,127.04,25.12
10051.0,2522.6,34.54,16.01,127.69,28.88
10061.0,2522.95,34.6,15.86,131.35,30.75
10071.0,2522.5,34.39,15.89,135.69,33.0
10081.0,2520.72,33.58,16.0,138.78,36.0
10091.0,2520.98,32.87,15.82,135.38,30.94
10101.0,2521.6,33.77,15.82,137.86,27.75
10111.0,2522.67,34.27,15.62,135.91,26.81
10121.0,2522.58,34.26,15.52,134.36,28.88
10131.0,2522.58,33.91,15.33,133.34,32.44
10141.0,2521.86,33.26,15.31,134.16,34.88
10151.0,2521.59,32.34,15.25,130.66,31.88
10161.0,2522.13,33.77,15.2,130.73,28.12
10171.0,2522.57,34.07,15.14,131.22,26.81
10181.0,2522.3,34.03,15.09,130.97,31.5
10191.0,2521.33,33.35,15.2,131.12,34.31
10201.0,2519.74,32.55,15.3,135.3,36.56
10211.0,2518.86,31.57,15.36,136.51,36.0
10221.0,2520.18,32.2,14.98,132.53,31.12
10231.0,2520.53,32.56,14.86,131.06,31.12
10241.0,2520.09,32.66,14.86,132.05,34.5
10251.0,2518.68,31.97,15.14,132.57,37.69
10261.0,2517.55,30.99,15.07,132.66,41.44
10271.0,2515.18,30.59,15.41,135.65,44.06
10281.0,2516.85,30.1,15.16,131.43,35.62
10291.0,2518.16,31.21,15.09,131.24,32.25
10301.0,2518.6,32.11,14.96,132.19,32.81
10311.0,2518.26,32.8,14.81,134.26,33.75
10321.0,2517.39,32.42,14.72,130.77,36.0
10331.0,2515.99,31.46,14.73,128.98,41.25
10341.0,2516.35,30.65,14.63,127.75,35.81
10351.0,2517.56,31.04,14.59,130.05,32.25
10361.0,2518.09,31.69,14.64,130.68,31.31
10371.0,2518.0,32.14,14.64,130.48,33.19
10381.0,2517.57,32.02,14.71,132.28,36.38
10391.0,2517.49,32.16,14.79,133.2,38.62
10401.0,2517.06,31.54,14.77,134.1,36.56
10411.0,2518.1,33.06,14.8,134.64,29.62
10421.0,2518.62,34.01,14.74,137.16,26.06
10431.0,2519.05,34.25,14.73,133.53,29.25
10441.0,2519.83,34.58,14.8,134.77,31.69
10451.0,2520.09,34.79,15.0,136.14,33.94
10461.0,2518.88,34.17,15.03,135.77,35.81
10471.0,2520.86,34.97,14.93,134.34,26.81
10481.0,2522.58,35.32,14.87,136.19,23.62
10491.0,2523.17,35.31,14.89,136.02,25.31
10501.0,2524.28,35.28,15.04,136.78,26.06
10511.0,2524.54,34.85,15.08,135.51,29.44
10521.0,2523.25,34.44,15.34,136.85,30.94
10531.0,2523.59,34.24,15.11,132.28,25.5
10541.0,2524.35,35.92,15.01,129.2,22.12
10551.0,2524.95,35.87,14.78,124.97,23.81
10561.0,2524.18,35.75,14.68,119.34,27.19
10571.0,2522.89,35.2,14.64,119.55,29.06
10581.0,2521.11,34.64,14.88,120.98,32.06
10591.0,2521.11,32.32,14.63,117.91,30.56
10601.0,2521.87,34.26,14.45,116.59,27.38
10611.0,2522.12,34.13,14.46,116.09,27.56
10621.0,2522.03,33.49,14.56,114.89,31.88
10631.0,2521.44,33.35,14.61,116.54,34.12
10641.0,2520.51,33.46,14.67,120.03,36.0
10651.0,2519.91,32.54,14.7,121.38,35.44
10661.0,2521.01,32.68,14.56,119.61,29.25
10671.0,2521.85,32.93,14.59,112.75,27.94
10681.0,2522.28,33.12,14.49,110.98,29.25
10691.0,2522.95,33.69,14.53,113.47,31.5
10701.0,2522.11,33.03,14.65,114.31,35.06
10711.0,2520.51,32.03,14.88,117.61,38.25
10721.0,2521.34,32.45,14.53,114.73,30.56
10731.0,2522.43,33.3,14.26,109.95,27.38
10741.0,2523.01,33.8,14.16,110.11,27.38
10751.0,2522.93,32.52,14.23,111.11,29.06
10761.0,2521.42,32.74,14.53,111.06,31.12
10771.0,2519.58,31.46,14.71,112.42,33.38
10781.0,2520.08,31.21,14.73,111.21,29.62
10791.0,2522.34,32.8,14.63,110.34,27.75
