time,avgFlowRate,avgSpeed,avgDensity,avgWaiting,avgQLength
5421.0,2839.82,27.73,21.06,268.05,67.5
5431.0,2844.36,28.28,20.94,269.26,60.38
5441.0,2847.74,29.2,20.88,268.44,63.19
5451.0,2848.96,29.2,20.88,271.74,63.38
5461.0,2847.69,29.49,21.06,273.13,67.5
5471.0,2844.3,28.5,21.17,273.19,71.81
5481.0,2840.58,27.63,21.32,275.66,76.69
5491.0,2842.78,27.31,21.32,276.13,73.31
5501.0,2844.33,27.91,21.29,274.14,73.31
5511.0,2845.37,28.25,21.41,273.75,75.38
5521.0,2845.27,28.66,21.21,276.72,75.0
5531.0,2844.68,27.92,21.14,275.27,78.94
5541.0,2842.31,27.39,21.27,276.78,76.69
5551.0,2842.7,27.13,21.35,274.01,69.19
5561.0,2846.81,27.41,21.17,269.52,64.31
5571.0,2849.95,28.37,21.01,269.47,64.12
5581.0,2852.1,28.94,20.88,271.6,65.25
5591.0,2850.7,28.34,20.95,270.8,68.25
5601.0,2847.54,27.96,21.32,267.7,71.62
5611.0,2845.67,27.57,21.36,268.27,72.0
5621.0,2848.77,27.49,21.36,264.57,68.81
5631.0,2851.07,27.64,21.36,263.98,72.38
5641.0,2851.76,27.97,21.51,258.91,75.38
5651.0,2850.53,27.83,21.51,259.45,79.5
5661.0,2849.63,27.87,21.54,263.68,81.19
5671.0,2848.57,27.05,21.54,265.05,85.69
5681.0,2851.8,26.75,21.41,268.15,80.44
5691.0,2854.22,27.98,21.3,266.01,75.38
5701.0,2855.05,28.67,21.28,266.11,73.31
5711.0,2855.41,28.82,21.23,268.56,73.69
5721.0,2853.41,28.23,21.45,271.95,76.31
5731.0,2851.26,27.86,21.71,273.02,78.56
5741.0,2851.3,26.99,21.76,273.29,76.69
5751.0,2852.45,27.96,21.76,274.45,73.69
5761.0,2853.28,28.66,21.85,275.34,75.0
5771.0,2853.02,28.74,21.85,276.52,77.62
5781.0,2851.35,27.55,21.91,276.57,82.12
5791.0,2850.31,26.8,21.98,278.46,87.56
5801.0,2850.06,25.65,21.89,278.03,87.75
5811.0,2853.51,26.36,21.86,281.0,80.62
5821.0,2855.41,27.37,21.88,281.51,75.38
5831.0,2856.22,27.78,21.72,283.43,75.0
5841.0,2856.88,27.77,21.73,287.54,72.94
5851.0,2856.92,28.27,21.8,286.01,75.56
5861.0,2854.35,27.64,22.11,286.34,78.94
5871.0,2859.61,26.84,21.88,286.33,73.69
5881.0,2862.09,27.54,21.82,285.0,72.94
5891.0,2864.57,27.95,21.72,280.95,74.25
5901.0,2865.05,28.14,21.64,283.72,77.44
5911.0,2865.38,28.37,21.39,284.84,80.06
5921.0,2863.28,28.46,21.61,287.26,70.69
5931.0,2865.74,27.87,21.5,288.9,64.5
5941.0,2872.27,29.68,21.24,291.14,61.12
5951.0,2875.46,30.2,21.34,286.81,63.19
5961.0,2875.02,30.3,21.42,284.66,66.0
5971.0,2874.27,29.85,21.34,286.17,69.56
5981.0,2873.68,29.29,21.3,283.3,75.19
5991.0,2874.29,28.65,21.27,282.32,73.69
6001.0,2877.45,29.3,21.22,280.41,68.25
6011.0,2879.85,29.7,20.99,280.75,68.06
6021.0,2880.3,29.38,20.86,279.79,73.88
6031.0,2878.81,28.52,20.97,279.29,69.75
6041.0,2877.47,28.39,21.14,280.55,68.25
6051.0,2874.79,28.2,21.3,283.38,69.75
6061.0,2878.36,28.44,21.22,283.24,63.75
6071.0,2880.74,28.52,21.22,284.86,64.88
6081.0,2880.3,28.31,21.29,283.26,66.75
6091.0,2880.44,28.33,21.25,282.0,68.62
6101.0,2879.26,27.52,21.28,278.51,73.12
6111.0,2878.09,26.82,21.4,279.29,77.06
6121.0,2880.59,26.87,21.3,283.68,71.06
6131.0,2883.08,27.52,21.27,284.18,70.69
6141.0,2884.11,27.3,21.22,284.02,74.81
6151.0,2884.24,27.38,21.14,286.33,79.88
6161.0,2883.07,27.2,21.25,290.19,82.5
6171.0,2880.43,26.8,21.58,293.81,84.94
6181.0,2880.44,26.02,21.48,297.7,83.06
6191.0,2882.76,27.16,21.61,297.42,80.25
6201.0,2883.92,27.41,21.53,297.65,78.38
6211.0,2883.33,27.33,21.58,296.17,79.12
6221.0,2882.03,26.99,21.56,294.1,81.19
6231.0,2879.71,26.12,21.64,294.53,83.62
6241.0,2877.98,26.18,21.67,295.19,81.94
6251.0,2881.01,26.61,21.72,295.42,76.69
6261.0,2881.44,26.79,21.69,296.21,76.31
6271.0,2881.44,26.64,21.76,295.67,81.75
6281.0,2881.15,26.43,21.86,294.76,85.88
6291.0,2880.0,26.3,21.89,297.57,87.19
6301.0,2878.57,25.29,21.97,298.49,90.94
6311.0,2882.28,25.34,21.69,303.79,84.0
6321.0,2885.7,26.37,21.69,308.29,81.94
6331.0,2887.11,26.04,21.58,309.29,83.81
6341.0,2886.25,26.45,21.74,307.05,84.75
6351.0,2882.98,26.31,21.97,305.78,82.69
6361.0,2881.27,26.08,21.99,305.51,81.75
6371.0,2882.54,25.34,21.99,306.62,78.94
6381.0,2886.49,26.45,21.91,306.29,75.94
6391.0,2888.88,27.15,21.78,306.69,76.5
6401.0,2889.85,27.69,21.78,309.04,76.31
6411.0,2889.41,28.26,21.91,309.63,63.19
6421.0,2888.13,28.01,21.91,307.64,66.94
6431.0,2887.84,26.64,21.98,305.76,68.44
6441.0,2891.74,27.57,21.95,307.85,65.44
6451.0,2894.37,28.18,21.95,302.0,66.75
6461.0,2894.91,28.03,21.95,300.29,72.94
6471.0,2895.16,28.32,22.01,299.41,77.06
6481.0,2893.33,28.41,21.98,298.86,79.69
6491.0,2890.82,27.89,22.19,300.15,83.44
6501.0,2893.71,27.71,22.08,298.01,79.88
6511.0,2896.18,28.39,21.98,295.0,79.12
6521.0,2898.77,28.14,21.92,295.39,83.06
6531.0,2898.19,28.76,21.9,292.83,67.5
6541.0,2896.93,28.24,22.01,292.04,70.5
6551.0,2894.43,27.81,22.19,293.82,72.56
6561.0,2895.37,27.16,22.21,294.19,69.94
6571.0,2895.61,27.61,22.21,295.17,72.19
6581.0,2896.69,27.7,22.18,293.22,72.56
6591.0,2897.62,27.64,22.11,289.99,75.94
6601.0,2897.86,26.94,22.04,286.44,79.5
6611.0,2897.42,26.57,21.96,287.01,82.69
6621.0,2896.99,26.32,21.91,288.21,80.06
6631.0,2900.5,27.2,21.91,293.46,73.5
6641.0,2900.74,27.05,22.03,289.43,75.38
6651.0,2900.98,27.08,22.05,289.11,81.0
6661.0,2900.0,27.28,22.13,292.74,82.12
6671.0,2898.48,27.01,22.19,292.51,84.38
6681.0,2896.84,26.73,22.24,293.79,81.56
6691.0,2898.97,26.95,22.26,295.7,73.69
6701.0,2901.23,27.52,22.18,294.82,73.69
6711.0,2901.33,28.43,22.26,291.53,73.69
6721.0,2901.97,28.39,22.21,288.35,78.94
6731.0,2901.66,28.62,22.33,292.77,81.94
6741.0,2899.49,28.32,22.56,291.04,84.56
6751.0,2901.47,28.51,22.53,290.76,79.5
6761.0,2903.03,28.94,22.55,289.0,78.56
6771.0,2903.13,28.81,22.5,290.22,80.06
6781.0,2902.57,29.05,22.61,291.54,84.38
6791.0,2901.74,28.66,22.66,291.53,88.5
6801.0,2901.04,28.36,22.63,295.19,91.5
6811.0,2902.34,26.96,22.54,295.52,89.25
6821.0,2904.94,28.17,22.48,296.24,84.19
6831.0,2905.3,28.65,22.52,296.23,84.75
6841.0,2907.5,29.17,22.57,297.37,86.06
6851.0,2906.67,28.76,22.7,296.58,86.44
6861.0,2904.14,28.2,22.78,293.75,87.38
6871.0,2902.4,27.53,22.83,295.74,87.19
6881.0,2905.9,27.62,22.8,298.22,81.0
6891.0,2907.04,28.56,22.92,296.86,78.0
6901.0,2908.43,28.35,22.84,299.29,78.75
6911.0,2909.43,27.62,22.82,301.68,81.0
6921.0,2908.87,27.31,22.77,303.13,83.06
6931.0,2907.01,26.74,22.95,303.25,84.94
6941.0,2909.18,26.43,22.82,307.66,78.38
6951.0,2910.43,26.54,22.84,307.63,77.44
6961.0,2911.55,27.43,22.84,305.75,76.5
6971.0,2912.15,28.26,22.67,300.77,72.75
6981.0,2911.97,28.47,22.44,302.08,73.31
6991.0,2909.62,27.85,22.62,301.37,77.62
7001.0,2910.21,27.32,22.65,301.09,77.81
7011.0,2911.71,28.39,22.62,301.41,77.44
7021.0,2912.69,27.85,22.52,300.1,80.25
7031.0,2912.9,27.59,22.48,301.75,84.56
7041.0,2912.6,27.32,22.35,304.73,88.12
7051.0,2911.15,27.64,22.56,307.72,73.69
7061.0,2911.36,27.06,22.62,306.7,72.56
7071.0,2914.75,28.27,22.46,307.91,66.75
7081.0,2917.12,28.81,22.33,311.29,68.06
7091.0,2917.32,28.76,22.42,309.91,72.0
7101.0,2916.0,28.5,22.49,308.61,70.12
7111.0,2914.93,28.75,22.54,309.19,74.62
7121.0,2913.12,27.76,22.61,310.35,80.44
7131.0,2916.35,27.21,22.51,307.94,75.75
7141.0,2918.32,27.45,22.48,306.67,75.75
7151.0,2918.77,27.32,22.43,306.92,76.31
7161.0,2918.84,27.51,22.55,308.4,79.12
7171.0,2919.16,27.64,22.48,310.38,81.94
7181.0,2918.86,26.85,22.5,312.99,86.06
7191.0,2920.81,26.52,22.48,313.44,81.19
7201.0,2922.5,27.43,22.39,315.77,78.38
7211.0,2923.44,28.1,22.25,311.12,78.19
7221.0,2923.63,28.31,22.12,311.95,80.25
7231.0,2923.2,28.54,22.32,314.29,79.12
7241.0,2922.39,28.69,22.37,315.58,80.25
7251.0,2922.33,28.44,22.43,320.08,78.0
7261.0,2924.88,28.5,22.39,318.79,74.81
7271.0,2925.56,29.87,22.34,319.93,75.0
7281.0,2925.62,29.49,22.41,316.86,80.62
7291.0,2924.19,28.97,22.49,317.01,84.75
7301.0,2922.91,28.42,22.62,315.72,87.94
7311.0,2921.36,27.53,22.6,317.68,88.69
7321.0,2923.4,27.96,22.6,316.68,85.12
7331.0,2923.59,29.08,22.59,321.9,84.19
7341.0,2922.8,29.51,22.67,322.67,83.44
7351.0,2922.0,29.56,22.73,319.12,86.81
7361.0,2921.82,28.95,22.72,319.14,91.12
7371.0,2920.06,28.14,22.85,318.63,93.0
7381.0,2922.93,27.59,22.78,315.48,86.44
7391.0,2926.4,28.16,22.55,312.76,81.94
7401.0,2928.4,28.81,22.49,316.73,80.62
7411.0,2929.55,29.27,22.49,316.17,81.38
7421.0,2929.24,28.48,22.61,315.57,78.0
7431.0,2928.45,28.84,22.64,313.67,76.5
7441.0,2929.6,27.44,22.49,315.87,73.88
7451.0,2931.58,28.38,22.51,312.97,71.62
7461.0,2933.69,29.14,22.43,310.22,73.31
7471.0,2933.49,29.31,22.3,306.7,74.25
7481.0,2932.82,29.13,22.46,306.33,78.56
7491.0,2932.03,28.48,22.49,306.63,81.38
7501.0,2931.36,27.63,22.57,307.87,82.69
7511.0,2933.57,28.52,22.57,307.34,78.94
7521.0,2934.57,29.09,22.46,308.93,78.94
7531.0,2934.62,29.09,22.61,307.64,81.56
7541.0,2934.43,28.65,22.68,308.07,77.81
7551.0,2933.88,29.15,22.81,310.04,74.62
7561.0,2931.78,28.28,22.96,311.97,76.31
7571.0,2934.57,28.38,22.79,308.05,72.75
7581.0,2935.69,29.48,22.89,307.46,70.88
7591.0,2936.45,29.45,22.76,311.48,73.69
7601.0,2936.25,29.13,22.79,307.37,77.81
7611.0,2933.81,28.11,22.94,305.31,81.56
7621.0,2931.26,27.66,23.17,305.34,82.88
7631.0,2931.55,26.8,23.17,305.22,79.12
7641.0,2934.07,27.02,23.17,303.74,78.75
7651.0,2934.12,27.2,23.19,306.57,80.44
7661.0,2934.17,27.82,23.31,310.05,83.06
7671.0,2933.62,27.74,23.27,312.01,86.81
7681.0,2932.74,27.21,23.34,313.86,91.88
7691.0,2932.08,26.5,23.32,315.17,92.81
7701.0,2934.58,26.5,23.22,314.4,88.31
7711.0,2936.62,28.11,23.16,316.49,86.44
7721.0,2936.42,29.09,23.11,314.58,89.62
7731.0,2935.77,28.75,23.11,312.25,92.06
7741.0,2934.42,28.41,23.27,312.25,94.12
7751.0,2931.56,28.41,23.55,315.28,94.88
7761.0,2935.67,28.5,23.29,316.36,86.62
7771.0,2938.84,28.89,23.16,313.14,85.31
7781.0,2939.0,29.19,23.14,314.38,83.62
7791.0,2939.04,28.33,22.96,311.71,87.75
7801.0,2938.96,28.58,22.94,312.64,77.81
7811.0,2938.43,28.24,22.97,313.72,76.5
7821.0,2939.62,27.28,22.94,315.29,74.44
7831.0,2940.46,28.5,23.04,314.47,74.81
7841.0,2941.41,28.98,23.03,313.77,79.5
7851.0,2941.11,28.56,22.88,314.15,82.12
7861.0,2940.23,27.94,22.86,310.71,86.62
7871.0,2938.78,27.45,23.05,307.82,90.0
7881.0,2939.27,26.87,23.02,308.99,87.19
7891.0,2942.97,27.73,22.91,308.48,82.12
7901.0,2944.02,28.33,22.79,306.56,80.25
7911.0,2944.97,28.58,22.74,313.13,71.81
7921.0,2945.11,29.23,22.66,317.43,69.0
7931.0,2944.58,29.33,22.77,322.82,72.19
7941.0,2943.82,28.45,22.87,322.39,75.94
7951.0,2945.55,28.52,22.81,320.93,73.5
7961.0,2946.71,29.38,22.86,320.48,73.12
7971.0,2947.07,29.46,22.71,316.94,76.69
7981.0,2946.21,29.44,22.71,316.97,79.69
7991.0,2944.54,27.69,23.02,315.14,84.38
8001.0,2942.21,27.3,23.23,314.45,89.06
8011.0,2944.27,26.72,23.12,315.64,84.94
8021.0,2945.76,27.01,23.07,315.52,83.44
8031.0,2947.14,27.51,22.99,316.62,85.12
8041.0,2948.28,27.93,22.98,317.49,72.56
8051.0,2948.09,28.03,23.04,317.04,74.81
8061.0,2947.22,27.76,23.14,320.01,76.69
8071.0,2948.47,26.88,23.09,321.54,73.88
8081.0,2951.28,27.43,23.01,321.48,71.25
8091.0,2952.31,28.16,23.23,322.04,72.0
8101.0,2951.55,28.12,23.31,322.31,76.12
8111.0,2951.13,27.78,23.37,322.07,75.75
8121.0,2950.05,27.05,23.39,318.33,83.44
8131.0,2948.53,25.86,23.35,316.55,87.0
8141.0,2949.77,26.69,23.39,317.2,85.31
8151.0,2949.57,26.75,23.39,321.29,87.19
8161.0,2948.71,26.76,23.44,319.37,90.94
8171.0,2948.63,26.72,23.44,319.65,94.31
8181.0,2947.56,26.41,23.42,322.07,97.88
8191.0,2945.28,26.4,23.55,329.12,100.69
8201.0,2948.38,26.52,23.45,331.22,93.19
8211.0,2950.49,26.58,23.22,322.35,89.81
8221.0,2951.61,27.29,23.24,320.15,89.44
8231.0,2951.95,27.88,23.31,321.6,90.94
8241.0,2951.21,27.56,23.39,325.07,92.06
8251.0,2950.36,27.5,23.5,325.91,93.56
8261.0,2950.39,26.59,23.53,325.95,94.5
8271.0,2951.5,27.26,23.6,326.77,92.62
8281.0,2952.72,28.18,23.52,329.71,92.81
8291.0,2952.63,27.9,23.77,326.98,96.75
8301.0,2951.57,27.3,23.65,323.32,99.19
8311.0,2950.4,27.32,23.72,323.51,101.25
8321.0,2949.56,26.16,23.9,322.54,102.94
8331.0,2951.53,26.5,23.77,324.7,98.62
8341.0,2951.98,27.82,23.74,326.97,94.31
8351.0,2952.76,28.46,23.61,329.16,91.12
8361.0,2952.02,28.39,23.73,325.88,91.5
8371.0,2951.18,27.43,23.72,326.36,95.81
8381.0,2949.17,26.54,23.85,324.67,99.38
8391.0,2951.12,26.63,23.77,325.43,93.94
8401.0,2951.68,27.62,23.79,324.85,89.06
8411.0,2952.24,28.67,23.78,326.99,85.5
8421.0,2952.89,28.62,23.79,329.22,87.94
8431.0,2952.07,28.53,23.89,332.27,92.44
8441.0,2949.85,28.28,24.05,337.52,94.5
8451.0,2951.26,27.42,23.94,338.37,88.88
8461.0,2953.93,28.47,23.79,333.95,84.0
8471.0,2954.49,29.13,23.58,329.91,86.81
8481.0,2954.72,28.04,23.71,331.88,91.12
8491.0,2954.2,27.49,23.86,332.71,94.5
8501.0,2952.11,27.85,24.04,335.06,88.31
8511.0,2951.91,27.12,24.1,337.98,89.25
8521.0,2954.37,28.7,23.96,335.93,86.44
8531.0,2955.34,28.57,23.89,334.62,88.12
8541.0,2955.88,28.32,23.89,332.98,91.12
8551.0,2954.63,28.44,23.84,332.57,84.0
8561.0,2953.91,27.93,23.95,330.31,79.69
8571.0,2952.99,27.19,23.95,329.35,83.81
8581.0,2956.05,26.94,23.7,328.78,79.12
8591.0,2957.85,28.14,23.61,329.86,79.12
8601.0,2958.91,28.43,23.81,329.49,79.31
8611.0,2958.29,28.42,23.69,328.26,84.19
8621.0,2958.1,27.59,23.69,327.99,85.88
8631.0,2957.49,27.38,23.6,327.69,88.12
8641.0,2959.17,27.41,23.47,327.8,84.94
8651.0,2961.57,28.46,23.37,325.71,83.06
8661.0,2961.79,29.17,23.19,326.25,82.31
8671.0,2962.42,29.22,23.17,330.0,78.38
8681.0,2962.43,29.04,23.22,332.42,75.38
8691.0,2960.78,27.49,23.33,327.44,80.81
8701.0,2961.41,26.69,23.28,329.12,80.81
8711.0,2962.76,26.95,23.14,325.87,77.25
8721.0,2964.02,27.5,23.04,323.58,79.31
8731.0,2964.22,27.79,23.02,326.58,80.62
8741.0,2963.72,27.66,23.19,322.29,84.94
8751.0,2963.0,27.58,23.21,322.92,86.62
8761.0,2962.4,27.21,23.17,327.05,87.38
8771.0,2964.87,28.8,23.14,331.12,83.44
8781.0,2966.31,29.43,23.21,336.42,86.25
8791.0,2965.7,29.14,23.41,336.28,90.0
8801.0,2964.58,28.87,23.36,333.93,93.56
8811.0,2963.46,28.62,23.49,331.55,78.94
8821.0,2961.53,28.59,23.57,334.57,80.62
8831.0,2963.48,27.66,23.46,333.55,76.5
8841.0,2965.11,28.48,23.41,333.9,78.38
8851.0,2965.42,29.07,23.46,332.55,79.12
8861.0,2964.92,28.52,23.54,331.51,83.25
8871.0,2964.42,28.68,23.44,332.75,85.88
8881.0,2963.61,28.16,23.52,333.37,90.0
8891.0,2964.23,26.45,23.49,331.34,89.25
8901.0,2965.85,27.35,23.31,326.04,88.31
8911.0,2967.07,28.34,23.23,327.1,89.62
8921.0,2967.07,28.38,23.31,332.12,92.25
8931.0,2965.87,28.47,23.48,332.93,96.56
8941.0,2963.96,27.77,23.67,332.62,99.38
8951.0,2963.77,27.02,23.64,333.4,97.69
8961.0,2965.98,27.73,23.54,335.9,93.75
8971.0,2967.39,28.61,23.3,334.0,93.19
8981.0,2967.19,29.15,23.28,331.51,94.31
8991.0,2965.9,28.67,23.29,333.91,95.44
9001.0,2963.4,27.55,23.58,333.79,96.56
9011.0,2961.31,26.72,23.76,334.65,97.5
9021.0,2964.12,27.28,23.57,333.59,87.94
9031.0,2965.61,28.19,23.44,333.96,87.94
9041.0,2965.52,28.12,23.48,335.19,89.81
9051.0,2964.53,27.88,23.71,333.98,93.94
9061.0,2963.34,27.61,23.82,333.36,94.5
9071.0,2961.76,27.66,23.89,336.15,92.25
9081.0,2962.96,27.64,23.77,340.56,84.0
9091.0,2964.65,28.53,23.61,336.51,80.25
9101.0,2965.26,29.32,23.74,337.57,79.5
9111.0,2964.76,28.59,23.59,333.97,80.81
9121.0,2963.49,28.05,23.72,334.2,84.0
9131.0,2962.02,27.96,23.97,334.65,81.94
9141.0,2962.12,26.57,24.05,334.07,81.94
9151.0,2964.1,27.37,23.98,331.21,81.38
9161.0,2965.68,28.21,23.77,331.59,81.38
9171.0,2965.58,27.91,23.82,331.06,83.25
9181.0,2964.9,28.18,23.85,332.51,74.06
9191.0,2963.83,27.94,23.88,330.71,73.5
9201.0,2962.96,27.14,23.83,333.72,78.94
9211.0,2964.62,26.94,23.83,332.7,79.12
9221.0,2964.83,27.03,23.67,329.21,82.12
9231.0,2965.03,26.92,23.78,324.63,87.56
9241.0,2965.03,26.85,23.73,325.57,93.0
9251.0,2963.39,26.57,24.08,326.41,93.38
9261.0,2961.15,26.33,24.31,330.01,96.0
9271.0,2962.33,25.23,24.21,329.86,96.19
9281.0,2963.7,26.24,24.23,325.86,93.19
9291.0,2964.58,26.97,24.13,325.35,95.62
9301.0,2964.48,27.38,24.15,324.61,100.88
9311.0,2963.13,27.15,24.26,322.72,106.12
9321.0,2961.69,26.72,24.34,325.11,108.19
9331.0,2961.71,26.01,24.23,326.62,106.69
9341.0,2962.1,26.2,24.44,326.74,103.5
9351.0,2962.49,27.13,24.36,328.27,101.06
9361.0,2962.12,27.36,24.41,328.03,101.81
9371.0,2961.45,26.76,24.44,329.84,103.12
9381.0,2960.41,26.1,24.46,332.49,104.81
9391.0,2960.32,25.76,24.49,333.07,102.75
9401.0,2962.15,26.15,24.43,335.62,98.62
9411.0,2963.21,27.39,24.38,336.62,97.31
9421.0,2963.5,27.52,24.45,337.5,98.81
9431.0,2962.75,27.38,24.53,335.59,99.75
9441.0,2961.23,26.89,24.79,335.58,91.5
9451.0,2959.62,26.61,24.91,332.4,90.75
9461.0,2960.87,26.21,24.89,334.36,87.19
9471.0,2960.88,27.1,24.96,333.85,82.31
9481.0,2961.64,27.45,24.88,333.5,81.94
9491.0,2962.7,27.37,24.78,329.56,86.06
9501.0,2962.89,26.4,24.71,326.37,93.19
9511.0,2963.19,26.23,24.71,328.2,97.5
9521.0,2963.95,26.01,24.68,331.16,94.31
9531.0,2965.94,27.29,24.53,329.58,93.56
9541.0,2966.51,27.62,24.5,330.8,96.56
9551.0,2965.66,27.66,24.63,328.53,86.06
9561.0,2963.88,27.39,24.73,330.58,85.5
9571.0,2961.82,26.89,24.89,331.3,90.38
9581.0,2961.17,26.43,24.87,333.1,91.88
9591.0,2963.81,27.24,24.66,335.18,86.62
9601.0,2965.41,27.76,24.61,336.22,81.56
9611.0,2966.73,27.88,24.68,338.53,84.56
9621.0,2965.89,27.32,24.79,336.7,89.62
9631.0,2964.77,27.03,24.79,336.22,94.31
9641.0,2962.99,26.14,25.05,333.76,91.88
9651.0,2964.59,26.28,24.94,329.62,89.81
9661.0,2965.43,27.08,25.01,327.21,95.44
9671.0,2965.63,27.9,25.01,329.44,98.81
9681.0,2965.26,27.37,24.98,329.66,102.38
9691.0,2964.15,26.38,25.11,329.79,105.75
9701.0,2962.77,25.81,25.21,331.22,107.25
9711.0,2963.7,25.24,25.04,336.56,101.62
9721.0,2965.09,25.65,25.13,336.27,96.0
9731.0,2966.12,26.12,25.11,336.97,93.75
9741.0,2966.21,26.75,25.08,333.05,88.69
9751.0,2966.03,27.5,25.02,333.71,90.75
9761.0,2966.31,27.22,25.05,336.21,93.56
9771.0,2966.41,26.7,24.97,335.27,96.56
9781.0,2967.89,27.22,25.02,335.4,95.81
9791.0,2968.99,28.35,24.98,335.03,97.31
9801.0,2969.17,28.43,24.93,335.37,99.38
9811.0,2968.62,28.4,24.91,336.48,84.0
9821.0,2967.34,27.79,25.07,336.31,87.0
9831.0,2965.79,27.12,25.18,336.43,88.88
9841.0,2967.26,26.7,25.2,338.81,85.88
9851.0,2968.26,27.28,25.2,337.71,86.44
9861.0,2968.81,27.87,25.09,339.22,90.75
9871.0,2969.27,28.14,25.05,341.29,92.62
9881.0,2968.54,28.04,25.09,342.0,96.94
9891.0,2967.27,27.41,25.25,340.59,102.19
9901.0,2968.73,27.1,25.17,339.37,98.81
9911.0,2971.45,28.45,25.09,337.24,96.0
9921.0,2972.54,29.0,25.04,339.02,90.38
9931.0,2972.54,28.64,24.81,336.14,91.5
9941.0,2971.72,28.7,24.99,339.43,96.0
9951.0,2970.36,28.15,25.05,340.23,93.56
9961.0,2970.54,27.16,25.02,341.6,86.81
9971.0,2971.89,27.39,25.0,337.71,84.56
9981.0,2972.98,28.14,25.11,337.83,84.0
9991.0,2973.24,28.01,24.99,337.35,84.75
10001.0,2973.69,28.09,25.09,339.09,88.88
10011.0,2973.78,28.23,24.99,339.34,92.25
10021.0,2973.06,27.42,25.09,341.45,95.44
10031.0,2973.95,27.97,25.01,340.26,91.31
10041.0,2974.39,27.97,24.98,338.37,94.69
10051.0,2973.94,28.05,25.02,340.92,99.75
10061.0,2973.4,27.91,25.07,342.37,102.75
10071.0,2972.14,26.88,25.12,343.26,106.88
10081.0,2970.89,26.57,25.16,347.89,110.25
10091.0,2972.94,26.37,24.88,350.93,105.75
10101.0,2973.57,27.32,25.02,353.52,106.31
10111.0,2973.65,27.19,24.92,356.3,108.19
10121.0,2973.29,27.22,25.02,355.87,107.25
10131.0,2972.31,26.59,25.12,355.56,107.62
10141.0,2970.97,26.03,25.25,358.21,109.12
10151.0,2971.86,25.12,25.27,359.8,107.81
10161.0,2972.84,25.42,25.12,360.37,106.12
10171.0,2972.57,26.38,25.25,362.64,102.56
10181.0,2973.18,26.61,25.07,363.13,103.5
10191.0,2972.65,26.58,25.24,365.61,107.62
10201.0,2972.2,26.05,25.22,367.9,106.31
10211.0,2972.03,25.96,25.2,371.08,103.88
10221.0,2974.58,26.8,25.12,373.87,97.31
10231.0,2975.98,27.84,25.14,374.58,92.62
10241.0,2976.68,28.16,25.01,376.66,91.12
10251.0,2977.11,28.23,25.06,374.03,92.44
10261.0,2976.49,28.01,25.12,374.9,94.69
10271.0,2974.99,27.53,25.27,376.81,98.06
10281.0,2977.88,27.72,25.04,375.22,90.19
10291.0,2979.53,29.06,24.96,376.1,90.56
10301.0,2980.4,29.48,24.88,375.51,80.44
10311.0,2980.82,30.54,24.87,373.29,75.19
10321.0,2979.07,30.04,24.96,373.2,79.31
10331.0,2977.32,29.52,25.09,370.35,83.81
10341.0,2977.92,28.2,25.02,370.12,79.12
10351.0,2979.04,28.52,24.84,366.43,78.0
10361.0,2980.16,29.17,24.73,366.44,82.5
10371.0,2979.98,29.37,24.81,366.12,85.12
10381.0,2979.28,27.86,24.99,361.76,90.94
10391.0,2978.23,27.31,25.04,361.98,96.56
10401.0,2978.14,26.43,25.12,363.51,84.75
10411.0,2979.86,27.2,25.01,362.19,83.44
10421.0,2980.71,28.16,24.81,365.43,84.0
10431.0,2981.48,28.43,24.65,368.65,87.75
10441.0,2981.72,28.25,24.83,370.87,92.81
10451.0,2980.51,27.48,24.79,372.97,83.81
10461.0,2979.3,26.86,24.74,373.98,87.75
10471.0,2981.52,26.83,24.74,370.56,84.75
10481.0,2982.02,27.62,24.74,369.79,83.81
10491.0,2982.7,28.08,24.52,369.14,79.12
10501.0,2983.03,28.17,24.56,366.36,81.19
10511.0,2982.41,27.71,24.77,366.41,88.31
10521.0,2980.7,27.05,24.89,364.14,95.06
10531.0,2982.39,27.62,24.79,365.08,93.38
10541.0,2982.98,28.48,24.84,366.07,94.31
10551.0,2983.56,29.15,24.85,367.03,98.44
10561.0,2983.55,29.24,24.96,369.33,101.44
10571.0,2982.52,28.76,25.14,369.07,107.06
10581.0,2980.55,27.69,25.25,366.76,112.31
10591.0,2981.22,27.19,25.05,368.78,110.81
10601.0,2982.48,27.64,25.14,366.77,108.0
10611.0,2982.89,28.66,25.13,368.21,105.94
10621.0,2982.96,28.55,25.21,368.33,108.75
10631.0,2982.11,27.92,25.27,370.22,110.62
10641.0,2981.0,27.45,25.39,372.56,110.81
10651.0,2980.9,26.95,25.5,373.29,112.31
10661.0,2981.99,26.94,25.6,375.71,107.81
10671.0,2982.74,27.09,25.59,375.63,108.75
10681.0,2983.4,27.81,25.64,378.56,110.44
10691.0,2982.8,27.09,25.71,379.6,114.0
10701.0,2982.03,26.96,25.79,380.44,114.75
10711.0,2980.17,25.97,25.92,379.54,117.38
10721.0,2981.58,26.14,25.82,383.29,110.25
10731.0,2982.5,27.24,25.78,384.3,104.44
10741.0,2983.08,27.71,25.68,386.96,103.31
10751.0,2983.31,27.36,25.66,384.17,105.0
10761.0,2982.46,27.43,25.64,383.69,106.88
10771.0,2981.45,26.48,25.84,384.12,108.94
10781.0,2981.69,26.09,25.77,384.85,106.31
